"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
30535,3.816875,"NM",13582,460,"13582_20181231",3.02986019776901,2.6449086334308527,8,9.212515611647932,0.5613414078442509,8,"IL"
57075,4.390384615384615,"NM",13584,1090,"13584_20181231",1.4143502148724365,3.0613071394910465,13,9.76699199859316,0.5982710885956646,2,"KS"
272887,4.473557377049181,"N",13599,4673,"13599_20181231",0,3.2267397929388397,61,9.599687503454781,1.1121582552974654,4,"TX"
102497,3.105969696969697,"NM",13600,1400,"13600_20181231",0,3.232379456697844,33,9.54669792887847,0.9512260578289781,7,"TX"
43702,3.972909090909091,"NM",13603,627,"13603_20181231",0.6821170282708744,2.627991246008682,11,9.573501717071009,0.3520431959243712,2,"KS"
26923,5.384600000000001,"NM",13611,397,"13611_20181231",0,2.2317192321480035,5,10.899486110611996,1.0473265057954408,2,"NE"
116246,12.916222222222224,"NM",13616,641,"13616_20181231",9.104565989736392,0.9330308206082546,9,19.408454501036175,0.6993482380333274,2,"IA"
505901,6.022630952380952,"NM",13622,5900,"13622_20181231",1.7635400565401465,2.1276036931531204,84,11.575980792375008,1.515243348081702,2,"NE"
224410,3.937017543859649,"NM",13625,6216,"13625_20181231",0,4.688840419626687,57,10.639403205446616,2.037204208228436,4,"NM"
267517,5.047490566037736,"SM",13632,3643,"13632_20181231",0.1558340050316309,2.6501240541211732,53,11.936960266399653,1.368966432277745,4,"AR"
173051,4.677054054054055,"NM",13652,3120,"13652_20181231",0.9953748625396209,2.973188551977759,37,9.991947117473595,1.075309955920987,2,"MN"
160946,3.9255121951219514,"NM",13654,3051,"13654_20181231",0.7290361426176954,2.7769668934647718,41,13.179042309980895,1.6036796682609902,2,"MN"
226815,6.130135135135135,"NM",13656,3866,"13656_20181231",0.02665572005096574,2.6143929748179304,37,8.889916031122409,1.5550533227137575,2,"IA"
487797,3.8109140625,"NM",1365,8180,"1365_20181231",0.28173818132205475,2.7071252130034478,128,14.105373319815548,1.0326126441488448,2,"KS"
135402,6.154636363636365,"NM",13662,1881,"13662_20181231",0.09955201592832255,2.3904562843797867,22,11.487025130195722,1.4374429361564058,2,"NE"
66224,7.358222222222222,"NM",13669,476,"13669_20181231",0.04406149025751493,1.3505569061124616,9,10.590909090909092,1.1058677725344392,7,"TX"
133745,8.916333333333334,"NM",13692,1219,"13692_20181231",0.25162546376225986,1.7571053602589655,15,9.425029058504455,2.4225657121956483,2,"NE"
18140,3.628,"NM",13696,393,"13696_20181231",1.3564213564213565,3.38453234983246,5,14.788497835017209,0.6465468774596892,2,"NE"
42043,3.822090909090909,"NM",13697,578,"13697_20181231",0.014037714660053343,2.088729601531121,11,13.869855031930268,1.0627677047438084,2,"KS"
450772,4.50772,"N",13703,5597,"13703_20181231",0.7250866732181918,2.308876931278163,100,10.474529967683544,1.2219847912556554,8,"OH"
43871,5.483875,"NM",13710,797,"13710_20181231",0.27586758355989127,2.371256946163018,8,10.44290203703285,0.6614322031991721,2,"KS"
344630,7.332553191489362,"NM",13712,4732,"13712_20181231",1.1242652766995673,2.3348541062601114,47,10.940924777316607,1.1636741966288955,2,"IA"
75444,5.388857142857143,"NM",13715,1124,"13715_20181231",0,2.3977007906223258,14,11.72444714042699,0.5247493312809803,2,"IA"
1248384,6.24192,"NM",13716,15034,"13716_20181231",0.7595400853827821,2.2901872123011264,200,9.599706784160468,1.23109352280867,4,"OH"
1300965,17.3462,"NC",13718,8966,"13718_20181231",0,3.126733182344187,75,87.69676047756506,-4.628986932535858,9,"UT"
13222,3.3055,"NM",13729,242,"13729_20181231",0,3.0521184851893515,4,15.732396517488926,0.7274090738657668,2,"KS"
208319,10.41595,"NM",13735,2167,"13735_20181231",0,1.5043607989439018,20,11.691949105802571,1.7480143236317955,2,"IA"
60949,6.772111111111111,"NM",13736,636,"13736_20181231",0.5267470443638066,1.920756035955234,9,15.280607215614117,1.4558176650201473,2,"IA"
187557,2.9770952380952385,"NM",13737,4235,"13737_20181231",3.084414366423325,4.224753043402629,63,9.628518542158677,0.022804968725371962,8,"IA"
426010,3.6102542372881357,"NM",1373,8690,"1373_20181231",0.5426968509486623,4.239619033275912,118,9.373443546224284,1.6370733548708556,4,"LA"
139794,6.6568571428571435,"N",13748,1827,"13748_20181231",0,3.390734590383672,21,9.793552178056768,0.9063356376369246,4,"NY"
67841,4.522733333333334,"NM",1374,915,"1374_20181231",0.005670541536716756,2.878527915443616,15,12.308463990421178,0.7622270181081227,4,"LA"
194354,9.254952380952382,"NM",13753,1741,"13753_20181231",3.6172268552827833,1.4562350635988375,21,15.855745026180717,0.9504982557972709,4,"IA"
321248,4.794746268656716,"NM",1376,4842,"1376_20181231",1.4717526167874637,2.8157775035814,67,11.61051225978751,1.024424100467412,4,"LA"
44926,5.61575,"NM",13774,718,"13774_20181231",0,2.4601112161081633,8,13.783924019220791,1.13805698916915,2,"IA"
141875,3.2244318181818183,"NM",13775,3013,"13775_20181231",1.4610495970647972,3.379989733447282,44,16.499166060813412,0.7098467989755827,4,"TN"
157160,3.022307692307692,"N",13784,2741,"13784_20181231",0.5376344086021506,2.9925245587215747,52,11.34681638382034,0.8211986658147785,8,"MI"
96274,4.011416666666666,"SM",13787,1218,"13787_20181231",0.2885777240742057,2.521313872932544,24,11.19348054679285,1.3388535947215143,4,"MO"
74151,3.5309999999999997,"NM",13788,1248,"13788_20181231",1.9163697731108196,3.2809706432285624,21,9.986721257054331,0.9430743404621201,4,"MO"
86228,6.632923076923078,"NM",13794,1252,"13794_20181231",3.028402620764775,2.211456037914522,13,11.804437600615945,1.8703689574852904,2,"ND"
94895,5.9309375,"N",13798,1032,"13798_20181231",1.831905937001016,2.164931772827787,16,17.491635065804147,1.4875141578124158,7,"KS"
158635,5.287833333333333,"NM",13801,2091,"13801_20181231",0,2.571797658994597,30,10.418708954028512,1.3600726772426759,8,"IN"
67225,3.201190476190476,"SM",13802,1293,"13802_20181231",1.0752462355881303,3.455036986423458,21,10.657480773712422,0.5213748848816137,8,"OH"
143065,5.7226,"N",13809,2406,"13809_20181231",0.3619605744196384,3.102069763988107,25,9.337154190319282,0.9069803389090777,4,"MN"
130896,4.0905000000000005,"NM",1380,1986,"1380_20181231",0.9491558696505692,2.7741264940543515,32,10.481556607317257,1.4634854644942379,4,"LA"
101412,4.0564800000000005,"N",13813,1637,"13813_20181231",1.294893720987051,2.48495090659853,25,14.000613179527468,1.1314457319406073,8,"IL"
120701,6.03505,"SM",13816,1686,"13816_20181231",0.09730100286374542,2.2469500375316547,20,13.997134198563804,1.6645907399922462,2,"IA"
124309,5.919476190476191,"NM",13819,1943,"13819_20181231",0.7095548797890033,2.8753064436125912,21,10.34891900366971,1.154404758931025,2,"NE"
240671,2.704168539325843,"NM",13821,4704,"13821_20181231",0.7607647446004072,3.203370778102922,89,12.864960152778288,1.4232118742714412,2,"AR"
38911,1.6917826086956522,"NM",13832,1302,"13832_20181231",4.299911837781518,5.946253750629668,23,10.217694813589121,1.6727260781007032,4,"GA"
443520,3.6959999999999997,"SM",13838,9633,"13838_20181231",1.5230296366494473,4.1267223082564275,120,8.912893234699363,1.0051088694347956,4,"KY"
125726,5.714818181818182,"NM",1383,1813,"1383_20181231",0.892789301724793,2.3274304539646486,22,10.095174459347142,0.823196282723292,2,"MN"
308173,4.970532258064516,"NM",13843,4634,"13843_20181231",0.19249816735029632,2.6446069205250313,62,13.8405928664565,1.6690201577004966,2,"IN"
147598,4.341117647058824,"N",13853,2176,"13853_20181231",1.3830954994511526,2.678785886755243,34,9.349428773103972,-0.4734333716799616,2,"IA"
563681,5.420009615384616,"SM",13868,7386,"13868_20181231",0.2871619289550343,2.3817625042531474,104,8.820570234085723,1.1732691001914102,2,"NE"
39822,4.424666666666667,"NM",1386,459,"1386_20181231",0.07148563979647618,2.672890622502158,9,7.532474757308559,1.0422994532723726,2,"MN"
3203027,6.280445098039216,"NM",13876,40146,"13876_20181231",0.5923497878993832,2.559029569453976,510,9.111567596559313,1.2068734591119865,4,"PA"
1803725,5.183117816091954,"NM",13879,29427,"13879_20181231",1.5515025419889594,2.796762743149226,348,10.25009406942963,1.1466704529319893,4,"PA"
115040,5.752000000000001,"NM",13883,1652,"13883_20181231",0.032628024209993965,2.540251215544655,20,9.943731473099383,1.379734897629397,8,"KS"
165268,4.590777777777777,"NM",13887,2053,"13887_20181231",0.7128041352517038,2.5055986824266645,36,13.75124604105942,1.1605340590698654,7,"AL"
26614,6.6535,"NM",1388,254,"1388_20181231",0,2.048624826699507,4,15.30810563621813,1.1966447475428121,2,"MN"
241698,5.620883720930233,"NM",13892,3588,"13892_20181231",0.37307834645275506,2.618711563665692,43,9.418917358940703,1.2623080283630743,2,"NE"
238260,3.4037142857142855,"NM",13897,4307,"13897_20181231",0.2532975984024384,3.597362280894038,70,9.218463263780329,0.8356589402510356,5,"MO"
19885,3.9770000000000003,"NM",13902,349,"13902_20181231",3.596912771224698,2.8933741731435014,5,16.725228390723824,0.2993145696355346,2,"IL"
176609,2.759515625,"N",13905,3896,"13905_20181231",0.20208333333333334,3.8047594122662907,64,10.974474053295932,1.0990770250891582,4,"OK"
334839,3.48790625,"NM",1390,10003,"1390_20181231",0.4005671142086024,4.512982383092968,96,10.29345038012427,1.5622903483368966,4,"MN"
377005,4.236011235955056,"N",13919,7487,"13919_20181231",3.1853234919430906,2.956943475907933,89,11.032410388495386,0.8250485051520118,4,"TX"
54171,4.167,"NM",1391,789,"1391_20181231",0.7784120394395433,2.4740394795131513,13,10.938772418233812,0.9535751559883769,2,"MN"
28731,5.7462,"NM",13926,398,"13926_20181231",0.8822977285526563,2.2322490333716134,5,20.30555084026481,0.5402246519118516,2,"KS"
31296,5.216,"NM",13931,410,"13931_20181231",5.00628201411037,2.088206300783369,6,12.693525430621314,1.1607627202678503,2,"IA"
145908,3.5587317073170737,"NM",13946,2344,"13946_20181231",0.9002906277997509,2.877418870071355,41,13.51698417360537,1.930131519980249,2,"OK"
245654,7.225117647058823,"NM",13947,2774,"13947_20181231",0,1.8661805260968083,34,9.960197999797959,2.0188458178259325,2,"CO"
534839,5.571239583333334,"NM",13951,5443,"13951_20181231",0.011718438728971261,2.0475962563296104,96,9.128163605906568,1.5231284664545734,7,"LA"
619537,7.464301204819278,"SM",13953,7268,"13953_20181231",0.013004705144959824,2.085413683284485,83,13.968044487700244,1.40164105430954,2,"IA"
128798,1.4310888888888889,"NM",13955,4033,"13955_20181231",5.447470817120623,5.180120997545935,90,13.662456946039036,2.2012825063733468,8,"TN"
36994,5.284857142857143,"SM",13956,343,"13956_20181231",0,2.270377197320505,7,10.236373209188905,1.7955086993660927,2,"KS"
53403,4.107923076923077,"NM",13957,914,"13957_20181231",6.040807583141434,2.960424376105146,13,9.88500663423264,0.11848989190076016,2,"KS"
51951,2.8861666666666665,"NM",13959,1420,"13959_20181231",0.5616224648985959,11.726909877648463,18,21.964686372061262,9.122743210981795,7,"KS"
30399,2.3383846153846153,"NM",13960,571,"13960_20181231",0,5.354113350777813,13,7.044153352717244,-1.4291054432527246,2,"MO"
93313,3.8880416666666666,"SM",13962,1887,"13962_20181231",0,3.18823542217723,24,9.53879319730854,1.216950222599571,2,"NE"
86949,5.114647058823529,"N",13983,1025,"13983_20181231",0.988846431890943,2.0598037945613643,17,10.895826703909298,0.9268528223669489,8,"IL"
53654,2.4388181818181818,"N",13986,1821,"13986_20181231",4.643201966119547,7.111463018559452,22,10.722430728895434,-2.2049201060121186,4,"CO"
32833,4.690428571428571,"NM",13990,414,"13990_20181231",0.08667514156939789,2.2847596703067232,7,12.266209476309227,1.5845913842449852,2,"IA"
28332,4.047428571428571,"NM",13999,551,"13999_20181231",1.034959985558698,3.455979640086472,7,11.712594851686454,0.6796277953308124,2,"SD"
1706892,4.491821052631579,"SM",1399,32215,"1399_20181231",0.35430208021984394,3.231207122324118,380,8.83230453622465,1.5099622689436083,4,"MN"
299878,5.879960784313726,"SM",14009,4454,"14009_20181231",0.3906183658565582,2.4106905712735163,51,11.399708025295565,1.7777744737132002,4,"MI"
435574,3.9597636363636366,"NM",14017,6483,"14017_20181231",0.6856896869811204,2.875214919491472,110,10.639191813564386,0.522332802048167,4,"MD"
50695,8.449166666666667,"NM",1401,516,"1401_20181231",0.43373938722775934,1.8639986715376953,6,12.058733557662894,1.6751079375622715,2,"MN"
39670,5.667142857142857,"NM",14024,752,"14024_20181231",0.8482114492661541,3.258203005213125,7,7.447107882012842,1.3007257487478279,8,"KS"
230288,5.355534883720931,"NM",14025,2781,"14025_20181231",0,2.224710572287616,43,9.632794086136705,2.089227089159796,4,"MO"
65065,3.8273529411764704,"NM",14026,1447,"14026_20181231",0.2255517963589496,4.485585646125932,17,15.232366352964005,1.7853761049782824,2,"NE"
1812878,5.239531791907514,"NM",14028,22755,"14028_20181231",0.7632105429777124,2.415220673708322,346,9.787293281368784,0.9205739242349601,4,"LA"
422989,6.6092031250000005,"NM",14029,7321,"14029_20181231",0,2.8948016134136356,64,9.002332248547557,0.8433753095473703,4,"OK"
790105,5.564119718309859,"NM",1402,8767,"1402_20181231",0.8991775925892157,2.163906684460288,142,7.747332605506922,1.5280987940168722,2,"MN"
231019,4.27812962962963,"SM",14036,2749,"14036_20181231",0.6641629373093155,2.156951904159482,54,11.909602317032416,1.597792174465039,4,"MO"
90327,6.0218,"NM",14051,1122,"14051_20181231",0.4484554231603135,1.9999912759377279,15,10.645865054655363,0.9880000523443736,2,"IA"
191723,2.8194558823529414,"NM",14056,3668,"14056_20181231",0.15430805753386398,3.596225024633805,68,13.247968609841948,1.1033460573491543,4,"MO"
195526,7.82104,"NM",14058,2201,"14058_20181231",0.3497396823954897,1.9628694986589024,25,10.943639876313412,0.4277361714718198,2,"NE"
36785,3.065416666666667,"NM",14061,783,"14061_20181231",1.6736053288925894,4.633225604953695,12,10.865702648771288,0.019010890524428992,8,"IN"
947125,4.0303191489361705,"NM",14065,17413,"14065_20181231",0.38944754792554953,3.6137510029797064,235,9.944253892635237,1.4815651097912772,4,"GA"
42129,8.425799999999999,"NM",14069,693,"14069_20181231",0.914929180962435,2.4772502284495888,5,23.320285516923786,1.3040664026804751,2,"NE"
661748,3.446604166666667,"N",14073,12818,"14073_20181231",0.4545589020975491,3.33211433652011,192,9.388676877720147,1.3811502942356146,4,"MI"
815070,4.289842105263158,"NM",14078,15664,"14078_20181231",0.42001721204554515,3.5990703164733144,190,9.378564258235533,1.0888515415542583,4,"WI"
561866,4.802273504273504,"SM",14079,11620,"14079_20181231",0.023895702287662086,3.053160201603422,117,11.690852852114967,1.7599779630262897,2,"IA"
9703,1.9405999999999999,"NM",14083,280,"14083_20181231",0,6.814977283409054,5,12.482510493703778,-0.07833307222309259,2,"KS"
19189,3.198166666666667,"NM",14084,324,"14084_20181231",11.538461538461538,2.9758876793163087,6,9.24481239717667,0.14752263709431274,2,"KS"
78643,3.744904761904762,"N",14095,1077,"14095_20181231",1.9188271438581361,2.636474002594791,21,10.247466539828503,0.47024066943513804,7,"TX"
37873,4.734125,"NM",14096,724,"14096_20181231",0,3.1389299713514465,8,10.37074958236784,0.8299806596407037,2,"NE"
282377,3.5743924050632914,"NM",1409,4094,"1409_20181231",0.7691096553797121,3.7389239542116086,79,8.769369510958438,0.5520593518027914,2,"MN"
287279,3.191988888888889,"NM",14113,5011,"14113_20181231",0.10220376876397318,3.0500985557371165,90,10.338903419888226,1.04747528779008,4,"IN"
650505,4.117120253164557,"SI",14134,13258,"14134_20181231",1.1060710583211615,3.5897419916765476,158,9.897026781164717,0.638359865441157,6,"VT"
184805,3.300089285714286,"SI",14136,3983,"14136_20181231",0.9786942029932685,3.94642844757631,56,10.757228236294,0.12715498805899067,5,"VT"
108121,4.505041666666667,"NM",1413,1424,"1413_20181231",0.7577424933186606,2.138874107162933,24,8.920222982152058,1.014630161216582,7,"MN"
1033301,6.458131249999999,"SI",14140,14275,"14140_20181231",0.592140902761531,2.719373094706749,160,11.525365602723953,0.6131174932863989,4,"VT"
804593,4.1261179487179485,"NM",14158,14401,"14158_20181231",0.3026467666618185,3.842813467670996,195,8.00302898901096,0.9510482234270543,4,"VT"
120476,4.154344827586207,"SB",1415,1959,"1415_20181231",1.779073894057924,3.0594045115262487,29,10.49062691683962,0.9613798507154934,4,"MN"
266945,2.99938202247191,"NM",14168,6102,"14168_20181231",1.6524771282984723,3.8791586037719776,89,12.271530831109093,0.6932407716760133,4,"VT"
73277,7.3277,"NM",14178,918,"14178_20181231",0,2.0308384577526106,10,15.775470740705186,1.1479240017523078,2,"MO"
183379,3.820395833333333,"N",1417,3008,"1417_20181231",1.904655153088059,2.976697527108265,48,11.991432510671205,1.2026365942262862,4,"MN"
266627,5.441367346938776,"NM",14184,3286,"14184_20181231",1.0775950277438329,2.760013891758056,49,11.684351069804114,0.779914433955768,4,"AL"
376995,4.54210843373494,"SM",14185,6378,"14185_20181231",0.2235211149759147,3.1310841430757885,83,12.50044513352636,1.5606969064035918,2,"MO"
141956,3.943222222222222,"NM",1418,2487,"1418_20181231",0.12151119108794256,3.1751668098037915,36,8.290722401536058,1.2792880579595252,4,"MO"
254790,6.36975,"SM",14195,4197,"14195_20181231",1.421147139839612,2.3284487478859877,40,12.321367088407213,1.6265849705585378,2,"IA"
1250198,4.513350180505416,"NM",14207,24952,"14207_20181231",0.5960417788908866,3.4852729141000625,277,10.120325094708033,1.1063371509872115,4,"IA"
128399,4.755518518518518,"SM",14208,1833,"14208_20181231",0.10453268850518255,2.1979378311148245,27,10.637044715638694,1.2168568697820734,2,"IA"
796065,5.810693430656935,"NM",14209,11216,"14209_20181231",0.1426409420539639,2.3885704214972896,137,14.147930778719983,1.5050411078974109,4,"IA"
36545,3.0454166666666667,"NM",1421,557,"1421_20181231",0,2.760265519196771,12,8.925736961451246,0.2835318055972514,7,"MO"
491884,5.019224489795919,"SM",14222,6860,"14222_20181231",0.34907351379739465,2.5032168769801366,98,9.190366909527741,1.422138961876854,2,"WI"
107611,4.678739130434783,"N",14225,1586,"14225_20181231",2.9710881882899898,2.90586739490198,23,9.71081033832338,0.7436861141981687,2,"IN"
144326,6.8726666666666665,"NM",14230,1808,"14230_20181231",0.630618871249327,2.3911336187747656,21,9.491712475640336,0.9696572914789817,4,"IA"
922168,4.391276190476191,"NM",14240,18549,"14240_20181231",0.3475784372344778,3.133377417647651,210,9.656672656767237,0.39935626799944157,4,"NH"
161035,5.964259259259259,"NM",14247,1889,"14247_20181231",0.03700414446417999,1.7582233969027927,27,15.114869236906415,1.5436669780582835,2,"IA"
84253,1.7552708333333333,"NM",14251,5809,"14251_20181231",0.6436520876160771,9.011204829724555,48,9.532374100719425,-0.2906084262381911,4,"IA"
55174,3.941,"NM",14260,1181,"14260_20181231",0.3702743733106232,3.2152523089751472,14,21.798103895181622,0.7137153477065712,2,"OK"
609929,4.452036496350365,"SM",14264,11195,"14264_20181231",0.21584607941647127,3.029633982481849,137,8.86425442348872,1.0332639306360727,4,"NE"
611215,4.7751171875,"N",14266,10708,"14266_20181231",1.034644248232378,2.7921999467873255,128,11.207943262411348,1.7339711472672166,4,"WI"
347756,9.151473684210528,"NM",14269,3273,"14269_20181231",0.028528533882983088,1.4069667264302512,38,9.388966953952513,2.173318276014623,2,"KS"
738397,4.36921301775148,"NM",1426,11130,"1426_20181231",0.520142768021112,2.6009231445527146,169,11.159654778449328,1.3245551356579224,2,"MO"
116761,6.868294117647059,"NM",14275,1276,"14275_20181231",0.005792735909169901,2.026144500284022,17,10.798738370453904,1.9420233223704442,2,"NE"
473516,3.9791260504201684,"NM",14276,8978,"14276_20181231",1.522026489563789,3.2182114485718296,119,10.115160922001,1.624042936041024,4,"MI"
63468,4.533428571428572,"NM",1427,1229,"1427_20181231",0,2.7267237800505715,14,13.37591583693406,1.209256393805588,8,"MO"
67540,4.502666666666667,"SM",14281,1324,"14281_20181231",1.1241878975475357,2.9503243579489915,15,12.709724395420533,0.7198080511863503,2,"NE"
90214,2.8191875,"SM",14291,2095,"14291_20181231",0.8163601880102251,4.104403487473789,32,13.082639548527686,0.975609756097561,4,"IA"
90658,4.120818181818182,"NM",14293,1317,"14293_20181231",0.5182402462206934,2.505113496298961,22,12.57227935320799,1.0959871546307955,2,"MO"
166724,11.114933333333333,"NM",14311,1701,"14311_20181231",0.6190424556665057,1.5027896058455987,15,9.637995325518743,0.9956432336567117,2,"NE"
324313,8.534552631578947,"SM",14312,3084,"14312_20181231",0,1.7075940345852838,38,13.024426005531675,1.1727564816119953,2,"NE"
66239,2.8799565217391305,"NM",14316,1422,"14316_20181231",1.1481286049600612,3.8978018352659425,23,8.987824712337929,0.5299910802653927,8,"WI"
298219,11.045148148148147,"NM",14327,2920,"14327_20181231",0,1.8245714634468293,27,14.97557200377756,2.2663434338846553,4,"NE"
335689,2.5239774436090228,"SM",14331,8770,"14331_20181231",0.4114888251493969,5.135119187379451,133,8.551587660711808,1.7413121859891059,8,"OK"
419362,4.368354166666667,"NM",14333,7273,"14333_20181231",0.1729989857166066,3.140881746419074,96,13.7536905985086,1.075005637796379,4,"PA"
372601,5.104123287671233,"NM",14334,4699,"14334_20181231",2.6231674127187836,2.4914469920890077,73,10.760630920494808,1.43697445589966,4,"MO"
36608,5.229714285714286,"SM",14344,581,"14344_20181231",1.5075175943698016,3.1772940756259964,7,10.280424573119419,0.8689579435017407,2,"KS"
141181,4.41190625,"SM",14345,2530,"14345_20181231",0.07480674923115285,2.9591466660427135,32,9.605762159512034,1.7446315654010165,2,"KS"
106103,4.080884615384615,"NM",14349,1548,"14349_20181231",0.7828334480001488,2.563006852570097,26,9.285973463043415,0.5700893746838159,8,"MO"
165375,5.702586206896552,"SM",1434,2244,"1434_20181231",0.30639636301190337,2.0668152002091085,29,12.242925480504544,1.4606489837069492,2,"NE"
121734,4.0578,"NM",14352,2205,"14352_20181231",1.4304246893349721,2.9889477663356976,30,9.466599360592294,1.0351515679822172,2,"IA"
284218,4.119101449275362,"N",14355,4723,"14355_20181231",2.407987899778601,3.1004395968890064,69,14.382164108151994,0.6651747797887378,4,"OH"
1255174,5.363991452991453,"NM",14359,15012,"14359_20181231",1.3601465335301215,2.2427820182591462,234,7.724414748662048,1.0100660693901553,4,"PA"
938232,7.690426229508197,"NM",1435,8144,"1435_20181231",0.4092750828782043,1.5166483169849312,122,9.567697453160008,1.790840238024754,4,"NE"
155145,2.2484782608695655,"NM",14361,4623,"14361_20181231",16.95241009361165,8.972784062773778,69,2.7477496877557175,-4.279272845008189,4,"WV"
22089,3.6815,"NM",1436,473,"1436_20181231",2.7877857185045185,3.6184606272615376,6,10.278214252703577,-0.37017500023135935,2,"NE"
408234,4.041920792079208,"N",14370,7799,"14370_20181231",0.36519627383281306,3.334267330159095,101,11.34856432592244,0.8345168745189621,4,"MI"
819071,4.525254143646409,"NM",14382,9504,"14382_20181231",0.29181276155698105,1.950547804018703,181,8.912460089172809,1.130266429944851,2,"IA"
75940,4.4670588235294115,"NM",1438,1411,"1438_20181231",0.14336046652897583,2.7704205954020553,17,17.096986445584943,1.0673800190698168,2,"NE"
136218,9.729857142857142,"NM",14392,1489,"14392_20181231",0.852375998094689,2.0560830400814467,14,25.477051171886572,2.067149149016223,2,"IA"
69714,2.78856,"N",14399,1303,"14399_20181231",0.5149020934340587,3.205064709761227,25,12.558764271323037,0.8759095167073728,7,"TX"
117422,7.828133333333333,"NM",1439,1032,"1439_20181231",0,1.728238953491532,15,16.300227445034114,2.6476113527545846,4,"NE"
23273,2.585888888888889,"N",14400,376,"14400_20181231",0.18627177051317872,3.055864228709971,9,15.61725798158276,0.3367343502710712,8,"WI"
47055,5.2283333333333335,"SM",14404,511,"14404_20181231",0.8368200836820083,2.3709914732942154,9,9.755772350496677,1.3406073283579443,2,"TX"
403484,4.920536585365854,"NM",14410,8345,"14410_20181231",0.17993368736016388,3.049184910359198,82,8.716337151835868,1.282797352070442,4,"IA"
132935,4.747678571428572,"SM",14413,1841,"14413_20181231",0,2.419117369474121,28,10.261638563049853,0.8675299180792027,2,"IA"
117943,9.07253846153846,"NM",14415,1333,"14415_20181231",0.05951141131311929,1.8962686850189356,13,14.783744320397595,2.206895555326799,2,"IA"
187112,3.74224,"NM",14420,3913,"14420_20181231",0.9034374479207783,3.355406285233354,50,12.809065037466386,1.002546064715566,2,"KS"
252354,3.320447368421053,"N",14427,4703,"14427_20181231",0.7950535631703315,3.2785799971924092,76,11.56903223649569,0.9324072537934378,8,"LA"
403201,7.607566037735849,"NM",14445,3765,"14445_20181231",1.8049576707108907,1.6526077188780681,53,10.66947237160003,1.0787611354162212,2,"WI"
150548,5.376714285714286,"N",14468,2300,"14468_20181231",2.91039011201236,2.4991851971549,28,14.775268641248024,1.0537660324442168,2,"WI"
216271,3.604516666666667,"NM",14488,3961,"14488_20181231",1.8239784852953935,3.393751266601751,60,11.846485216369688,0.7374711461942633,4,"MO"
135384,4.367225806451613,"SM",14491,2171,"14491_20181231",0.19460661662496526,2.727229118285274,31,15.169291918151037,1.4651978475629885,8,"VA"
399620,4.0365656565656565,"NM",14492,6386,"14492_20181231",0.6951562011339252,2.8908713211645733,99,9.675850597934197,1.2456107051342888,2,"MO"
391118,3.8724554455445546,"NM",14507,5947,"14507_20181231",0.37841119808332924,3.179012100036876,101,9.53903536977492,0.7709429327136077,4,"WV"
262070,3.3598717948717947,"SM",14513,5534,"14513_20181231",0.2608649041410815,3.639607706002035,78,9.161506606192074,0.718066505595117,2,"MI"
1273574,5.114755020080321,"SM",14521,21849,"14521_20181231",0.614846644596935,2.567626784682036,249,9.37521694127044,1.0706538291802117,2,"IA"
243250,4.964285714285714,"NM",14522,3271,"14522_20181231",1.3491404860699467,2.675731144176501,49,11.074087505599762,0.7230203523174278,2,"IA"
106709,3.9521851851851855,"NM",14523,1569,"14523_20181231",1.9553205677812708,2.8842654608243192,27,10.980088558237899,0.8304361628816328,2,"OH"
4367991,6.568407518796993,"N",14531,61487,"14531_20181231",0.7596218523077665,2.4063324135456856,665,13.310251610510845,2.0519073777068484,4,"TX"
168235,3.433367346938776,"N",14534,3213,"14534_20181231",0.20570212031416324,3.599214949208237,49,11.719207557739807,2.042538501371282,2,"AR"
341252,4.611513513513514,"NM",14546,3589,"14546_20181231",0.16439088849735717,2.0429656702749526,74,10.093870497507758,2.0641943509301406,4,"MO"
71152,4.185411764705883,"NM",14556,1229,"14556_20181231",0,2.716939364221851,17,10.30368296360112,0.6064724807735319,2,"KS"
88566,5.209764705882353,"NM",14560,1240,"14560_20181231",0.9860411657063352,2.636724536351247,17,11.307141713736879,0.5143094151804231,8,"WI"
87694,5.158470588235295,"NM",14561,962,"14561_20181231",2.0184696569920844,1.8929683208203627,17,14.884164121874498,0.8400476103277787,5,"IN"
803576,5.184361290322581,"SM",14562,13330,"14562_20181231",0.15726205529002785,3.304340849706997,155,10.363312339775828,1.0980606875519172,4,"TX"
333845,4.838333333333334,"N",14567,4771,"14567_20181231",0.8507577338584704,2.261632353252343,69,11.17821853936656,1.0978680442411803,2,"IL"
47788,4.7788,"NM",14574,825,"14574_20181231",6.212984054669704,2.5735759183085936,10,10.439796884413461,0.6215840141677536,2,"MN"
758911,4.773025157232705,"NM",14578,13889,"14578_20181231",0.1710694897924345,2.973876805641047,159,8.898787462511985,1.2026026462980355,8,"IN"
55901,5.5901000000000005,"NM",14581,674,"14581_20181231",1.2705981770990522,1.8887387322627487,10,14.309042661767707,1.5077562287045159,2,"NE"
214621,3.353453125,"N",14584,3602,"14584_20181231",3.64731967621816,3.0460631762820243,64,11.64356863426524,0.49457939105088944,8,"CO"
246378,0.6317384615384616,"NM",14587,25757,"14587_20181231",0.41793411290253085,15.086521130824043,390,9.412377015543834,0.9139938389757685,8,"MI"
