"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
2593396,5.055352826510721,"NM",22597,35396,"22597_20191231",0.3274498841945531,2.6892295745463644,513,11.72646797835386,1.4792977584805587,4,"CA"
71455,3.969722222222222,"SM",22598,1158,"22598_20191231",0.48401846853879954,3.258031526204229,18,12.17176050296066,0.6013289226356774,8,"IL"
35377,5.896166666666667,"NM",225,457,"225_20191231",0,2.031014994758671,6,10.571266968325792,1.4698509639487718,2,"IA"
187593,8.933000000000002,"NM",22600,1684,"22600_20191231",0.8053911900065747,1.7393464328505501,21,10.730460843407178,2.48622572501804,2,"NM"
151033,3.59602380952381,"NM",22601,2712,"22601_20191231",0.7638068066028123,3.2413835212415485,42,8.723897911832946,1.792583310989644,2,"MO"
111439,3.2776176470588236,"N",22621,2001,"22621_20191231",1.5233798423705684,3.227311327115611,34,18.64183768571481,2.1175244280679504,4,"AL"
176673,5.0478,"NM",22636,1871,"22636_20191231",0.01979832110237052,2.137282946903543,35,11.05841253659719,1.0269246210980627,2,"MO"
141812,5.064714285714286,"SM",22639,1855,"22639_20191231",0.06488384519477876,2.486186228372082,28,11.49241819632881,1.2957727517501345,4,"WY"
1595130,75.95857142857143,"SM",22653,4726,"22653_20191231",7.00299593408945,0.7090087392218348,21,13.867012106234894,2.989041293254802,9,"UT"
87858,2.6623636363636365,"NM",22657,1784,"22657_20191231",0.2385113601315925,4.318988480379088,33,9.06520103081028,0.6143488713368,8,"TX"
147977,4.484151515151515,"NM",22669,2074,"22669_20191231",0.22915564956812973,2.774704427362409,33,10.07484287131988,0.8312527877380077,4,"NV"
118055,4.918958333333333,"NM",226,2188,"226_20191231",0.2918408230900502,3.3344769560032024,24,11.8485437543989,0.6984267019555948,2,"IA"
69171552,6.789512367491166,"N",2270,1140633,"2270_20191231",0.5182129482287691,2.5129946462274213,10188,9.17147138940799,1.1740918389224182,4,"UT"
224022,4.3925882352941175,"SM",22717,4169,"22717_20191231",0,3.1273381023893725,51,9.478451739167516,1.1873298848285525,4,"OK"
425707,4.093336538461538,"NM",22738,12152,"22738_20191231",1.7622948278321047,4.265714206401348,104,11.196145387734651,1.3402495143300044,4,"UT"
153202,3.83005,"NM",22739,3289,"22739_20191231",0.8297639576495893,3.9314470012351888,40,10.786002710119368,1.5082460313829542,4,"LA"
105904,9.627636363636363,"N",2273,1010,"2273_20191231",0.5405405405405406,1.729484963438166,11,10.619536734186417,1.1861811347896196,7,"NV"
124186,3.6525294117647062,"NM",22756,2405,"22756_20191231",2.061466435097788,3.4774108183188623,34,12.552866588316183,1.16270267067784,4,"TN"
133898,6.0862727272727275,"NM",22811,1919,"22811_20191231",0.4035352948017211,2.973805416926683,22,11.639181434066973,0.8908868548598924,4,"IL"
733844,4.558037267080746,"SM",2281,10758,"2281_20191231",0.44575501426645225,2.6131253349156824,161,9.853986763048397,1.1730946750043707,4,"OH"
133193818,10.781432572446171,"N",22826,2458775,"22826_20191231",0.5180338518504791,4.32132211363337,12354,10.646100892966185,-0.5606260077748906,4,"CA"
51662,3.228875,"NM",22835,927,"22835_20191231",1.0893843802656844,3.3310204032520065,16,11.06657542281748,0.5234174143580816,8,"TN"
90742,6.481571428571429,"NM",22838,931,"22838_20191231",0.1872305015507981,1.9649495485926711,14,7.894797956339991,1.096359237623178,2,"IL"
70177,8.772125,"NM",22839,398,"22839_20191231",4.763534323454931,1.582328783355346,8,20.039152625323357,1.0043091364675485,7,"OK"
230529,3.5465999999999998,"SM",2284,4595,"2284_20191231",0.401904020296153,3.7349914636763097,65,10.161231766009141,0.6572502775471364,4,"OH"
82067,2.829896551724138,"NM",22855,1621,"22855_20191231",1.3277994006819827,3.9578850292038115,29,10.448044626431665,0.5415673993237012,4,"OK"
19644548,9.162569029850745,"SM",22858,188503,"22858_20191231",0.8588160707331384,1.9378818609319528,2144,11.261183058266532,1.3683580938974593,4,"VA"
406204,3.943728155339806,"SM",2285,8139,"2285_20191231",0.10214134385059687,3.348804372790906,103,8.271252194032233,0.6412440133859687,4,"OH"
269093,6.11575,"NM",22867,4304,"22867_20191231",0,3.681851635970042,44,7.685523308400481,1.6819410767303187,4,"MO"
137614,4.745310344827586,"NM",2286,2212,"2286_20191231",0.658212625226831,4.491724912834301,29,10.063416821472039,-1.2900704382077972,4,"OH"
634960,4.4094444444444445,"NM",22874,11723,"22874_20191231",0.641750008897747,3.1497463766975127,144,10.628728258816293,1.0217350919561583,4,"IL"
795891,4.019651515151515,"NM",22876,14464,"22876_20191231",0.22160504413169796,3.4826159529821883,198,9.36696956485661,0.9357477719008725,8,"MO"
133374,2.3398947368421052,"SM",22888,3046,"22888_20191231",0.9713882020487461,3.8511879672560285,57,14.384440492537651,1.2437976499471275,8,"VA"
224660,10.211818181818181,"NM",22895,1673,"22895_20191231",0.9407987811513767,1.3785943404395655,22,13.166993613343006,1.716218681081798,2,"MO"
76525,3.188541666666667,"NM",2289,1328,"2289_20191231",2.389792273709935,3.689297178303994,24,8.453982050556741,-0.011206100102847097,5,"OH"
948382,6.872333333333334,"NM",228,11742,"228_20191231",0.9951834537469897,1.9502557266445397,138,11.710795570577767,1.6263466456281623,2,"IA"
285640,9.214193548387096,"NM",2290,2463,"2290_20191231",5.632069720710754,1.533772629143091,31,26.167094459492034,1.6618221839680547,7,"OH"
1946484,5.0955078534031415,"SM",22918,29643,"22918_20191231",0.20261950002540585,2.466424452088552,382,11.632590471767347,1.5249107809517186,2,"VA"
174782,7.599217391304348,"NM",22925,2842,"22925_20191231",0.5099501401489683,2.2600973746934043,23,13.92030356193818,0.8875861337397468,4,"OH"
459947,3.381963235294118,"NM",22939,12162,"22939_20191231",0.041010087301329726,4.1916441596394804,136,10.563235900363969,1.2102666129667385,2,"WA"
103865,3.846851851851852,"N",22942,1699,"22942_20191231",0.006933851060879213,3.0575483346618526,27,13.509313772801853,1.4193666869851986,8,"TX"
7975320,9.620410132689988,"N",22953,137380,"22953_20191231",0.5732078138146095,2.5026128368811187,829,10.011545116806952,0.788876113482339,4,"FL"
37882,4.209111111111111,"NM",22954,810,"22954_20191231",0.678657673411608,3.5652351588245463,9,19.676329267648768,0.8225450697067654,5,"WV"
1392652,7.651934065934066,"N",22957,13920,"22957_20191231",0.8996950595580842,1.9782132392741947,182,10.655808846004353,1.5167517665641244,4,"TX"
489210,3.977317073170732,"NM",22964,8905,"22964_20191231",0.09704931519175274,3.2507894400868675,123,8.669941361715864,1.4113406603366214,4,"TX"
225303,3.129208333333333,"NM",22971,5656,"22971_20191231",2.0266228890670535,4.063432340467157,72,10.288028475955253,0.32009628216683783,4,"IL"
105837,3.4140967741935486,"NM",22993,1937,"22993_20191231",0.19450290160066322,2.6340626508284206,31,8.777526239967072,1.9393970185068303,4,"ID"
364064,3.3096727272727273,"SM",23007,8406,"23007_20191231",0.5400756909053797,3.9128742720592244,110,11.133827878575842,1.1029539089707896,4,"OR"
80145,4.4525,"NM",2300,1153,"2300_20191231",0.4553503668100177,2.8875658626633576,18,11.748972694337054,0.7225027200821527,8,"OH"
79242,5.660142857142858,"NM",2301,1404,"2301_20191231",0.5312022193849403,2.690350031314929,14,9.883865204228497,1.5297094173434997,2,"OK"
1596380,5.681067615658363,"NM",23030,26654,"23030_20191231",0.17946108673069178,2.878828393985659,281,11.270003315248564,1.3953963826350166,4,"CA"
928657,3.985652360515022,"NM",23041,22548,"23041_20191231",0.1481541205994699,3.8179762251312184,233,11.070555016685782,1.5588405317641163,4,"WA"
460253,6.392402777777778,"N",23086,8125,"23086_20191231",0,2.49200959930061,72,14.457111174776832,1.0696425364139384,4,"CA"
42172,3.8338181818181822,"NM",2308,885,"2308_20191231",1.0584202794832198,3.046539244514816,11,17.616921269095183,1.0131569026615397,2,"OK"
324436,6.121433962264151,"NM",23090,3994,"23090_20191231",1.262154183956669,2.2777837345199163,53,13.354143808626045,1.7986382887471186,4,"LA"
3864092,5.124790450928382,"NM",23091,69631,"23091_20191231",0.10623073659028046,3.3913560278048815,754,9.927623528618875,1.6134419186135094,4,"CO"
68566,4.571066666666667,"NM",23099,1114,"23099_20191231",0,2.453367075026676,15,15.299403861553518,1.1836803713141184,2,"KS"
211398,8.130692307692307,"NM",230,2206,"230_20191231",0.8266776307156667,1.8654971267776228,26,9.383848110726246,1.3486160412501966,2,"IA"
357772,3.5422970297029703,"SM",23123,9654,"23123_20191231",2.828618279391791,4.231174905340787,101,8.389691819311079,0.7643430975831149,4,"TN"
62513,3.9070625,"N",23126,876,"23126_20191231",2.5391710190021115,2.7872243452652246,16,15.577409652933593,0.5418274885021019,8,"MI"
29025,2.6386363636363637,"NM",2312,430,"2312_20191231",0,2.8705473501303214,11,22.119846215033807,0.6046915725456125,7,"OK"
937953,11.034741176470588,"SM",23137,8728,"23137_20191231",0.8496062344344808,1.706366437376157,85,12.681888074340211,1.923260915398599,4,"WI"
485744,3.885952,"NM",23144,9990,"23144_20191231",1.11719578601047,3.167090373218031,125,14.438416643247844,1.614007975636423,4,"LA"
245886,3.84196875,"NM",23152,3924,"23152_20191231",0.8516152920485051,2.968972184261149,64,13.984715580600731,1.488761802998047,4,"AL"
989917,3.749685606060606,"NM",2315,18760,"2315_20191231",1.8096839119585544,3.6317081574042356,264,9.454021570736424,1.384093477285931,4,"OK"
12726,2.121,"SM",2317,319,"2317_20191231",0,4.586014986164226,6,9.329333948623288,0.6529241675216864,8,"OK"
241916,4.244140350877193,"NM",23189,3964,"23189_20191231",0.6821817510613425,3.0386932374592215,57,8.938134653852197,0.20040527353388737,2,"IA"
219895,4.780326086956522,"NM",2318,4053,"2318_20191231",0.02315989147936564,2.8880289063240956,46,8.392843893752783,0.7754720244282987,8,"OK"
194995,7.222037037037037,"SM",231,2393,"231_20191231",0.3793733314598848,1.9224132659987792,27,8.361635751717355,1.3835157466891483,4,"IA"
131854,3.139380952380953,"NM",2320,2382,"2320_20191231",0.9195108713004055,3.523603787562799,42,12.455962587685113,2.3633358442641828,2,"OK"
402964,7.603094339622642,"SM",23210,6165,"23210_20191231",0.14279161597830206,4.9279365835706725,53,13.08562368425239,1.0858693209216186,4,"CO"
6444845,1.2810266348638442,"N",23220,320519,"23220_20191231",0.115518434710062,8.834715170308776,5031,9.517690309584982,2.142778253827408,4,"TX"
106155,5.055,"NM",23222,2146,"23222_20191231",5.2595754074837195,3.134671348451951,21,14.691562148879612,2.6737967914438503,4,"LA"
77392,8.59911111111111,"NM",23242,941,"23242_20191231",4.10575202848004,3.7480203649968646,9,41.364750235626765,2.3556327923216736,4,"CA"
38247,2.942076923076923,"NM",23244,658,"23244_20191231",0.4846340243855533,2.9719188351358707,13,14.94547278920546,0.8403540691811484,2,"IL"
234425,5.209444444444444,"NM",23257,3270,"23257_20191231",1.083971123052706,2.43027902064199,45,10.631952073606152,1.4138173838439425,4,"IL"
404630,4.81702380952381,"NM",2326,7620,"2326_20191231",0.6976026657616241,3.224924955794818,84,10.337166786857454,0.704338487462155,4,"OK"
59037,6.559666666666667,"SM",23270,545,"23270_20191231",0,2.0025952184188016,9,10.042765002804263,0.8155365142881997,8,"NE"
864533,5.336623456790123,"NM",23275,12952,"23275_20191231",0.32890567466575965,2.665268806921526,162,10.352349185608015,1.891515280277788,4,"CA"
118707,2.6379333333333337,"SM",2327,2868,"2327_20191231",0.9948644983437451,4.261605279877237,45,8.364983314414468,0.4947281078472557,4,"OK"
1070912,5.2239609756097565,"SM",23286,18463,"23286_20191231",0.21078373872769088,2.907456237149926,205,8.67811789968735,0.5207788838682449,4,"MA"
3658361,6.627465579710145,"SI",23287,66001,"23287_20191231",0.4685951780309794,2.7992166273744585,552,9.735695349607864,0.7598006914132603,5,"MA"
72403,4.826866666666667,"NM",2328,1371,"2328_20191231",0.040126398154185686,3.0361783754795595,15,10.441115880969152,0.9694319541273051,7,"OK"
1451182,7.078936585365854,"SI",23293,23441,"23293_20191231",0.2008193507919084,2.729919722326035,205,11.299532150256987,0.7876670647650266,5,"MA"
5155447,8.635589614740368,"SI",23296,68656,"23296_20191231",0.45627439026215505,2.105709471837916,597,10.661441114176325,1.231923758308574,4,"MA"
1274100,10.529752066115703,"SM",23298,16450,"23298_20191231",0.25784639585923425,2.282402888741492,121,10.711058660849455,0.4353212760606365,5,"MA"
96180,5.65764705882353,"NM",232,1688,"232_20191231",2.420495890041773,2.524375017677696,17,23.91007545039265,2.737517526173092,4,"IA"
48283,3.4487857142857146,"NM",2331,1006,"2331_20191231",4.113965744400527,5.293302120502739,14,12.927441262468117,0.9386576967658355,4,"OK"
82908,2.438470588235294,"NM",23373,2121,"23373_20191231",0.0014907795286155131,5.1659268267037275,34,16.464611614100626,0.5371649576439717,4,"NY"
279232,6.346181818181819,"NM",23376,2729,"23376_20191231",0.01271591625806189,1.7645076597777425,44,12.379354820010434,1.4923328161394127,4,"AL"
120268,3.083794871794872,"N",23404,2742,"23404_20191231",2.921580280897119,4.613378018864665,39,9.33990479801171,0.6080917665756832,4,"CO"
199044,6.031636363636364,"N",23430,2324,"23430_20191231",0.6366118845387077,1.9947824897620945,33,10.379613620987747,1.5170806079183865,7,"TX"
215663,5.134833333333334,"N",23431,3369,"23431_20191231",0.5047259275514523,3.264645470292578,42,10.683786938625053,1.3824339545846074,4,"TX"
297757,5.726096153846154,"NM",23469,3856,"23469_20191231",0.388942327798921,2.3495279941079774,52,11.66252767738766,1.7208402292960094,4,"WA"
1393647,1.1850739795918366,"N",23472,116809,"23472_20191231",0,16.75569079295176,1176,67.59037443145482,13.694470487308607,9,"CA"
1797163,5.396885885885886,"SM",23473,27389,"23473_20191231",0.31259766051608434,2.702167567875341,333,9.08863729953236,1.2252190949830073,4,"OK"
3466962,6.705922630560928,"N",23474,50821,"23474_20191231",0.13313582183582795,2.84542421183386,517,8.450587675599747,1.179943099621053,4,"TX"
5037604,4.5547956600361665,"SI",23498,112040,"23498_20191231",0.9428876228392308,4.202774208472281,1106,10.859616481884347,1.4112638962611037,4,"TX"
101775,11.308333333333334,"NM",234,556,"234_20191231",0,0.8295753010555528,9,27.859136738605116,1.9069329500966352,2,"IA"
107444,3.0698285714285714,"NM",23523,2087,"23523_20191231",1.2231362246436108,3.867296534857704,35,12.558479938486053,0.5844616819859433,4,"AL"
827011,6.5118976377952755,"SM",23537,15627,"23537_20191231",1.0380216141091758,3.559240051583648,127,10.223062381852552,1.0337576291576915,4,"WI"
312961,6.658744680851064,"NM",23546,2767,"23546_20191231",0.649934239368698,1.429240650572277,47,14.926342542476585,2.1893514796350955,4,"IL"
105365,6.1979411764705885,"NM",23551,1109,"23551_20191231",0.7743885163849278,1.6702185561952365,17,16.369665486177,1.5763106855657854,2,"MO"
184486,3.765020408163265,"N",23597,3163,"23597_20191231",2.853595144260803,3.6538228900083034,49,11.99642295750318,1.1404249521690977,4,"TX"
439915,5.568544303797468,"NM",2359,5834,"2359_20191231",0.2213859749964075,2.6534249725789905,79,9.110465670147173,0.5362576513462831,8,"PA"
228070,9.1228,"NM",235,2323,"235_20191231",0.04458271547504822,1.6345165484167887,25,10.643846780766095,2.1229464455196965,2,"IA"
1543312,7.314274881516588,"SI",23620,23491,"23620_20191231",0.20636934353748512,2.567453005755676,211,12.695404305057847,1.0306083195669715,4,"MA"
13181399,7.749205761316872,"NM",23621,132893,"23621_20191231",0.6912298264212247,2.1496003014916125,1701,9.135457716086751,0.7819118891876018,4,"MA"
2297366,5.549193236714975,"SI",23622,44825,"23622_20191231",0.2839864128132745,3.144768503321338,414,12.96439623297934,1.0660617638972603,4,"MA"
5291910,8.969338983050847,"NM",23623,72872,"23623_20191231",0.4452022741351429,2.117064437395538,590,8.977637514763112,1.358826761746687,4,"RI"
5611084,5.195448148148148,"NM",23627,98770,"23627_20191231",0.5260948887944252,3.092619920230698,1080,12.113141936606864,1.6241936295318165,4,"KY"
2712795,9.619840425531915,"N",23647,36818,"23647_20191231",0.17711392853452984,4.2182806477544545,282,9.639756966256561,0.9052590769653457,9,"TX"
681287,6.550836538461539,"N",23737,10251,"23737_20191231",0.649130044407775,2.7292491141695803,104,10.19068309431955,0.6684125447127252,4,"OK"
93423,5.190166666666666,"NC",23741,3901,"23741_20191231",0,334.7439597337631,18,45.647474237947684,3.3345753018755198,7,"MA"
250037,4.902686274509804,"N",23749,4333,"23749_20191231",0,3.2835431827215684,51,13.402312491243684,1.013963963599301,4,"CA"
277243,5.898787234042553,"SM",23754,5917,"23754_20191231",0,3.3212647001538524,47,12.577030913924867,0.5174967500751143,4,"CA"
174752,2.864786885245902,"NM",2375,3364,"2375_20191231",0.3330089920815998,3.1548345834060116,61,13.057404848637105,1.5803244374672947,4,"TN"
197150,4.285869565217391,"SM",23764,4492,"23764_20191231",0.6924852526288792,4.285539755977075,46,10.426617427884004,1.154248622922432,4,"CO"
508218,8.762379310344828,"NM",23772,2311,"23772_20191231",0.6978653530377669,1.6179186577697469,58,18.181510213760628,1.6210028265499763,5,"TX"
264607,4.2678548387096775,"N",23798,3176,"23798_20191231",1.4284502022459198,2.140772151427543,62,13.005819149874757,1.4563919943419403,8,"OK"
1472498,5.889992,"SM",23799,18395,"23799_20191231",0.7496197308246444,2.2583551415452376,250,10.377509787131677,1.446966634365622,4,"TX"
113694,5.167909090909091,"NM",2379,1479,"2379_20191231",1.0568845310536819,2.2757379165109883,22,23.45985647503393,1.1342935648281398,7,"TN"
149364,5.15048275862069,"NM",23805,2531,"23805_20191231",0.039138610239000775,2.840873230152107,29,16.74544134369049,0.6725246674193707,4,"CA"
677687,4.0824518072289155,"NM",23806,9423,"23806_20191231",0.20191058351051264,2.3187229961898312,166,9.32314715471559,1.4281094220817117,4,"MT"
306727,3.4463707865168542,"NM",2380,6041,"2380_20191231",0.5516834290644085,3.478944385546396,89,10.1588532103853,0.7884419414106428,8,"TN"
200458,3.5796071428571428,"NM",23815,3059,"23815_20191231",2.311425878456348,2.9390704438344377,56,10.907852435921914,1.1600206272758813,8,"AL"
982409,9.53795145631068,"SM",23826,11195,"23826_20191231",0.06663051973282787,2.1728054563756714,103,9.705159447742336,1.3042900771696535,4,"WY"
258089,6.294853658536585,"NM",23864,4972,"23864_20191231",0,3.0527595375668075,41,13.392568847669548,1.495950332878397,4,"CA"
445540,4.500404040404041,"N",23886,7205,"23886_20191231",0.38154668228232624,2.9435873993255015,99,10.332272087457318,0.9815017780396953,4,"TX"
199401,2.5240632911392407,"SM",2391,4179,"2391_20191231",1.1234575480385538,3.1527132242967624,79,10.385310665610465,0.9092527531549762,7,"TN"
653951,6.9569255319148935,"NM",23966,9941,"23966_20191231",0.8280827345568919,3.4286516588166367,94,5.751274337110878,-0.09552251116855265,4,"MA"
104245,3.7230357142857144,"SM",23986,2221,"23986_20191231",0.3004834510970621,4.3954349167180755,28,9.318304337172261,0.6393537353875948,4,"MN"
84845,1.731530612244898,"SM",23989,2346,"23989_20191231",0.6666274532870615,4.610329152746591,49,12.53313138962514,0.108439673585629,8,"VA"
1687946,7.501982222222223,"SI",23992,21873,"23992_20191231",1.4031424648202484,2.327797762563554,225,14.613062348137662,0.8206416811478765,4,"MA"
867298,9.530747252747252,"NM",23998,10345,"23998_20191231",0.03533862719827049,2.2299968347159678,91,16.73541736057895,1.026128877349681,4,"CA"
311321,4.864390625,"NM",24015,6157,"24015_20191231",2.2722320473905313,4.180575542959657,64,6.634391191709844,-0.8289768835991201,4,"MD"
29476,0.7189268292682927,"N",24038,4090,"24038_20191231",0,20.646259860850595,41,27.32779971885668,2.9200090460416916,5,"TX"
26732400,14.752980132450332,"NM",24045,280341,"24045_20191231",0.48448398966264355,1.8588900743729178,1812,10.94745214683276,1.8541551080201886,4,"CA"
91381,7.615083333333334,"NM",24064,734,"24064_20191231",0,1.4723463576246587,12,10.091077883125871,1.1536137004310059,7,"TX"
1477947,6.906294392523365,"NM",24074,20804,"24074_20191231",0.542574620917527,2.536335802127445,214,11.580238749751345,1.209193891199334,4,"CA"
90827,5.342764705882352,"N",24085,1454,"24085_20191231",0,2.802299918689743,17,12.12077240763478,1.1448216088708596,8,"TX"
4314163,6.556478723404256,"NM",24156,77355,"24156_20191231",0.291680941099268,2.941193887608117,658,10.750748029620386,0.8310320346695781,4,"FL"
5530677,8.73724644549763,"NM",24170,67686,"24170_20191231",1.3812529908445765,2.1466174168695917,633,11.556276913393845,0.748695751349971,4,"CA"
119551,3.9850333333333334,"N",24199,2395,"24199_20191231",1.7651976335419701,3.8564353502507642,30,12.587294625687392,0.9000672654335833,4,"MI"
73884,3.8886315789473684,"N",24211,1129,"24211_20191231",0,3.0283605516348953,19,17.1850741474383,0.5271923413330777,7,"CA"
90378,3.4760769230769233,"NM",24272,1744,"24272_20191231",0.53212489486242,3.2700214159685173,26,10.853229440689066,0.12468200849094956,4,"TX"
476543,4.143852173913044,"SM",2429,10258,"2429_20191231",0.2822963099036144,3.7400477023919834,115,10.347725163506958,1.1260681560794812,4,"VA"
74183,3.904368421052632,"NM",24303,1297,"24303_20191231",4.089528562861509,3.2305747654764643,19,13.554297671423972,1.3175626266636022,4,"TX"
189632,4.122434782608695,"N",24305,3186,"24305_20191231",0.9796037722055706,2.933271350516105,46,12.711542118273437,1.4633619349114944,4,"TX"
421674,17.569750000000003,"NM",24332,8276,"24332_20191231",3.5725703024217057,1.5767590523419903,24,41.726397246176866,2.5015803203376095,4,"CA"
315123,6.850499999999999,"SM",24334,4089,"24334_20191231",0.6639451461807485,2.327504019532905,46,11.754102966383929,1.026981817761032,4,"WY"
113823,5.990684210526316,"NM",24342,1794,"24342_20191231",0,2.6473569469843494,19,10.387260224393776,0.8423408467677477,4,"OK"
2418865,3.761842923794713,"N",24347,39802,"24347_20191231",2.5514399770664773,3.028615748766731,643,11.850307078812113,1.1021339510968113,4,"TX"
428897,2.6974654088050314,"NM",24353,10668,"24353_20191231",1.0577568293876811,4.797124865121006,159,12.095622492028339,1.3223850602602238,4,"TX"
52058,3.4705333333333335,"N",24367,1205,"24367_20191231",0,3.9403061653966565,15,10.46875,0.7135040665723344,4,"TX"
2899519,9.632953488372094,"N",24387,35421,"24387_20191231",0.0024462129073240407,1.9670862345123372,301,13.814152750793408,0.9286116920823184,4,"NY"
648623,4.211837662337663,"SM",2443,10565,"2443_20191231",0.6033804064360577,3.111570356080569,154,12.249602082308625,1.3358500013716386,4,"WV"
74975,2.8836538461538463,"N",24443,1312,"24443_20191231",0.1210414505212193,3.8652281661990675,26,8.194557405901255,1.326697929260007,8,"LA"
94197,4.485571428571428,"NM",2444,1342,"2444_20191231",0.7121596698500813,2.912789919341343,21,14.83026421976041,1.3512835101576357,6,"WV"
445868,4.644458333333334,"SM",24472,6196,"24472_20191231",1.2510770158065352,2.455072111265278,96,10.185199733344707,1.182737150891003,4,"OK"
113942,2.4770000000000003,"NM",2448,2346,"2448_20191231",1.3749957031384277,4.2441814352312885,46,14.372650641109114,0.3859949062772642,5,"WV"
150342,3.9563684210526318,"NM",24498,2289,"24498_20191231",0.1211006183118108,2.78341490589312,38,9.351425756737425,1.6095658748159645,2,"TX"
2119692,19.810205607476636,"NM",24516,20011,"24516_20191231",0.40274786051114864,1.393577553377067,107,8.49434116551982,1.2024765976265939,9,"NY"
201736,4.117061224489795,"NM",2452,2697,"2452_20191231",0.21316193815057674,2.56079416850088,49,8.661623782361119,1.115603793260838,4,"WV"
147220,3.2715555555555556,"NM",2453,2480,"2453_20191231",0.7649093852159837,3.4003046607044007,45,12.731898582120275,1.0659003905096405,4,"WV"
956043,8.771036697247707,"NM",24540,9309,"24540_20191231",0.15524642253316834,1.4978767596931348,109,14.968576877210815,1.754076097132315,4,"NH"
155323,4.85384375,"SM",2455,2282,"2455_20191231",0.004267486023983271,2.477797410010198,32,12.375796098333062,1.032738722273421,2,"WI"
661362,1.9920542168674698,"N",24561,45620,"24561_20191231",0.07455150966807078,9.641658209071746,332,11.964170790120592,2.6130702725132773,2,"TX"
1475841,6.928830985915494,"SM",24563,19076,"24563_20191231",0.017029953022816662,2.1839028664827547,213,11.072445604486836,1.4872395057114545,4,"TX"
304873,6.351520833333333,"NM",245,3835,"245_20191231",0.008697332817935834,2.3924438360487374,48,7.863848175340685,1.2263264325942616,2,"IA"
360599,4.397548780487805,"N",24603,7150,"24603_20191231",0.981390350132926,3.370864020286563,82,9.193628228017776,1.3924214161662347,4,"TX"
720971,7.068343137254902,"NM",24655,11316,"24655_20191231",0,2.2828149666522153,102,9.24761347809259,0.8631057335857515,4,"CA"
153308,4.790875,"N",24677,2347,"24677_20191231",12.879883158267438,3.0706537335705675,32,10.877953321761433,1.5930275583387572,4,"OK"
121013,2.689177777777778,"NM",2467,2651,"2467_20191231",1.6700171966962967,3.5669280858206176,45,11.731350261014102,0.5056101115107976,4,"WI"
455721,6.2427534246575345,"SM",2468,5214,"2468_20191231",0.014099147416262123,2.117522733928491,73,10.896642272733281,2.013535258642181,4,"WI"
136705,3.5052564102564108,"NM",2469,2544,"2469_20191231",1.0381853856271157,3.25876330189983,39,13.194215873433832,2.142859243184752,4,"WI"
69942929,22.274818152866242,"SM",24735,761548,"24735_20191231",0.3108149815397325,2.013545425497849,3140,7.29631063463619,1.6483889332453543,9,"CA"
113417,4.725708333333333,"N",24763,1878,"24763_20191231",0.18616482037859658,3.4007853250960514,24,11.10709404347251,0.71609387964338,5,"TX"
527773,6.7663205128205135,"NM",2476,8466,"2476_20191231",0.017823356823603607,2.746912855207624,78,11.903027597307236,1.4760349863359095,4,"WI"
161097,6.196038461538462,"NM",2477,2220,"2477_20191231",0,2.364999332219926,26,12.043172915322039,2.0165635905146138,4,"WI"
8796241,11.483343342036553,"SM",24811,118712,"24811_20191231",0.23056690277473516,2.3590530764720574,766,9.028750279309333,0.9149960459456784,4,"MA"
780113,8.299074468085108,"NM",24823,11269,"24823_20191231",0,2.6323930342406676,94,6.745031205739989,0.7834371901821325,4,"FL"
794938,6.973140350877193,"SM",24829,14949,"24829_20191231",0.055508995722542094,4.3101202265409,114,12.676605316381155,0.2905116394367337,4,"PA"
231377,7.463774193548387,"NM",2482,1755,"2482_20191231",0.42989520818433413,1.382379383523616,31,14.097671336182271,1.5510080612962895,8,"WI"
113787,4.214333333333333,"NM",24865,1660,"24865_20191231",0.08069234027959896,2.7628174362116815,27,12.57912990034681,1.6116435044568143,4,"NM"
141315,9.421,"NM",24867,2378,"24867_20191231",11.311104553949052,3.498823671351873,15,52.44853462459369,4.453962317266895,7,"DE"
1435230,6.465,"N",24897,19587,"24897_20191231",0.942248020543548,2.200416204989243,222,10.346559983125225,1.8023973073056068,4,"TX"
155253,5.353551724137931,"NM",248,2683,"248_20191231",0.4007582315890027,2.619361060096323,29,9.871056707600008,1.4234480218000183,4,"IA"
55468,4.266769230769231,"N",24902,828,"24902_20191231",0.5465541217942498,3.0178374498923453,13,11.35103433567925,1.0117807691634428,8,"TX"
654585,3.8279824561403513,"SM",24919,15357,"24919_20191231",0.8096515339599221,3.8498994024995867,171,8.548971322598293,0.6247568880805079,4,"NC"
2033619,8.069916666666668,"NM",24920,26448,"24920_20191231",0.03212165324254255,2.435491977645179,252,13.654030903894679,0.8718316371563102,4,"NY"
437297,4.753228260869565,"NM",24922,6587,"24922_20191231",0.4765614723827062,2.438126848292002,92,9.520987382073033,1.2056148088059153,2,"UT"
34679,,"NC",24938,1,"24938_20191231",0,50.44531236276123,0,99.25719056804768,2.678900801620808,7,"NY"
384273,3.0497857142857145,"NM",24961,4710,"24961_20191231",1.0736673484652912,3.4244610806774496,126,19.07946747620403,1.0825699858452014,5,"TX"
105885,2.03625,"SM",24966,2665,"24966_20191231",3.1274125429527255,3.9068678925973432,52,10.583091764482251,0.8509348848998604,4,"MT"
