"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
2081590,9.592580645161291,"SI",18204,31481,"18204_20221231",0.2908809647190363,2.4276699933010084,217,9.469594516271126,0.5459161670498458,4,"CT"
1919285,7.439089147286822,"SI",18213,36392,"18213_20221231",0.17740757807716975,2.9209449140266415,258,12.422402714875671,0.6464239336258871,4,"CT"
207882,13.8588,"NM",18216,1942,"18216_20221231",0.42913261221678184,1.7758223743231476,15,9.772720871940745,0.6860595346693787,4,"TX"
204803,5.3895526315789475,"NM",1821,2955,"1821_20221231",0.23696930932883162,2.4116638570384765,38,12.81452109993836,1.2397384896776011,2,"IN"
71166370,17.144391712840278,"N",18221,715736,"18221_20221231",0.39206358778049066,2.1598524580560614,4151,9.769477428377666,1.1598484351971563,4,"CT"
388705,13.882321428571428,"SI",18227,3792,"18227_20221231",0.23771205835018974,1.5315990231767647,28,43.04440927287962,-1.6926447914111655,7,"CT"
1094062,7.058464516129033,"SI",18229,14834,"18229_20221231",0.22020709953408563,2.4600567609214754,155,8.670603162647227,0.4628711234543411,5,"CT"
403286,4.689372093023255,"SI",18237,7242,"18237_20221231",0.5148691211795183,3.0855030287055785,86,13.248875554881243,0.5387152072590583,4,"CT"
1572496,7.746285714285714,"SI",18238,20988,"18238_20221231",0.690734878098324,2.2114366735418005,203,13.874642074992993,0.3113924473384327,5,"CT"
1623924,6.939846153846154,"SI",18258,22116,"18258_20221231",0.40496626126103286,2.412223518894384,234,9.72893240924472,0.668541789873483,4,"CT"
2834447,12.061476595744681,"NM",18266,31392,"18266_20221231",0.9199500055518653,1.8955833368474388,235,15.073779424585876,2.3322243030958303,4,"MA"
1277978,8.999845070422536,"SM",18272,16180,"18272_20221231",0.009409431690561227,2.3442546465021326,142,10.089119373345449,1.4173816661167198,4,"IA"
174141,9.165315789473684,"N",18282,1105,"18282_20221231",0,1.3098139905779356,19,10.100739350890125,0.5842132350030257,7,"TX"
181254,9.539684210526316,"NM",18284,2347,"18284_20221231",0.01144323745535094,1.887479411679718,19,13.001629488115974,0.8576299592567979,2,"IA"
846991,6.093460431654676,"N",18296,13110,"18296_20221231",0.5400583734467833,3.079432699687012,139,8.129238927322332,0.3796436632156011,4,"HI"
7554150,9.29169741697417,"NM",18297,81785,"18297_20221231",0.06860545787031881,1.7169743969533808,813,10.999264554113388,1.521575992196289,4,"TX"
58734,4.8945,"SM",1829,921,"1829_20221231",0.8075788165864265,2.8305397829122803,12,12.413927734790942,0.4046067120326963,2,"IN"
139701,4.108852941176471,"NM",18301,2755,"18301_20221231",4.402596361887972,3.3052942190883137,34,14.367304831463192,0.5483029875143156,4,"TX"
37500,3.75,"NM",18302,499,"18302_20221231",1.2136308230430866,2.914586425583592,10,8.967441860465117,0.5208473890163271,8,"TX"
745652,7.932468085106383,"NM",1833,9898,"1833_20221231",0.09353602673555425,2.535368694737291,94,8.976707314103589,1.0483300188326452,4,"IN"
56938,0.7029382716049383,"NM",18342,35600,"18342_20221231",0,75.73696693099318,81,62.71855302822691,47.594306565815224,7,"MA"
561714,5.975680851063831,"NM",18344,8856,"18344_20221231",0.5737273096972162,3.185091813614919,94,10.671657965481709,0.7830988375706048,4,"TX"
1680875,9.44311797752809,"NM",18355,21952,"18355_20221231",0,1.994021843059321,178,10.13582029394239,0.5277177845093654,4,"TX"
177757,7.406541666666667,"NM",18356,1998,"18356_20221231",0,1.6652826666039102,24,10.756627037762392,1.2108599739337316,2,"IA"
542602,5.96265934065934,"NM",18361,10773,"18361_20221231",0.30987568301001134,3.3470579741136124,91,7.885975632337147,0.7206225484432738,4,"WI"
374384,10.118486486486487,"NM",18374,4034,"18374_20221231",0.005391087454220682,1.7222452222919644,37,14.26486150181066,1.4436624420732114,2,"KS"
83526,8.352599999999999,"NM",18378,961,"18378_20221231",0,2.127068150780126,10,12.378120124804992,1.977206531066072,2,"MN"
125919,4.663666666666667,"NM",18380,1485,"18380_20221231",0.2592188660755212,2.3267156847169175,27,10.69953917786776,0.6148439535578335,8,"MO"
442357,8.847140000000001,"NM",18384,4555,"18384_20221231",0.05349166867260424,1.7089241650097602,50,9.839890709115073,1.0350149481517192,2,"IA"
545162,5.562877551020408,"NM",18385,6574,"18385_20221231",0.14077885020698003,1.8949155300980687,98,9.446852542152882,1.3720202105287203,2,"MO"
673367,7.829848837209302,"NM",18389,6948,"18389_20221231",0.16088478086923344,1.9611089436631968,86,7.991021193311432,2.2877274681364446,4,"NM"
139551,6.977550000000001,"NM",18394,2689,"18394_20221231",0.1343354448703547,2.7891101015690802,20,13.675443125107556,1.1024885354061833,2,"IA"
176381,6.082103448275862,"NM",1839,1966,"1839_20221231",0,2.50915266506118,29,9.502780307751307,0.6675993336767033,2,"IN"
128446,6.4223,"NM",183,1547,"183_20221231",0.1083130246412131,2.352070353882094,20,14.414018339404597,2.160560909882647,7,"GA"
462020,11.5505,"NM",18400,4874,"18400_20221231",0.9824836279705158,1.8555864599774783,40,10.927116122080664,1.3230874683216722,4,"IA"
1768593,8.342419811320756,"NM",18402,15079,"18402_20221231",0.18536840549054392,1.4167538539803997,212,9.89892630141246,1.032583870619861,4,"IL"
7377141,7.005831908831909,"SI",18408,109857,"18408_20221231",0.12043027051146568,2.630307661401577,1053,7.120995904197097,0.719697481409942,4,"ME"
386799237,14.356205211001003,"N",18409,2736642,"18409_20221231",0.5411456820615134,1.3931843348237072,26943,10.125097424706349,0.9903222098941122,9,"DE"
4865566,11.640110047846889,"NM",18429,41984,"18429_20221231",0.9954900236169222,1.4686965069417022,418,9.411776177564027,1.3671846209247684,4,"IL"
559190,4.546260162601627,"NM",18431,10330,"18431_20221231",0.4202091910973071,3.1941913065591216,123,7.822362758736334,1.6072816603050957,8,"KS"
198340,6.839310344827586,"NM",1843,2322,"1843_20221231",0,2.300676595125224,29,8.696960270878058,0.6429446972621844,2,"IN"
688368,6.953212121212122,"SM",18443,8141,"18443_20221231",0.052260564099743015,2.1114559077781383,99,11.639045492030604,1.3488359337904126,2,"IA"
118977,6.261947368421053,"NM",18448,1323,"18448_20221231",1.4604065094948686,1.728173021092283,19,7.692060637204522,0.6113705212661515,2,"IA"
87183,4.588578947368421,"N",18454,918,"18454_20221231",0,2.0488625318087,19,13.326429208853439,1.476578967486867,7,"TX"
43939,6.277,"NM",18463,664,"18463_20221231",0,3.0927379241737594,7,9.469635155612542,0.14590471979661768,8,"IA"
1541582,8.660573033707866,"NM",18467,19745,"18467_20221231",0.2167654171655744,2.220382122878069,178,9.994286639120338,1.156756976038009,4,"CT"
262230,9.712222222222223,"NM",18474,2049,"18474_20221231",0,1.4939418626431036,27,8.96475606546817,1.2739126608187794,2,"KS"
320397,6.161480769230769,"NM",1847,4205,"1847_20221231",0.4635501115731005,2.58921179685246,52,12.419366293952896,2.776845586806184,2,"IN"
26061,6.51525,"NM",18483,300,"18483_20221231",0,2.1626991708379504,4,10.955292319449752,0.615184746475106,2,"SD"
923127,5.76954375,"SM",18487,15345,"18487_20221231",0.4838209666788061,2.798599398833396,160,10.801488480159943,1.5150412898807923,4,"IL"
1287359,5.696278761061946,"SM",18489,22588,"18489_20221231",0.04170354518394197,3.047432201176102,226,9.794829890605502,1.6143459048534414,4,"NE"
215165,4.6775,"SM",1849,3726,"1849_20221231",0.5474826351171005,3.256879236112083,46,10.132306772312752,0.88535617160423,4,"IN"
21936467,18.356876150627617,"NM",18503,142546,"18503_20221231",0.4396590031242095,1.4028286243098465,1195,10.529689397216984,1.715410346341653,4,"CA"
93299,4.66495,"NM",18508,1490,"18508_20221231",0.8039859585550901,2.5577023498694516,20,12.604816112989441,1.3671018276762401,4,"IA"
261120,7.68,"NM",18514,2562,"18514_20221231",0.2016550245710289,1.946469416280799,34,12.20373114909889,1.267077460617811,4,"NM"
175807,5.860233333333334,"NM",18518,2632,"18518_20221231",0.14529870625444885,2.6118895388382533,30,7.041204839664947,1.0847385448888942,2,"IA"
552555,4.977972972972974,"NM",18519,9772,"18519_20221231",0.1030137511379426,3.334204687834964,111,10.642257026116622,1.2474608899651707,4,"AR"
601839,5.326008849557523,"NM",1852,8456,"1852_20221231",0.22060183350505932,2.678189514798799,113,8.050759412259437,0.7961514991845109,2,"IA"
2099142,6.5803824451410655,"N",18561,37810,"18561_20221231",0.5526310449093897,5.012957613404949,319,12.014961557783934,1.501986712704393,4,"MN"
331446,9.469885714285715,"N",18564,4304,"18564_20221231",0,1.956084568108449,35,10.246257489639204,1.4528673031131079,4,"IL"
346254,6.412111111111112,"NM",18566,4639,"18566_20221231",0,2.5376964199321237,54,6.876666012762668,0.7422701779098708,4,"IL"
42230,14.076666666666668,"NM",18568,238,"18568_20221231",0,1.040478905359179,3,22.660075976017207,2.259122006841505,2,"IL"
1337361,7.038742105263158,"NM",18569,18774,"18569_20221231",0.6098606282149592,2.3125022073919603,190,9.334955447563152,1.109684730682825,4,"WI"
582298,23.29192,"SM",18576,3565,"18576_20221231",0.1938569261483646,1.0372568175513501,25,11.72483539928445,2.3610515234063376,4,"TX"
393175,8.737222222222222,"SM",1857,4483,"1857_20221231",0,1.7160063738856817,45,10.078829835317912,1.3197066192658036,2,"IA"
613249,5.896625,"NM",18584,7955,"18584_20221231",0.16727693571994728,2.0306276759377986,104,8.684736893660991,1.3904593050165037,4,"MI"
552382,7.566876712328768,"NM",18592,6390,"18592_20221231",0,1.7538932668101315,73,12.887123010053065,2.417356052090731,4,"OK"
115764,6.809647058823529,"NM",18600,1423,"18600_20221231",0,2.467212600667529,17,9.640535672331428,0.378854013225141,7,"AL"
1521301,8.7431091954023,"NM",18609,19833,"18609_20221231",0.16977357372287177,2.287941960382352,174,8.030143928771292,0.9511481081503053,4,"TX"
51973,8.662166666666666,"NM",1860,443,"1860_20221231",5.864311127469022,1.6014721224510222,6,12.244042743671308,1.4263111090579417,8,"IA"
422409,4.855275862068965,"SM",18610,6998,"18610_20221231",0.40580183107434614,2.9201149643036923,87,8.851311982144797,0.8960366248204605,2,"KS"
4147962,6.8223059210526324,"NM",18618,104491,"18618_20221231",0.03801404094604324,3.7888163860861224,608,19.717771853728777,-0.782204253260045,4,"CA"
183611,3.8252291666666665,"NM",18620,3044,"18620_20221231",0.25401952866896704,3.3860665745013194,48,8.985316556467128,1.4307323554230928,4,"KY"
133059,7.392166666666666,"NM",1862,1195,"1862_20221231",0.009325052686547678,1.381768366992934,18,17.309957027320017,1.3039327025432246,2,"IA"
203893,7.551592592592592,"NM",18641,3941,"18641_20221231",0,3.43065417379712,27,11.893306404237448,2.588709143683758,4,"IL"
87954,6.765692307692309,"NM",1865,1081,"1865_20221231",0.05770084332001775,2.249042748245723,13,12.053128244919384,1.177343359337401,2,"KS"
347761,6.440018518518519,"NM",18660,6028,"18660_20221231",0.16815749580861167,2.7195825951638457,54,9.742030708327764,3.4376435044573337,4,"TX"
76519,4.027315789473684,"NM",18677,1431,"18677_20221231",0.36675260539598387,3.169365461633647,19,9.044812231345396,1.0990326915656559,7,"TX"
234417,16.744071428571427,"NM",1867,1805,"1867_20221231",0,1.6482068769319773,14,12.85590472827657,1.4868706694593423,2,"KS"
437277,7.2879499999999995,"NM",1868,4959,"1868_20221231",2.0135465709473994,2.012714932896475,60,14.02082574226503,1.4940758822266353,2,"KS"
406530,5.978382352941177,"NM",18698,5498,"18698_20221231",0,2.2371763295271636,68,10.434137978964927,1.550034881887342,4,"TX"
578747,4.822891666666666,"SM",1869,10364,"1869_20221231",0.1581447316125482,2.886070207616569,120,9.192461501833902,0.8636075571109875,4,"KS"
236572,7.392875,"NM",18710,3244,"18710_20221231",0,2.2555222979077185,32,11.830943461223786,2.7337034391724946,4,"CO"
27775362,10.686941900731052,"SM",18714,237053,"18714_20221231",0.1735587797928631,1.478835121223355,2599,7.402664618019483,1.1538292944850892,5,"CO"
57023,4.751916666666667,"NM",18719,795,"18719_20221231",1.0868814332097543,3.6046918100986742,12,11.32724769977541,0.911988758483918,8,"MN"
28782,4.797,"NM",18724,489,"18724_20221231",1.0022836843440752,2.8331584470094437,6,9.917734703244713,0.7345225603357817,2,"NE"
208029,9.455863636363636,"N",18734,2748,"18734_20221231",2.0033728426365585,2.1058657561693686,22,18.00257138926184,0.5865853527933632,4,"NY"
803622,7.049315789473685,"NM",18740,12238,"18740_20221231",0.02106783843977608,2.323719473743645,114,9.64246908470016,1.3420323727086672,2,"NE"
538097,6.8986794871794865,"NM",18748,7684,"18748_20221231",0,2.2872443685256467,78,10.647235905856595,0.8915087977534134,2,"NE"
891514,7.555203389830509,"NM",1874,13330,"1874_20221231",0.09812024009825193,3.010138517900909,118,7.177166234192301,0.4706852846323694,4,"KS"
163549,7.110826086956522,"NM",18761,2193,"18761_20221231",0,2.4005762845734178,23,10.433410400381666,0.6917121307415154,4,"NE"
228338,7.365741935483871,"NM",18780,3488,"18780_20221231",0,2.395820808464807,31,9.443496855986355,1.4266624711021971,2,"TX"
105126,5.532947368421053,"NM",18820,1185,"18820_20221231",0,2.5745116408174593,19,7.595418699960921,0.7841504458554527,2,"NE"
44154,5.51925,"SM",18838,617,"18838_20221231",0,2.159338910087527,8,11.081254880345414,0.9689341263213263,2,"IA"
498067,5.355559139784947,"NM",18841,8102,"18841_20221231",0.268237194867245,2.5585816635699277,93,7.845261327823431,1.3789338413526524,8,"MO"
77113,8.568111111111111,"NM",18855,1018,"18855_20221231",0.48980521699510193,2.037719806196721,9,14.529521383247236,1.198443123428647,7,"IL"
121213,6.379631578947369,"SM",18856,1637,"18856_20221231",0.046931709148554504,2.5044746713482438,19,13.77131061899544,1.4180349002010437,4,"OK"
326719,7.598116279069767,"SM",18858,3670,"18858_20221231",0.31774694841386975,2.0235732227862777,43,10.633019004437584,0.9011224507720141,8,"OH"
136877,6.2216818181818185,"NM",18879,1664,"18879_20221231",0.41999107983547257,2.689417257373422,22,10.401554010987343,0.5409309497833228,8,"MO"
622165,8.522808219178081,"N",18880,6339,"18880_20221231",0.19340207950023533,1.6607193529270525,73,12.476196628919672,1.0962865370474804,7,"WY"
315796,6.31592,"N",18885,4282,"18885_20221231",0,2.3988763001239413,50,9.496693908727622,1.1110270680562966,4,"MN"
108240,5.412000000000001,"NM",18889,1555,"18889_20221231",1.8088886118556378,2.5681227844558103,20,11.191200606589948,1.2145733138375232,4,"IL"
56392,9.398666666666667,"N",18892,575,"18892_20221231",0,2.0889085693382876,6,9.612341772151899,0.7893571552338229,2,"TX"
235652,8.416142857142857,"N",18895,1851,"18895_20221231",0,1.217328153585336,28,10.711447772458103,0.4537033681982079,5,"TX"
2041413,5.48766935483871,"N",18922,30286,"18922_20221231",0.6976059912542747,2.679928504001882,372,9.875251067337079,0.8622667277109469,4,"WI"
25813,0.7592058823529412,"NM",18924,603,"18924_20221231",2.7755957056821154,4.467594283984509,34,61.787674124103,-2.870533710504066,7,"OK"
142070,10.147857142857143,"NM",18930,1335,"18930_20221231",0,1.6505092219927904,14,8.371794682749163,0.6817625030623315,7,"FL"
31760,5.293333333333334,"N",18937,456,"18937_20221231",0,2.1090689966857488,6,11.969563944980978,0.7778344842004291,2,"MN"
46475,4.2250000000000005,"NM",18942,801,"18942_20221231",0.21851236780001748,3.080082135523614,11,12.308973558192795,0.7578942262607319,5,"TX"
717639,7.973766666666667,"NM",1895,9663,"1895_20221231",0.1255994738244944,2.2768872488450116,90,9.82973908869613,1.0682158658887162,4,"MD"
4041345,30.84996183206107,"NM",18983,19846,"18983_20221231",0.00003197080170621774,0.8434739167017249,131,8.683192250338616,1.2574411022297014,4,"CA"
501127,5.388462365591398,"NM",19001,7013,"19001_20221231",0.46722502129616805,2.452086135344659,93,9.977681528662421,1.412044423641259,4,"MO"
3251543,10.660796721311476,"NM",19008,23888,"19008_20221231",0.4394814780381383,1.4448097108008662,305,10.540001761006131,1.418499371176239,4,"IL"
473709,6.671957746478873,"NM",1900,5568,"1900_20221231",0.969666927227317,2.090887332300678,71,8.799654038051512,1.1378682104471995,2,"MN"
320069,5.819436363636364,"SM",19011,2849,"19011_20221231",1.8832760495094298,1.7728384936765893,55,22.098361877089562,1.0911428055783026,4,"VA"
305800,5.662962962962963,"N",19024,4396,"19024_20221231",0.06900925096985974,2.6038972696954144,54,8.86973059477226,1.6845409992852045,4,"TX"
112064,10.187636363636365,"NM",1903,1400,"1903_20221231",0.03595784252944823,1.847469066366704,11,10.180928240538414,1.3876265466816649,2,"MN"
514883,7.151152777777778,"SM",1905,6807,"1905_20221231",0.08886868630119846,2.507192551342777,72,8.887920556821335,0.7860854632276416,2,"MN"
92405,5.435588235294118,"NM",1906,1198,"1906_20221231",0.9855923648710654,2.487156661911861,17,9.389319608226378,0.6842630229839445,2,"MN"
394357,8.048102040816326,"N",19070,6610,"19070_20221231",0.021772641369760416,2.238137430076603,49,11.886277908043635,1.0010783485469767,2,"MS"
4352084,19.69268778280543,"N",19080,29752,"19080_20221231",0.80873148583669,1.1562952208137978,221,9.05257677325445,1.698224335964808,4,"TX"
89746,5.609125,"NM",19087,2364,"19087_20221231",0.0026761222987890547,4.058519528923556,16,11.14879544247574,0.6255883652571517,2,"NE"
176823,10.401352941176471,"NM",1908,1934,"1908_20221231",0.03635720462227812,1.5950259795898192,17,15.066274583503764,0.8194830446101963,2,"MN"
595469,6.844471264367817,"NM",19101,8874,"19101_20221231",1.6562610821807866,2.4678346100724986,87,8.784587678464618,0.8513439808352936,4,"MD"
26586,6.6465000000000005,"NM",19105,258,"19105_20221231",0,1.7140746213520501,4,10.494649998198653,0.3952715182859254,7,"IL"
2022880,6.002611275964392,"SM",19123,34265,"19123_20221231",0.28378457213077424,2.773968063265747,337,9.606593911878196,1.1161839352384495,4,"ND"
280367,11.214680000000001,"NM",1913,1803,"1913_20221231",0.24808256793864217,1.113058822501696,25,12.689795903856888,0.8564510821930971,7,"MN"
658112,5.35050406504065,"NM",19143,10498,"19143_20221231",0.2788577223017606,2.7369492448732378,123,12.48561906230356,1.7698709080874182,4,"LA"
350306,8.146651162790697,"NM",19163,3999,"19163_20221231",0.1672453530485797,2.29506442595423,43,9.313646909934613,1.4518182381930336,4,"GA"
960547,7.0628455882352945,"N",19184,12506,"19184_20221231",0.02402298743341201,2.347198794830927,136,11.330298719772404,1.3741315282962705,4,"WY"
269460,8.420625,"NM",19188,3716,"19188_20221231",0.35421920782220484,1.944724757516113,32,9.771945560742713,1.083018630093719,8,"MN"
715014,6.11123076923077,"NM",19212,8756,"19212_20221231",0.4958130262128262,2.5205380464719576,117,9.892773344838114,1.8587894546682224,4,"MO"
1398477,7.098868020304569,"N",19213,25335,"19213_20221231",0.00011589043254945046,2.5539528886571023,197,9.332044768940436,1.0799385385859337,4,"NE"
1224531,6.918254237288135,"NM",19215,27318,"19215_20221231",0.1966115875339887,3.5200508733680365,177,8.49561347763752,2.3614665412647047,4,"TX"
3198052,6.580353909465021,"SM",19220,42002,"19220_20221231",0.02162815327308012,2.2656777074908008,486,8.94339627377051,1.4847425055259764,4,"CO"
5446634,7.271874499332443,"NM",19222,103344,"19222_20221231",0.39320369329275456,3.213635349262082,749,7.634620812404959,0.8813321591397706,4,"CA"
373893,3.2797631578947373,"N",19226,7698,"19226_20221231",0.7692690811784895,3.5612163243531607,114,10.173330439971789,1.0578821018938385,8,"MS"
55546,5.049636363636363,"N",19230,688,"19230_20221231",0.34057319110654155,2.3603176602134783,11,11.382189759204946,0.734617865143241,2,"IL"
251511,3.929859375,"NM",19234,6131,"19234_20221231",0.7112782353096947,4.104771319384188,64,10.11146691437092,0.8198633505138202,4,"LA"
457589,4.622111111111111,"N",19254,10216,"19254_20221231",0.6702976633621984,3.6274967161137415,99,10.602326498422713,1.151039069068612,4,"MN"
296437,5.02435593220339,"N",19263,395,"19263_20221231",0.8426754613437593,0.25606684060572255,59,8.274642742336129,0.009888067080647076,4,"OK"
244695,5.31945652173913,"NM",19274,3683,"19274_20221231",0.6579830137013533,2.581328957040532,46,9.75749904232108,1.597090449082859,2,"NE"
118215,10.746818181818183,"NM",19278,982,"19278_20221231",0,1.6209220676046232,11,10.842034910467065,1.0498010228924353,7,"TX"
322312,5.860218181818182,"NM",19285,3349,"19285_20221231",0.3408082600629185,1.9911265942487002,55,9.651122733393882,1.2325875948709657,8,"WV"
920605,4.769974093264249,"NM",19288,17549,"19288_20221231",0.7497221801941869,3.29757038042023,193,8.7078786823579,1.4227823696377884,4,"OK"
82178,8.2178,"NM",1929,820,"1929_20221231",0.0617678381256656,2.257603929695949,10,16.326990203805877,1.2187065461190523,2,"MN"
4920698,9.028803669724772,"N",19300,61434,"19300_20221231",0.26230351494990306,2.0737602196097153,545,8.91907469606249,1.655692350519987,4,"NE"
188657,5.548735294117647,"NM",1931,3455,"1931_20221231",0,2.959909102280782,34,7.7802490178552866,0.5180753033398657,4,"MN"
2703177,9.619846975088969,"NM",19333,27375,"19333_20221231",0.8208732582218946,2.248982156933603,281,11.673206692297757,1.6761016064407934,4,"IL"
117210,5.8605,"NM",1933,1949,"1933_20221231",1.3362192329708071,2.518883072866345,20,8.438048560057007,1.1944601672757245,2,"MN"
210377,5.259425,"NM",19349,2903,"19349_20221231",0.16551386581140434,2.281632877909838,40,9.341262322606061,1.8346080314561,2,"MO"
155646,6.225840000000001,"NM",19351,2282,"19351_20221231",0,2.2675584548584165,25,10.345021002904259,0.9526067451156753,4,"CO"
81626,6.802166666666667,"NM",19354,1063,"19354_20221231",3.3226047022804885,2.117808945682321,12,17.95616078361106,2.276674478550764,4,"LA"
854876,10.057364705882353,"NM",19358,7864,"19358_20221231",0.001952549150543492,1.497453226091589,85,10.483366986655236,1.2694122546512885,4,"TX"
294227,6.686977272727273,"NM",1936,3417,"1936_20221231",1.4639988024549673,2.106664690110168,44,11.620190007518282,1.0200119545401072,2,"MO"
1190663,6.299804232804233,"SM",19371,17526,"19371_20221231",0.25227032553504075,2.733922860449935,189,12.927025848813672,1.019478257530459,4,"AR"
148034,4.229542857142857,"NM",1937,2060,"1937_20221231",3.3331058175778674,2.327246929598589,35,10.811198067698774,0.4956611107664337,7,"MO"
139606,5.170592592592592,"NM",19381,2484,"19381_20221231",2.0738132844620742,3.454780880941218,27,10.630590723328856,1.1085716518205968,4,"CO"
554503,7.595931506849316,"NM",19396,7583,"19396_20221231",0.07581481586541065,2.034845286393611,73,8.170645432538283,1.1316250388102451,4,"ND"
585086,6.359630434782609,"NM",19401,10735,"19401_20221231",0,2.678208015629664,92,9.650468883205455,1.2780506335983501,4,"TX"
4942746,13.251329758713137,"NM",19416,62500,"19416_20221231",0.5563715064209426,1.877980706268072,373,13.462805015704394,1.1143481108625053,4,"CA"
153241,7.662050000000001,"N",1941,2049,"1941_20221231",0.18910262210238685,2.0105014290896275,20,11.587753200810747,1.2773051305732566,2,"MO"
327443,5.367918032786885,"NM",19420,5168,"19420_20221231",0.33227053188155653,2.75463270964517,61,10.94953337406216,0.9829411757654654,4,"GA"
828225,7.598394495412844,"NM",19434,11271,"19434_20221231",1.1472107248818726,2.39545779132938,109,9.30769698088163,0.7858348421441619,4,"CA"
221006,3.0274794520547945,"NM",19440,4120,"19440_20221231",0.12243677215544796,3.5013709276970575,73,9.501639138971257,1.0673805565750556,4,"AL"
744567,7.091114285714286,"NM",19448,7939,"19448_20221231",0.4899989209232973,1.742706466434155,105,10.941956007526574,1.5248327890264102,8,"MS"
3460034,6.395626617375231,"NM",19459,36200,"19459_20221231",0.40156639076157213,1.9252318111897104,541,8.727954286236338,1.0610193276921702,4,"IL"
95045,6.788928571428571,"NM",1945,1304,"1945_20221231",0,2.0470413348009213,14,11.154069205490044,1.248938909625562,2,"MO"
199413,3.438155172413793,"NM",1946,4042,"1946_20221231",0.062452165926832996,3.2597772361373316,58,9.260769664570914,1.140922032648066,2,"MO"
1012629,5.47367027027027,"N",19482,13774,"19482_20221231",0.00691649237607074,2.4182729755227674,185,7.614614991866674,1.1191100739201654,4,"OH"
1282477,8.784089041095891,"N",19502,15143,"19502_20221231",0.1800718315736898,1.9527316582427683,146,8.876935250781788,1.1295440877772756,4,"TN"
1441880,4.5200000000000005,"NM",19506,29804,"19506_20221231",3.0177765212245307,3.298128607680452,319,8.469754251338625,0.8920176310126984,4,"IL"
1028537,8.716415254237289,"NM",19512,10514,"19512_20221231",0.3033478804126538,1.9416393533202312,118,11.713796246691667,0.9636731852900076,4,"MO"
657243,7.732270588235295,"SI",19525,9765,"19525_20221231",0.028219889378033637,2.482369482174817,85,16.139253595528192,0.8445812637894371,4,"AK"
2360784,7.664883116883117,"SI",19531,36381,"19531_20221231",0.4430483465768761,2.624556056582933,308,11.024619042962561,0.7039672627088576,4,"ME"
774373,5.303924657534247,"SI",19532,11284,"19532_20221231",0.1464314454639323,2.5091916004866244,146,13.39880604698591,0.7225766856537427,5,"ME"
245181,6.626513513513514,"NM",19540,3105,"19540_20221231",0.002203431845098741,1.8828301540279628,37,9.114592727083258,1.0931274303919767,4,"IA"
265130,5.763695652173913,"NM",19544,3468,"19544_20221231",0.20104132591865662,2.245465608159008,46,8.167259465217471,1.1322049915084624,4,"MT"
1715530,5.855051194539249,"NM",19559,32118,"19559_20221231",0.31070708718786877,3.423974460145291,293,11.995416444096191,2.7238433631340824,4,"TX"
203223,5.645083333333334,"NM",1956,2842,"1956_20221231",0.577808176235056,2.1974643515942964,36,10.948466691531564,1.097024175523868,2,"MO"
2268039,12.326298913043479,"NM",19573,32765,"19573_20221231",0.10718652777562802,2.0441073844375897,184,11.745048276522995,2.1538871732968916,4,"IL"
12493973,6.517461137193531,"NM",19581,233534,"19581_20221231",0.1327890169794529,3.482486071445105,1917,9.869009674277859,1.0444861051900551,4,"ND"
92793,5.7995625,"NM",19589,1574,"19589_20221231",1.9879739845379802,2.8247534780530796,16,9.305274923692016,0.5108013662292337,4,"MN"
265886,5.3177200000000004,"NM",19590,4227,"19590_20221231",0.16008397848051437,2.9842820972700483,50,9.946055293324342,1.5663967632864553,4,"GA"
100495,9.135909090909092,"NM",19595,1003,"19595_20221231",0,1.8963741766759208,11,9.329405021669398,1.4344086068926587,7,"TX"
2441289,5.377288546255507,"N",19600,46667,"19600_20221231",1.087090281361126,3.7978325221740854,454,16.446664169198204,1.2779956176153495,4,"MO"
927490,8.50908256880734,"N",19603,9181,"19603_20221231",0.17929060069539288,1.9186270061898176,109,10.486741440894788,1.0467368389105367,4,"TX"
1398059,8.683596273291926,"NM",19608,19448,"19608_20221231",0.0837366257482603,2.375386135726764,161,10.498990669104078,1.0202178780952844,4,"WI"
8748621,6.729708461538462,"NM",19629,87465,"19629_20221231",0.6750653163230579,1.860991192171388,1300,13.090171664329189,2.027334889602221,4,"TX"
361928,5.483757575757576,"NM",19638,6139,"19638_20221231",0.16916186629505706,2.7235554176508066,66,8.968599905605375,1.9846305917729807,4,"LA"
536478,8.794721311475412,"SM",19644,5608,"19644_20221231",0,1.7125463599154809,61,10.092399902952764,1.451009944294221,4,"AR"
225870,6.453428571428572,"SM",1964,3315,"1964_20221231",0.16037673516214868,2.288599987917873,35,10.18450378469302,1.802688360796825,4,"MO"
243370,6.953428571428572,"NM",19674,2377,"19674_20221231",1.6858029369289502,1.8975990791813682,35,10.8103819751808,1.3998818862728761,4,"WV"
301630,4.309,"NM",19679,5777,"19679_20221231",0,3.3229368497761924,70,7.358760239799903,0.6906186445741963,8,"OK"
59786,4.982166666666667,"NM",19680,1113,"19680_20221231",0,3.246584862409111,12,13.526842795702496,1.2014784235220086,4,"GA"
292019,4.562796875,"NM",19681,4178,"19681_20221231",0.5608384315629839,3.0681075766816823,64,10.24586533285178,1.301398592094695,4,"WV"
142467,8.380411764705883,"NM",19687,1310,"19687_20221231",0,1.6266421635582486,17,13.5103591160221,1.1444441685085387,7,"KS"
