"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
6438179,6.827337221633086,"N",17735,76771,"17735_20241231",0.33255788756122107,2.289953319074877,943,8.724660698346437,1.8629147263480312,4,"WV"
471267,4.404364485981309,"SI",17736,7869,"17736_20241231",0.6610227185382833,3.3681807826060792,107,8.159806295399516,-0.14572309173676992,4,"IN"
876395,9.847134831460673,"NM",17739,12581,"17739_20241231",0.6444348150735972,2.621294364434549,89,15.587323993934419,2.112972698013914,4,"TX"
1167995,7.891858108108109,"SI",17741,16119,"17741_20241231",0.35045634854696567,2.340504828292007,148,13.266567881048491,0.6457020124364724,4,"ME"
1411602,7.165492385786803,"SI",17743,23096,"17743_20241231",0.05562846522648795,2.499238002439247,197,10.02902118936744,0.10779825240009638,5,"ME"
1608101,8.246671794871796,"SI",17748,23543,"17748_20241231",0.481419989453045,2.601063964074169,195,9.528962956015674,0.3297217811635258,4,"ME"
1400586,8.190561403508772,"SI",17749,18678,"17749_20241231",0.07379163178701557,2.2993475555847813,171,15.419585672711488,1.1458912383146806,4,"ME"
1661812,8.478632653061226,"SI",17751,27883,"17751_20241231",0.19415456594092612,2.4627329834011795,196,9.577161902602953,0.42251453715225207,4,"ME"
108203,4.704478260869565,"NM",17759,1833,"17759_20241231",0,3.3124549465542934,23,7.941394337607866,1.0088106663368384,6,"OH"
2812780,11.03050980392157,"SI",17764,33970,"17764_20241231",0.7207208854544757,2.053566711576166,255,13.314819408345285,0.9033026080037901,4,"RI"
307296,3.8898227848101263,"NM",17767,6188,"17767_20241231",1.9947921725335664,3.1804507316904007,79,13.70030785704725,1.1894178821492618,4,"LA"
355939,11.481903225806452,"NM",17769,3470,"17769_20241231",0.641750349138791,1.7261916664048194,31,10.054482417038137,1.023774769550699,2,"KS"
183362,3.7420816326530613,"NM",17773,3979,"17773_20241231",0.030772071268117058,3.8393826807659335,49,9.280160939853175,0.7550728779651329,8,"SC"
158284,12.175692307692307,"NM",17775,1585,"17775_20241231",0.6231823847112589,1.7456395119824792,13,14.583690987124465,2.6726207045057064,2,"TX"
101830,3.9165384615384613,"N",17782,2264,"17782_20241231",0,4.010947164353633,26,15.40344213185049,-0.00961627227128658,4,"CO"
126279,4.677,"NM",1778,2099,"1778_20241231",0.9852216748768473,2.785251076932647,27,18.723716759431046,1.4385020916597981,2,"CO"
912350,9.033168316831683,"SB",17797,10705,"17797_20241231",0.10437125082468524,2.008183825350414,101,9.75816334079167,0.15612638397937467,4,"MA"
6411208,12.873911646586347,"SM",17798,80964,"17798_20241231",0.8196806714235415,2.0309047513797314,498,9.300799262072722,0.618995349908113,4,"MA"
205362,5.867485714285714,"NM",1779,3340,"1779_20241231",0.025485225275978164,3.1579589571859787,35,8.26282970812963,0.10265061314373314,4,"CO"
807255,4.411229508196722,"NM",17809,18188,"17809_20241231",0.05452345173344682,2.759537314474052,183,13.228867113468013,0.3656057928563389,2,"OR"
390921,7.375867924528301,"NM",1780,4957,"1780_20241231",0.5342907824154218,2.1141309314931185,53,9.257907636045145,0.7547598076090635,8,"CO"
377736,8.211652173913043,"N",17811,4324,"17811_20241231",0,1.871666983972233,46,11.346274449772107,0.8776462761227909,8,"TX"
65346,8.16825,"NM",17813,765,"17813_20241231",0,1.998310739747129,8,10.14996831655284,1.9157894055551423,2,"ND"
191431,4.557880952380953,"NM",1781,3265,"1781_20241231",1.2410899111098623,2.5696056678504933,42,9.256903166809137,0.7978983468433367,2,"IL"
22163,5.54075,"NM",17825,215,"17825_20241231",0,1.6690680961884392,4,15.089595904187236,1.5258772675610128,2,"NE"
185802,8.078347826086956,"NM",17830,2054,"17830_20241231",0.7087012767872208,2.375417188973383,23,18.68610094335999,1.9455690761416293,2,"MO"
266075,5.9127777777777775,"SM",17832,3079,"17832_20241231",0.058599891375811106,2.033786927054579,45,11.467692817946089,1.3695481675777241,2,"KS"
20721673,9.076510293473499,"SB",17838,311622,"17838_20241231",0.9922289508849577,2.96024896610935,2283,11.026142477052217,1.3355266122949785,4,"DE"
164095,6.837291666666666,"NM",17841,1873,"17841_20241231",1.837763911445423,2.3878107449525765,24,11.105298300441238,1.9805973246600357,8,"LA"
4367018,8.255232514177694,"NM",17842,57589,"17842_20241231",0.1327881008124972,2.2297716167363677,529,10.990028552444754,0.9930213383716616,4,"TX"
491040,8.32271186440678,"NM",17863,6558,"17863_20241231",0.08700050581689428,2.255191200245465,59,6.952808005073321,0.28829918003815713,4,"MN"
636265,6.059666666666667,"NM",1786,8195,"1786_20241231",1.083973979893554,2.196261590425459,105,8.060870375606358,1.1047623164542286,2,"IL"
6876590,14.477031578947368,"NM",17870,83608,"17870_20241231",0.7496037582382075,1.9995527153591142,475,9.10546592218611,0.35054646858653593,4,"MA"
141269,7.848277777777778,"N",17872,1754,"17872_20241231",0.6238172776481978,2.5380638523432326,18,10.641930343728658,0.9706033657057266,4,"CO"
94699,2.95934375,"NM",17878,2138,"17878_20241231",9.169570727071124,5.95545602696141,32,11.395684993843354,0.4301409044045098,8,"LA"
262591,5.359,"NM",17881,3527,"17881_20241231",0.42181744148316863,2.8549170167343845,49,13.58915430136372,1.2546484401900695,4,"TX"
1764971,8.780950248756218,"SI",17897,24788,"17897_20241231",0.3133325981623448,2.405781165392466,201,12.906225858096674,0.6050502139766715,4,"ME"
50785,3.1740625000000002,"NM",178,1127,"178_20241231",2.226081465108936,4.467485135393071,16,9.800979308166166,-1.2352659423134407,5,"GA"
419980,7.924150943396227,"SM",17903,4724,"17903_20241231",0.8545917114426883,2.096205194281013,53,15.890022156278121,0.8904384712110157,2,"IA"
249882,4.805423076923077,"NM",17906,4082,"17906_20241231",0.00238373340325618,2.779228409165089,52,11.218946764728452,1.248449637704811,4,"LA"
1493073,8.483369318181818,"NM",17910,19047,"17910_20241231",0.408611304016667,2.561349795352749,176,12.392470740431555,1.6735418675323726,4,"GA"
138267,5.761125,"N",17913,2551,"17913_20241231",1.0963300504679308,3.85536789139712,24,13.370505479069166,1.3566773426297214,4,"TX"
97567,13.938142857142859,"NM",17922,1027,"17922_20241231",0,1.6674970150407586,7,9.057780255401736,1.091979693687348,2,"ND"
255174,4.2529,"NM",17927,3607,"17927_20241231",0.05207074182210403,2.688427864484203,60,10.920474078018488,1.0508539095313982,2,"KS"
813274,6.558661290322581,"NM",17933,11742,"17933_20241231",0.1749971074858267,2.5590329748608682,124,9.13882819086572,1.151814257105993,4,"MO"
754026,9.425325,"NM",17937,8201,"17937_20241231",0.33464545815322905,2.1841174568077912,80,12.94304319155951,1.324891780986665,4,"KY"
8102950,9.532882352941176,"SI",17943,124921,"17943_20241231",0.5843931949440095,2.7925376319889663,850,13.609914845963639,0.7961077124248166,4,"CT"
382764,7.811510204081633,"NM",17950,4600,"17950_20241231",0.5294812960645251,2.4517984133911837,49,9.384284644556631,2.018903182776833,4,"TX"
821983,6.849858333333334,"SI",17951,12952,"17951_20241231",0.009711613633163217,2.6230397557019938,120,9.483394522105828,0.4864735797984036,4,"NH"
417831,8.35662,"NM",17959,4914,"17959_20241231",1.1621049105039627,2.098964957209399,50,14.148576952949929,1.7464083136875839,8,"CO"
1353925,6.803643216080402,"SI",17960,18194,"17960_20241231",0.6298743119577036,2.340625374316006,199,9.435945626994187,0.22699983347502561,4,"NH"
2509909,8.537105442176872,"NM",17964,28205,"17964_20241231",0.49280203647993887,2.0158826875957616,294,10.570576523053063,1.0119213090166213,4,"UT"
115220,5.486666666666666,"NM",17975,1585,"17975_20241231",1.4427992577725601,2.9397561482849657,21,8.706888490278923,0.602755757022457,4,"AL"
265560,8.566451612903226,"NM",17979,2547,"17979_20241231",0.23720125658812027,1.9232239982364827,31,9.987290069282324,0.7512945209485206,8,"TX"
16741,2.7901666666666665,"NM",17982,375,"17982_20241231",3.6719286204529853,4.926202069385271,6,12.291285801340646,-0.6720430107526881,7,"KS"
23831114,11.93345718577867,"NM",17985,230753,"17985_20241231",0.18523405119480785,2.0173821121002167,1997,9.08298286936295,0.9836245861373303,4,"HI"
176432,6.083862068965518,"NM",17993,2620,"17993_20241231",2.888208381181532,2.6562493121376343,29,12.233394958741037,0.6372356957645288,4,"IA"
47657,6.808142857142857,"NM",17995,725,"17995_20241231",0.013153279551034725,1.952522204313981,7,12.397071329309522,1.4745722025993622,2,"KS"
2624175,10.372233201581029,"SM",18012,33784,"18012_20241231",0.05215529861057711,2.3291582485007156,253,11.270094492007937,0.6642926106581482,4,"NH"
2917813,7.658301837270342,"SM",18013,46795,"18013_20241231",0.10091705029533138,2.722578947801136,381,8.669951682689758,0.22362720030255442,4,"NH"
236173,5.904325,"NM",18019,3884,"18019_20241231",0,3.027815234360045,40,8.71088902357069,1.4683925525443773,4,"KS"
402051,5.912514705882352,"SI",18028,7014,"18028_20241231",0.38331728721595687,2.950879544715708,68,13.735758297070454,0.4274310391189703,5,"NH"
777879,7.701772277227723,"SI",18030,10918,"18030_20241231",0.34237765456921004,2.8058681174020808,101,8.313934573004492,0.7078713305314733,6,"NH"
675378,5.723542372881356,"SI",18031,10015,"18031_20241231",0.19239977364732513,2.5938088526182383,118,8.364815600440057,0.42714416004358796,5,"NH"
152135,3.1694791666666666,"NM",18033,2500,"18033_20241231",2.8172822690489543,3.0946653863340337,48,7.389577966056679,1.4043818343073913,4,"MO"
559057,6.011365591397849,"SI",18038,9316,"18038_20241231",0.6197951840830881,2.8856493267426373,93,13.066549878550912,0.4581061806569363,5,"NH"
23567863,12.636923860589812,"SM",18053,237176,"18053_20241231",0.17704766186986481,1.8159307724673661,1865,7.82965016308778,0.6445861787489319,5,"HI"
2171329,10.099204651162792,"NM",18059,22119,"18059_20241231",1.0673835459770555,1.6654040876834701,215,14.20760937069745,2.154065360305477,2,"ID"
116681,7.2925625,"NM",18063,1511,"18063_20241231",0,2.6798516330120163,16,10.450255352164312,1.0157793420278025,4,"OK"
78580,9.8225,"NM",18071,651,"18071_20241231",0,1.3279892441749852,8,16.374035315567323,0.3919280577364569,2,"IA"
443262,5.610911392405063,"NM",1808,6130,"1808_20241231",1.4844024196378802,3.025174250300583,79,9.01024735528953,0.8130581669593734,8,"IL"
31342,4.477428571428572,"NM",18094,461,"18094_20241231",0.042669397508107186,2.5044790431249844,7,17.82687941674927,0.4289787781675036,2,"KS"
1237982,5.1798410041841,"NM",18100,21266,"18100_20241231",0.41742495238671057,3.1564451074863533,239,8.326656643062952,0.7554933646151303,4,"KS"
59379,7.422375,"NM",18101,699,"18101_20241231",0,1.8838880432248597,8,10.084138946774674,1.319921558947354,2,"KS"
173110,10.819375,"NM",18109,1663,"18109_20241231",0,1.8131991663172735,16,11.542462423151546,1.554344325549459,4,"KS"
435153,5.578884615384616,"NM",18118,6868,"18118_20241231",0.7431766911320815,3.0794768877577994,78,8.75136210735775,0.7485708244285185,4,"KS"
169339,7.697227272727273,"NM",18120,4046,"18120_20241231",0.5135857020378553,2.9101309081446662,22,18.466868265758492,1.0557878540828374,2,"KS"
2795365,8.681257763975156,"SM",18129,41940,"18129_20241231",0.7976201510817633,2.5833062405668246,322,10.77683278831048,0.37126583539340596,4,"RI"
188943,8.214913043478262,"NM",18132,1368,"18132_20241231",0.34605088471499773,1.8069418746403134,23,12.375258633398913,0.6806972815425838,7,"TX"
87973,3.998772727272727,"N",18136,1913,"18136_20241231",1.0041462495288354,4.078151651418825,22,10.736888692188536,1.0400283543406508,4,"FL"
639898,6.273509803921569,"NM",18143,13126,"18143_20241231",1.2188131509404632,3.4731513306588178,102,9.238952853636441,0.8934251871190106,4,"GA"
78390,4.12578947368421,"NM",18145,2270,"18145_20241231",2.9732868757259,4.855625353859427,19,11.164327002477291,1.167399099512011,2,"SD"
229838,5.74595,"NM",18155,2995,"18155_20241231",0.24363138998119335,2.600802323414016,40,11.625543077301419,0.9985428161386556,4,"TX"
92781,6.627214285714286,"NM",18164,1049,"18164_20241231",1.4628368374296712,2.4464770058082794,14,16.745704734509832,1.4515090534231607,2,"MT"
120167,7.0686470588235295,"NM",18165,1407,"18165_20241231",0,2.021991565406613,17,10.842283590190629,1.5396896811905767,4,"KS"
353228,11.038375,"NM",18171,3148,"18171_20241231",0.6509194143951904,1.583028177090634,32,13.816128995263599,1.6893163843705945,4,"IL"
1291815,6.524318181818182,"N",18185,19435,"18185_20241231",0.9871446890845406,2.6944893311670133,198,12.258240511993723,1.3191762482454286,4,"TX"
3086225,8.525483425414365,"SI",18190,44582,"18190_20241231",0.5622110475432649,2.4611558562813967,362,11.144916299958032,0.23374527846359403,4,"CT"
1161835,7.544383116883117,"SI",18194,18952,"18194_20241231",0.24129453996899136,2.705333545765446,154,10.913470099247444,0.17326273670786332,4,"CT"
2112159,6.419936170212766,"SI",18198,44184,"18198_20241231",0.3150715556658061,3.436734281456034,329,10.002512861259298,0.7112791423297398,4,"CT"
1807513,7.500053941908714,"SI",18199,25827,"18199_20241231",0.21110519902771213,2.5535849234426293,241,8.428851409949448,0.3214070045674373,5,"CT"
1163774,7.183790123456791,"SI",18200,17438,"18200_20241231",0.3384369473969051,2.349739504115272,162,11.220443940960271,0.43735901606013977,4,"CT"
2321624,11.967134020618557,"SI",18204,26814,"18204_20241231",0.10383287962794198,1.9139653330110833,194,8.848436156983905,0.13985820136895583,4,"CT"
1759057,8.70820297029703,"SI",18213,38477,"18213_20241231",0.08227892410924043,3.1662648604018484,202,13.288265705048444,0.2900038684678925,4,"CT"
239292,14.95575,"NM",18216,2434,"18216_20241231",0.08811794750454868,1.7953492400294462,16,10.607049753298604,3.0377170571168755,4,"TX"
203691,6.36534375,"NM",1821,2850,"1821_20241231",0.4971057216703413,2.5843054469586346,32,14.313291154512505,1.2058777419421634,2,"IN"
78957213,18.696948377930383,"N",18221,758315,"18221_20241231",0.9290614271822014,1.7219549954164934,4223,9.036020002017162,1.031630233163407,4,"CT"
424873,13.70558064516129,"SI",18227,3771,"18227_20241231",0.3356634742709328,1.4613849003054573,31,47.00325672624995,5.674772109579815,7,"CT"
1154883,7.548254901960784,"SI",18229,15983,"18229_20241231",0.5399563347208417,2.4413638146110883,153,8.639086021963417,0.18459049173493866,4,"CT"
442987,5.4022804878048785,"SI",18237,8677,"18237_20241231",0.24301672885090175,3.396988658238361,82,14.448145091791039,0.9231504055483994,4,"CT"
1709099,7.6986441441441436,"SI",18238,25653,"18238_20241231",0.20429313288628623,2.519224497451268,222,14.918213709928525,0.9389749881433502,5,"CT"
1827812,7.744966101694915,"SI",18258,23715,"18258_20241231",0.6787280308960354,2.445746516539681,236,9.71679501454233,0.5103040879087074,4,"CT"
3226777,12.506887596899224,"NM",18266,39290,"18266_20241231",2.2011220035960024,2.121975082272289,258,14.346360600379892,1.5605456249677347,4,"MA"
1521562,10.715225352112677,"SM",18272,18403,"18272_20241231",0.06969188080963334,2.14064034820596,142,11.716792769583538,1.3235349225312358,4,"IA"
162700,9.57058823529412,"N",18282,1011,"18282_20241231",0,1.8109465602791026,17,11.411226300551041,0.3467230551181901,7,"TX"
198350,9.9175,"NM",18284,2612,"18284_20241231",0.3366474109587247,1.8521730829828966,20,12.298304549647542,0.3628391160069016,2,"IA"
857949,5.758046979865772,"N",18296,15386,"18296_20241231",0.02034157406798606,3.2071213303142705,149,10.34635259898556,0.9102498319227911,4,"HI"
8512453,10.941456298200514,"NM",18297,89341,"18297_20241231",0.06829571422414246,1.7129379050481615,778,10.550653964301809,1.1637182363916194,4,"TX"
56043,4.311,"SM",1829,837,"1829_20241231",2.175881847525718,3.0259202137866823,13,12.91440493661262,0.2576385384609917,2,"IN"
133942,3.9394705882352943,"NM",18301,3140,"18301_20241231",0.0011346616438977898,4.066367342244685,34,17.980896209218105,2.073979445146391,4,"TX"
48838,3.7567692307692306,"NM",18302,73,"18302_20241231",7.673001075654357,0.9657303680812317,13,24.85244750641771,-0.9767672865735887,7,"TX"
819892,8.117742574257425,"NM",1833,11145,"1833_20241231",0.11121268226737756,2.41418419736056,101,8.964332589380222,0.7308975747655153,4,"IN"
84953,0.9439222222222222,"NM",18342,43584,"18342_20241231",0,63.397546112729096,90,41.92790614611094,41.41197936769711,7,"MA"
742404,7.499030303030303,"NM",18344,10455,"18344_20241231",1.7001503580560486,2.730464998475753,99,9.949985657751816,1.3695301881127073,4,"TX"
1909713,11.038803468208092,"NM",18355,22865,"18355_20241231",0.02418302733318484,1.960002151288258,173,9.318060964767552,0.18801998085179258,4,"TX"
183855,7.660625,"NM",18356,2147,"18356_20241231",0,1.7157333169324214,24,11.459687224854303,1.2284777797689805,2,"IA"
553149,6.745719512195122,"NM",18361,11142,"18361_20241231",3.2902633311824028,3.1023912619272864,82,9.23813612951841,-0.1152105035281232,4,"WI"
929763,11.622037500000001,"NM",18374,7498,"18374_20241231",0.026005802369883604,1.8322899798998902,80,9.605402721047804,0.818601935341029,2,"KS"
96350,8.75909090909091,"NM",18378,1051,"18378_20241231",0,2.2018895897116493,11,11.916873449131513,2.080171589483565,2,"MN"
133378,6.062636363636364,"NM",18380,1470,"18380_20241231",0.809842493071047,2.3689192903166703,22,11.507405980678737,0.81228814853269,8,"MO"
438297,9.528195652173913,"NM",18384,4351,"18384_20241231",0.03791953320280759,1.7005748030767238,46,10.45283036210803,0.9524514749576534,2,"IA"
564774,5.591821782178218,"NM",18385,7333,"18385_20241231",0.07315132586778136,2.270192495654717,101,10.845325716796662,1.6725740289220816,2,"MO"
780847,8.219442105263157,"NM",18389,9706,"18389_20241231",1.3126762175380058,2.2231440178388087,95,9.943844611321898,3.327364018808758,4,"NM"
142190,6.463181818181818,"NM",18394,2898,"18394_20241231",0.7102470844464472,2.9615004935834155,22,14.814586501184948,0.8577945399268202,2,"IA"
181213,6.248724137931034,"NM",1839,2156,"1839_20241231",0.23064774521945622,2.5380274821324926,29,9.615307335051753,0.40754974453728793,2,"IN"
134754,7.092315789473684,"NM",183,1729,"183_20241231",0.23097303050202667,2.547504035500311,19,13.828044185712884,0.47609835133942335,7,"GA"
541607,11.283479166666666,"NM",18400,7841,"18400_20241231",0.9047035469038022,2.582570125588313,48,9.525935546716454,0.6607508861438038,4,"IA"
1845682,8.313882882882883,"NM",18402,16682,"18402_20241231",0.2763082056447529,1.5034136409673289,222,10.239285955777945,0.6661871793284089,4,"IL"
7237664,6.627897435897435,"SI",18408,116835,"18408_20241231",0.13137083215097559,2.8380704728161614,1092,7.62075707291427,0.17057580621481855,4,"ME"
372778425,13.52655847454552,"N",18409,3316539,"18409_20241231",0.9448385764654393,2.613326614930501,27559,9.941053705917483,-0.3618651701363153,9,"DE"
5439688,9.731105545617174,"NM",18429,56610,"18429_20241231",0.706132333238095,1.785494576114451,559,9.757021999286804,1.3229423160979807,4,"IL"
568730,4.66172131147541,"NM",18431,11414,"18431_20241231",0.16820478085400617,3.680303195325281,122,8.232025978422275,2.7637553638673182,2,"KS"
207289,6.686741935483871,"NM",1843,2897,"1843_20241231",0,2.4689513640169993,31,8.398935021947183,0.4344253594329274,2,"IN"
776121,7.684366336633663,"SM",18443,9809,"18443_20241231",0.1645085969008703,2.0477729515628704,101,11.47081296036191,0.9223527109383693,2,"IA"
112200,5.61,"NM",18448,1361,"18448_20241231",2.418644734623527,1.9570307218240952,20,8.348026995804705,0.17257452728812475,2,"IA"
85637,4.50721052631579,"N",18454,1075,"18454_20241231",0.010500341261090985,2.450161231211781,19,14.053290903794007,1.7022051451080906,8,"TX"
40645,5.080625,"NM",18463,642,"18463_20241231",0,3.377778204568043,8,9.014036867918145,-0.5857696388874218,8,"IA"
295049,9.834966666666666,"NM",18474,2309,"18474_20241231",0,1.6955097366413163,30,8.618734828461713,1.5135472362935007,8,"KS"
377218,6.393525423728814,"NM",1847,5233,"1847_20241231",0.7376240705969479,2.453041111439341,59,12.925962245648442,2.4887892252413826,4,"IN"
25423,6.3557500000000005,"NM",18483,298,"18483_20241231",0,2.402042873055444,4,13.192126165534706,1.3942457054959045,2,"SD"
1391200,5.845378151260505,"SM",18489,24605,"18489_20241231",0.26689893520267527,2.9080216861396746,238,11.601562691133637,0.7509765473343895,2,"NE"
227496,5.1703636363636365,"SM",1849,3650,"1849_20241231",0.15240321536407753,3.1339401238354054,44,10.067670698675702,0.48262677907065243,4,"IN"
23036365,18.196180884676146,"NM",18503,167376,"18503_20241231",0.8932117516986723,1.5981320753044161,1266,11.201880175579955,1.3001659654586653,4,"CA"
94257,5.2365,"NM",18508,1465,"18508_20241231",3.1932236433001124,2.529674206046113,18,12.963192849605859,0.5893353701217605,4,"IA"
266059,8.31434375,"NM",18514,2568,"18514_20241231",3.7577558332605085,2.009375825569979,32,13.546867389186556,1.4579234658307703,4,"NM"
220034,7.858357142857143,"NM",18518,3049,"18518_20241231",0.09587476555214434,2.4423188976080032,28,7.400842902298338,0.916579013083716,2,"IA"
743015,5.8048046875,"NM",18519,12737,"18519_20241231",0.8841864112350368,3.3255853636262844,128,9.309254014470906,0.7636725879103187,4,"AR"
554250,5.038636363636364,"NM",1852,9067,"1852_20241231",0.13456169737576773,3.2033390056537248,110,9.017828305088678,0.33241526786345643,2,"IA"
2488363,7.405842261904762,"N",18561,44990,"18561_20241231",0.36267573337009845,5.559162880228304,336,10.424459989152254,0.39025073745573724,4,"SD"
358135,9.948194444444445,"N",18564,4810,"18564_20241231",0,1.9210437521088741,36,12.324732103651135,1.7081880553368574,4,"IL"
338302,5.733932203389831,"NM",18566,4726,"18566_20241231",0.016386313646648054,2.558712077085159,59,7.827967228074352,0.15174243931347897,4,"IL"
40359,10.08975,"NM",18568,216,"18568_20241231",0,1.3259095943021448,4,26.772031862435202,2.2682706278004128,2,"IL"
1465529,7.3644673366834175,"NM",18569,20603,"18569_20241231",0.9387923866137741,2.297740379893076,199,9.324945311467708,0.789162561847426,4,"WI"
525534,20.212846153846154,"SM",18576,4278,"18576_20241231",1.1913801565763613,1.3778812672235157,26,10.935012909072908,2.6077241554035693,4,"TX"
412903,8.096137254901961,"SM",1857,4956,"1857_20241231",0,1.860428636049054,51,9.931146588693005,0.9530288014972221,2,"IA"
566150,5.718686868686868,"NM",18584,8707,"18584_20241231",0.3346383555203955,2.4008743700285384,99,10.319208770669828,1.1543766210109037,4,"MI"
559812,7.177076923076923,"NM",18592,7668,"18592_20241231",0.01910597522516954,2.3008112674258485,78,17.09134686951085,4.069510066907391,4,"OK"
1453438,9.027565217391304,"NM",18609,18606,"18609_20241231",0.17680865411821017,2.195188043041373,161,9.41050846850979,0.6129362355447289,4,"TX"
51995,10.399000000000001,"NM",1860,459,"1860_20241231",3.4469469898090264,1.6612405661953322,5,13.966913991520292,1.687226452146991,2,"IA"
427156,4.9669302325581395,"SM",18610,7232,"18610_20241231",0.14993576504642805,2.98597946477545,86,9.050181736214816,0.9986143053724534,2,"KS"
6335320,6.992626931567329,"NM",18618,185466,"18618_20241231",1.6542805640764915,5.802196375308968,906,17.755654703276203,-3.081282549872909,4,"CA"
208985,4.446489361702128,"NM",18620,3621,"18620_20241231",0.37384830094788224,3.5664452375269025,47,9.378019382606405,1.3667087789570513,4,"KY"
206037,7.104724137931035,"NM",18641,947,"18641_20241231",5.632894174342233,0.8479340479138767,29,14.194621831262202,-1.2947803495953636,4,"IL"
89795,6.413928571428571,"NM",1865,1191,"1865_20241231",0.9621071724301091,2.3770220451622928,14,13.146454968519025,1.0967406309749281,2,"KS"
300528,5.565333333333334,"NM",18660,6985,"18660_20241231",0.0948176866591515,3.2512543561805427,54,10.891438490076585,2.7825576358726773,4,"TX"
180512,6.224551724137931,"NM",18677,3325,"18677_20241231",0.06685157527914089,4.3541488790326515,29,16.614272335196464,0.33188920838815333,4,"TX"
304379,21.741357142857144,"NM",1867,2189,"1867_20241231",0.023141658099802852,1.4255897434080205,14,12.318564771476478,1.3203448630221934,2,"KS"
491891,8.337135593220339,"NM",1868,5565,"1868_20241231",0.14116590201803073,2.055153307600478,59,13.865523262990266,1.317263544143924,2,"KS"
423413,6.319597014925374,"NM",18698,6653,"18698_20241231",0,2.5449427856665823,67,12.509449755916084,2.2141434966927283,4,"TX"
661174,5.603169491525423,"SM",1869,11207,"1869_20241231",0.011102711896437684,2.8010742652700356,118,9.284121637648845,0.8471821734616908,4,"KS"
250536,8.3512,"NM",18710,3513,"18710_20241231",1.5882641972138976,2.3003758126026033,30,12.61534327343716,2.8612014112987927,4,"CO"
27247393,11.391050585284281,"SM",18714,251160,"18714_20241231",0.26065207302907933,1.5673482515493817,2392,8.553736310188352,0.9906057887817984,4,"CO"
60010,5.0008333333333335,"NM",18719,1007,"18719_20241231",2.6808983596504676,3.2038895880194347,12,10.821382007822686,1.4846890410461193,4,"MN"
32521,5.420166666666667,"NM",18724,515,"18724_20241231",0,2.6758243465829628,6,10.57358771060456,0.9509898374615409,2,"NE"
1213802,3.2454598930481287,"N",18734,45347,"18734_20241231",3.2390045645454655,7.987672084480602,374,12.04897926690317,6.010333108680418,4,"FL"
921900,7.6825,"NM",18740,14385,"18740_20241231",0.05088696792828653,2.4076770254193973,120,9.883160810004574,1.3775090750990953,2,"NE"
652961,7.336640449438202,"NM",18748,9290,"18748_20241231",0,2.2271601219641384,89,9.16002677180761,0.5942816228020356,2,"NE"
933539,7.2932734375,"NM",1874,14116,"1874_20241231",0.08689441733127008,2.996901035396598,128,7.7487861802402,0.9714671254903658,4,"KS"
176294,8.8147,"NM",18761,2157,"18761_20241231",0.07574004334013591,2.288389026134443,20,10.048018267089018,0.1226730283278592,4,"NE"
268318,8.65541935483871,"NM",18780,3977,"18780_20241231",0,2.436005566725223,31,10.55421097302887,1.696604462843311,2,"TX"
165856,9.214222222222222,"NM",18820,1580,"18820_20241231",0.21810553807469768,2.0639763295400226,18,9.423609663102082,0.7800607148307388,2,"NE"
512859,4.238504132231405,"NM",18841,10835,"18841_20241231",0.1190207006567259,3.4192109706195586,121,9.67288578693806,1.5070110623436268,4,"MO"
144288,6.0120000000000005,"SM",18856,2135,"18856_20241231",1.2776669516481427,2.642271713039887,24,11.760200243465416,1.1299681455300832,4,"OK"
329535,7.6636046511627915,"SM",18858,3854,"18858_20241231",0.21606601632608663,2.127481736308922,43,11.348431331809682,0.8935663821806267,4,"OH"
136909,7.606055555555555,"NM",18879,1712,"18879_20241231",2.4238458182564737,2.9439275115929044,18,10.751816419973284,0.4539665709985436,8,"MO"
592595,9.406269841269841,"N",18880,6366,"18880_20241231",0.9722655032720474,1.7320832509901487,63,14.061902640467366,1.0652726529485175,7,"WY"
298944,6.360510638297873,"N",18885,4276,"18885_20241231",0,2.440125751719344,47,10.613736891152266,0.8860019589463818,8,"MN"
128956,6.787157894736842,"NM",18889,1614,"18889_20241231",2.9910962715637175,2.2925523589892647,19,9.921110009910802,0.9749935319839401,8,"IL"
48989,8.164833333333334,"N",18892,625,"18892_20241231",0,2.3565693005935064,6,12.416114398009743,1.2995073509445672,2,"TX"
215106,7.966888888888889,"N",18895,1930,"18895_20241231",0,1.506836564936749,27,10.579606645652746,-0.2634140082033357,5,"TX"
1909773,5.551665697674419,"N",18922,30891,"18922_20241231",0.6269831778174165,2.6134082379650185,344,10.556695966454374,0.588000556409191,4,"WI"
183423,2.1579176470588237,"NM",18924,9950,"18924_20241231",1.790450928381963,14.250357215758317,85,5.800668772060189,-9.174207888231157,7,"OK"
142540,8.90875,"NM",18930,1663,"18930_20241231",0,2.2140631285687693,16,9.645919007458005,1.046989174357096,8,"FL"
27649,6.91225,"N",18937,508,"18937_20241231",0,2.618206387860531,4,13.973374117974208,1.4252333159724664,2,"MN"
44303,3.407923076923077,"NM",18942,962,"18942_20241231",0,3.833503561288813,13,15.676440045073909,2.1529711902308653,5,"TX"
844739,8.708649484536084,"NM",1895,10041,"1895_20241231",0.06876806438324919,2.076951400841632,97,9.124728405885492,0.5858573950839276,4,"MD"
