"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
454116,5.8976103896103895,"SI",33645,9016,"33645_20201231",0.9311374751597511,3.4032186865261096,77,8.894603018916273,0.6761966152251672,4,"MA"
3209182,,"OI",33646,,"33646_20201231",0,0,,0,0,4,"NY"
6489275,,"OI",33648,,"33648_20201231",0,0,,0,0,9,"NY"
130172,,"NC",33649,,"33649_20201231",0,0,,0,0,4,"NY"
56124597,,"OI",33653,,"33653_20201231",0.3317499116860308,0,,0,0,4,"NY"
41157,,"OI",33656,,"33656_20201231",0,0,,0,0,7,"NY"
3916308,,"OI",33661,,"33661_20201231",11.792442300724794,0,,0,0,9,"CA"
1730006,,"OI",33664,,"33664_20201231",0,0,,0,0,4,"IL"
12091711,,"OI",33681,,"33681_20201231",2.61517839335437,0,,0,0,9,"NY"
11564374,,"OI",33682,,"33682_20201231",0,0,,0,0,4,"NY"
956075,,"NC",33684,,"33684_20201231",0,0,,0,0,7,"NY"
7633214,,"OI",33686,,"33686_20201231",3.8583268649325735,0,,0,0,4,"NY"
134251,6.71255,"NM",3368,2033,"3368_20201231",2.5463234431804853,2.817727698821635,20,16.188093887108504,0.6802496398215779,8,"TX"
14127801,,"NC",33690,,"33690_20201231",2.599950718665681,0,,0,0,4,"NY"
47058619,,"NC",33692,,"33692_20201231",0.3539216843368177,0,,0,0,9,"NY"
1375837,,"NC",33693,,"33693_20201231",0.1686637012009455,0,,0,0,9,"NY"
796525,6.42358870967742,"NM",33708,8680,"33708_20201231",3.8786646128032767,2.2823870948269,124,10.354275478189944,0.6382342369039877,4,"IL"
276661,6.28775,"NM",33739,3064,"33739_20201231",0.9096795079313694,1.9683880181936526,44,11.905047661651373,1.6134971589102338,4,"TN"
450759,9.01518,"NM",33753,4339,"33753_20201231",1.375045280890904,1.5185453138710394,50,10.615689880029617,1.0136154993499997,4,"IL"
1606710,7.651,"NM",33758,21031,"33758_20201231",0.624177435208272,2.1917340162998293,210,10.384969505101706,1.3998943404733966,4,"ND"
402677,5.671507042253522,"NM",33761,7123,"33761_20201231",0.3513175406972794,3.1273296849225884,71,7.2166089408379435,0.931592860749075,4,"MN"
302977,4.590560606060606,"N",3376,5475,"3376_20201231",1.9016808736434905,3.118462571263747,66,10.201620962906127,0.49887189257214654,4,"TX"
873947,24.969914285714285,"N",33785,4091,"33785_20201231",0,1.6796309744136089,35,7.552760888112767,0.9743149632469272,7,"MO"
183245,3.4574528301886795,"NM",33794,3424,"33794_20201231",0.4086707686118908,3.326531444679258,53,11.756676389793547,0.7099540183507679,4,"TN"
81789,5.4526,"SI",33802,910,"33802_20201231",1.3142225856898953,2.870817479140717,15,9.286466608351036,0.37964748238265056,4,"PA"
2597424,27.0565,"N",33803,13535,"33803_20201231",0.4309900836310424,1.3944247566476595,96,7.7428761954013385,0.7910008830471864,4,"IL"
180371,6.441821428571429,"SM",33805,2244,"33805_20201231",0.3969813297866981,2.714523516803934,28,8.805367632729197,0.6231738467657217,4,"IL"
332216,9.771058823529412,"N",33812,3337,"33812_20201231",2.2860504696068746,1.7682142225528878,34,13.111891808617008,1.4135956433445747,4,"WI"
102559,2.698921052631579,"SB",33818,3425,"33818_20201231",1.2293575938443035,5.615863519612714,38,9.254754765249848,2.7524390372805394,5,"AR"
481437,5.943666666666667,"NM",33823,8056,"33823_20201231",0.40590357836049346,3.077343864658243,81,10.979747715314874,1.435604595002068,4,"UT"
16577223,8.039390397672165,"NM",33826,205382,"33826_20201231",0.3681560949687449,2.1635213529935844,2062,9.076821764200291,1.0239276533810533,4,"WA"
191276,0.2536816976127321,"SB",33831,38850,"33831_20201231",1.4180024660912454,76.61726991252813,754,96.3769964790529,369.187820882004,7,"OH"
130623,4.665107142857143,"NM",33832,1803,"33832_20201231",0.06602950063791213,2.840411011651666,28,10.639698738588278,0.5439956480348157,4,"MO"
4002593,18.616711627906977,"N",33849,29296,"33849_20201231",0.6610573906247164,1.9322813756136283,215,8.478327874915895,0.617171333799205,4,"IL"
351611,7.03222,"N",3384,3828,"3384_20201231",0.274938736477198,2.1319792532566115,50,14.398577626561998,1.3445811079199,8,"TX"
89405,5.960333333333334,"NM",33851,1052,"33851_20201231",0,2.502331138178216,15,8.231536085369278,0.9033160440585115,8,"TN"
30309,0.15704145077720208,"N",33855,14779,"33855_20201231",0,123.42438047764,193,97.66348819909379,23.568748425231703,7,"OH"
571605,6.804821428571429,"NM",33859,6453,"33859_20201231",0.423805976326463,2.256088977782384,84,6.666145085686684,0.33996616509712557,4,"NY"
2832775,8.936198738170347,"N",33860,35212,"33860_20201231",0.1371738032537436,2.1205415450010845,317,7.241110765799529,0.9484885928104597,4,"IN"
2165764,9.934697247706422,"SM",33867,21614,"33867_20201231",0.2883549315823485,1.909122610790524,218,8.479166012386138,1.075390587388955,4,"IA"
43563,0.3325419847328244,"NC",33879,17952,"33879_20201231",0,122.2801156761069,131,78.16637521858605,17.391304347826086,7,"FL"
1219888,6.130090452261306,"NM",3387,19051,"3387_20201231",0.4945520222206344,2.678229179181756,199,8.080157350608298,1.1502261297907763,4,"TX"
161433,6.457319999999999,"NM",33880,1852,"33880_20201231",0.9484490069180985,1.8828011221856518,25,10.480300187617262,1.1656050873105406,4,"WI"
163332,8.166599999999999,"N",3388,1749,"3388_20201231",1.6940521455730582,1.6518334565849464,20,14.815570056189959,1.1047758410379618,2,"TX"
31580477,111.59179151943462,"N",33893,51760,"33893_20201231",0.12406113537899961,1.033534445104959,283,7.485377094100468,0.4346025602821218,4,"FL"
679128,5.854551724137932,"SM",3389,11721,"3389_20201231",0.1356836367853415,2.9979621020678406,116,10.039204320102511,1.1151005784584251,4,"TX"
4632230,13.994652567975832,"SM",33905,49587,"33905_20201231",0.30023350222819123,1.9577218846775328,331,9.502415507189921,0.8907709458587355,4,"CA"
252717,6.6504473684210526,"SB",33922,3698,"33922_20201231",0.00932376093876953,2.6526706392652084,38,8.462896611094948,1.1825863120857814,4,"SD"
251734,6.139853658536586,"NM",33926,3185,"33926_20201231",0.945894510086572,2.6754975631471845,41,8.000315718852361,1.888192928443153,4,"MI"
880903,7.220516393442623,"N",33928,14356,"33928_20201231",2.8326613316707614,2.9347211127987176,122,9.794201793291991,-0.2400553376362054,4,"CT"
8300542,14.955931531531531,"N",33935,86983,"33935_20201231",0.3501032166944369,2.1480909320585986,555,8.825691066480509,0.711423482401117,4,"IL"
29205488,356.16448780487804,"N",33947,24964,"33947_20201231",1.5026880999659573,4.03195914929219,82,10.629152604327507,0.7907737239244375,9,"DE"
108388248,4.122323356026319,"N",33954,159139,"33954_20201231",1.3091761020305044,6.200193007033804,26293,18.341979532420616,1.1083114013315443,3,"VA"
191229,5.97590625,"N",33959,3414,"33959_20201231",0.5022882018082375,3.596402320094712,32,16.806017384982198,0.42532940404909336,5,"FL"
111485,0.6370571428571429,"NC",33962,30526,"33962_20201231",0,39.263694141691964,175,95.88868178279027,9.75086710252894,7,"GA"
71636,3.1146086956521737,"SM",3399,1500,"3399_20201231",0.8819279509707851,3.8267234518386246,23,8.877975600781228,0.5077575657303579,2,"TX"
365446,6.895207547169812,"N",3400,5693,"3400_20201231",0.14237781604502123,2.576053458196251,53,10.653753681471885,1.5208656841889852,4,"TX"
1000500,10.994505494505495,"NM",34010,9755,"34010_20201231",0.014060003550505948,1.5618881315527746,91,16.990192329510837,0.9944609996293116,4,"CA"
2183432,22.27991836734694,"N",34011,13774,"34011_20201231",0.4233275873248231,1.568071446910791,98,8.341146221423221,0.652649089434566,4,"IL"
154908,5.163600000000001,"N",34014,2009,"34014_20201231",0,2.4377426985074937,30,9.444300350149138,0.6813161593849507,2,"TX"
87612,7.300999999999999,"N",3401,1036,"3401_20201231",0.791390629215504,2.2405308294983066,12,11.216654608257286,0.612574770155769,2,"TX"
134993,5.624708333333333,"SM",34020,1880,"34020_20201231",0,2.6615746276813548,24,10.072464864374215,2.509857532753763,4,"KS"
265941,4.748946428571429,"NM",34023,3920,"34023_20201231",1.2906437694720727,3.0308336187006772,56,8.498204313408419,0.7666180638303478,4,"TN"
1973112,17.157495652173914,"N",3402,12241,"3402_20201231",3.488614582534693,1.1853916793083883,115,12.380522149478347,1.0796960091462549,4,"TX"
417094,16.68376,"NM",34038,3791,"34038_20201231",0.24668263251482664,1.6393045628090037,25,12.254299912126086,2.1217119656299173,4,"IL"
256261,10.677541666666668,"SM",34040,3470,"34040_20201231",0.0009661789073482737,2.189466458182373,24,9.260212904961378,0.7719003851874452,4,"CO"
1396533,5.723495901639345,"NM",34047,23676,"34047_20201231",0.6546503114677955,2.834108558811255,244,8.83693240959734,0.8449617155021566,4,"SC"
122797,3.611676470588235,"NM",34052,2499,"34052_20201231",0.8121654245827648,3.676371113937065,34,12.893994260453887,1.2953543115344028,4,"WI"
165067,2.2306351351351354,"NC",34056,26221,"34056_20201231",0,40.47666503514499,74,91.69436085306816,4.903395415255905,7,"NY"
21115,0.8121153846153847,"NC",34057,3142,"34057_20201231",0,27.222614581709117,26,85.85131894484412,21.072761792950367,7,"OH"
365552,10.751529411764707,"SI",34058,3421,"34058_20201231",0.5335489086499595,1.532474648696375,34,14.743080248204699,0.7068089647320746,8,"NJ"
2508606,5.477305676855896,"SM",3405,40292,"3405_20201231",0.8463515858993922,2.858558070310599,458,10.99948754534219,1.0258737916922676,4,"TX"
3040,,"NC",34065,0,"34065_20201231",0,148.22251481237657,0,99.96710526315789,0.13166556945358787,7,"MO"
1226333,9.5807265625,"N",34068,15216,"34068_20201231",0.16053128397552388,2.273005072998925,128,8.185175195708961,1.7768487974042877,4,"GA"
6230392,11.623865671641791,"N",34069,110167,"34069_20201231",3.4011946848713883,5.51175711761356,536,10.73178253305699,0.3437873442971543,9,"DE"
1997144,20.379020408163264,"N",34073,11944,"34073_20201231",0.24994228569629684,1.3255781625672685,98,8.479420149639772,0.5864792481928232,4,"IL"
485077,8.982907407407408,"NM",34074,6426,"34074_20201231",0.008130152120953435,2.0816463756122094,54,10.592441432030384,1.1287753667906841,4,"WI"
1525503,15.89065625,"NM",34076,11298,"34076_20201231",0.469951790797704,2.433356911662757,96,8.220135350512367,0.9585951470186619,4,"IL"
665410,4.787122302158273,"NM",340,10127,"340_20201231",1.08756164226118,3.1698146272413386,139,12.52666896452428,-0.4069481694891304,4,"MS"
3105212,7.041297052154195,"NM",34102,29763,"34102_20201231",0.8423665296826918,2.0379124201631202,441,9.485292096709669,1.1561524074767644,4,"WV"
368996,7.850978723404255,"NM",34108,4930,"34108_20201231",0,2.9000497595669206,47,8.971418983164607,0.19276470159273512,4,"IL"
608173,9.653539682539682,"N",34110,8154,"34110_20201231",0,2.3264042825880606,63,10.837868709265605,2.6073350930959096,4,"GA"
459399,5.889730769230769,"NM",34116,6715,"34116_20201231",1.6983393254579693,2.756288496501695,78,10.489094562150477,1.4110298551586782,4,"GA"
2212232,10.484511848341231,"NM",34120,28056,"34120_20201231",0.5799350269999598,2.1916301476946547,211,8.947592258321917,1.1253001005195955,4,"MI"
284215,5.80030612244898,"NM",34138,4655,"34138_20201231",0.05544588529393489,3.101421187640007,49,9.5082185055719,1.2768303023147771,4,"GA"
274450,7.417567567567567,"NM",34146,3181,"34146_20201231",0.41835458975185874,2.138930226461358,37,9.02862537012386,1.5139832370789028,4,"MO"
3257744,10.611543973941368,"SM",34147,34305,"34147_20201231",0.28991624404978883,1.8685836688972328,307,7.7800861235838,0.4002359709212374,4,"RI"
312334,10.075290322580646,"SM",34148,2761,"34148_20201231",0.00897350572434886,1.8076091107604053,31,8.935442635502982,1.489115129160488,8,"WY"
397391,4.567712643678161,"NM",34150,6349,"34150_20201231",0.205278689942675,3.090319257427554,87,10.725796855518363,1.4054602650218466,4,"KY"
198167,6.19271875,"NM",34160,2641,"34160_20201231",1.2934925897814884,2.6339971798406134,32,10.737096586890196,1.059257297671671,8,"GA"
288553,12.545782608695651,"NM",34162,4160,"34162_20201231",0.25319091344452077,2.067835282304175,23,17.730828148087898,1.3732564481139802,4,"WI"
132909,5.537875,"NM",34171,2083,"34171_20201231",0.1472870515900082,2.7554940421111374,24,10.638154697371863,1.3383377813228579,4,"MN"
183110,6.314137931034483,"NM",34193,2570,"34193_20201231",0,4.066603572696084,29,21.598915842840405,0.9276406191702536,4,"DE"
945007,2.9439470404984425,"N",34207,35353,"34207_20201231",0.6285548047030051,5.982734292430552,321,9.503255825341267,1.9457122588214408,4,"OK"
431064,6.43379104477612,"NM",34209,5154,"34209_20201231",0.13177623545051242,2.324120733114203,67,11.402352963242569,1.2028366855350994,4,"NC"
633952,10.930206896551724,"NM",34210,7093,"34210_20201231",0.07860251282408184,2.1539513848970606,58,9.310753500615427,0.8527636119291849,4,"CA"
833722,4.904247058823529,"SM",34211,13241,"34211_20201231",1.1535382797461358,2.480702497860312,170,9.02314628461518,1.3432729400103853,2,"NE"
5145139,6.8510505992010655,"N",34217,58374,"34217_20201231",1.1594189074467984,2.1432726777171545,751,10.45226308647449,1.2843885362956982,4,"MS"
119908000,141.56788665879574,"N",34221,184000,"34221_20201231",0.360539948564608,0.6388607398524586,847,7.157984643408083,1.1235137149129444,9,"NY"
410948,7.338357142857143,"NM",34229,4404,"34229_20201231",0,1.9798247942659941,56,9.72087690513373,1.3666047252455535,4,"GA"
425250,6.163043478260869,"NM",34233,5422,"34233_20201231",0.03727069432576405,2.5905827642786683,69,7.341580238329761,0.8818886772726995,4,"FL"
247144,5.884380952380953,"NM",34240,3764,"34240_20201231",0.7618645910909294,2.6901047876576425,42,11.633353234500214,1.5018514435860866,4,"WI"
1315757,12.651509615384615,"SM",34252,28519,"34252_20201231",0,3.3247441942076925,104,9.720648472657748,2.1219939366959863,9,"CA"
1289309,7.958697530864197,"NM",34254,13419,"34254_20201231",0.29091538948315276,1.9785243526666325,162,11.42075131212749,1.579068038310453,4,"KY"
299123,4.464522388059701,"NM",34256,4370,"34256_20201231",0.2772711361668417,2.8204276123101875,67,9.704518224294253,0.9163221511287342,4,"KY"
525646,6.739051282051282,"NM",34259,5543,"34259_20201231",2.8896427672721514,2.0460941544389897,78,21.673059621993772,3.2988009941311702,4,"NJ"
1714351,11.662251700680272,"NM",34294,29615,"34294_20201231",1.4563963751912439,2.6020301232212715,147,9.223560588917671,2.1988756062134978,4,"MD"
1468929,8.442120689655173,"NM",34295,22450,"34295_20201231",4.03231353310839,2.273468911987007,174,14.063635208760653,0.9716612367882307,2,"WI"
559711,4.305469230769231,"SM",342,10042,"342_20201231",0.5003994910188501,3.374890523911192,130,8.339083201820383,1.174471588684713,4,"MT"
6708895,9.808326023391814,"SM",3430,43642,"3430_20201231",0.3804200302011633,1.6318147808554322,684,7.582597470203275,1.2763136074112158,9,"CA"
116152,1.1062095238095238,"NM",34313,10453,"34313_20201231",0,19.16798867226935,105,12.568121581512623,5.277096744588518,6,"NV"
775500,7.385714285714286,"N",34319,10563,"34319_20201231",0.1658812994524449,2.2845776552577526,105,10.566600780282405,0.4961193693270441,4,"TX"
111161,5.293380952380953,"NM",34328,1889,"34328_20201231",0,2.895777948335762,21,12.436959151391086,-0.8194198803869441,7,"CO"
4055,2.0275,"N",34331,242,"34331_20201231",0,14.244289566057894,2,83.6948391922214,1.2718115683980262,7,"NM"
84116,5.607733333333333,"NM",34334,1459,"34334_20201231",0.3704745050692159,3.1418890197840637,15,11.138846295569898,0.6169615856398547,4,"IL"
1864776,233.097,"NM",34351,1610,"34351_20201231",0,41.305804419296855,8,22.505142620944437,7.44832682273695,9,"NV"
436194,10.38557142857143,"N",34352,5779,"34352_20201231",1.3056232698425814,2.6104129562569334,42,8.078462713423356,0.17882745334111025,4,"DC"
707161,4.945181818181819,"NM",34363,19935,"34363_20201231",0.9672844144733205,4.434455090555122,143,8.6363998926813,1.3927068073090547,4,"NE"
37708641,23.30571137206428,"N",34383,339530,"34383_20201231",0.6401669194676305,1.7803359100991363,1618,7.360787498377588,0.2168146973385866,4,"TX"
564732,10.458,"NM",34384,5653,"34384_20201231",0.5045600267120014,1.4543490409963487,54,10.544843714673299,1.9610310727999631,2,"IA"
93119,10.346555555555556,"NM",34386,1149,"34386_20201231",1.4718130060210532,1.60772434339902,9,37.12043484904713,4.917411109647708,4,"OH"
140169,15.574333333333335,"NM",34393,1611,"34393_20201231",3.048717100600104,2.5061630250616305,9,15.918195541105435,0.91381400913814,4,"IL"
260969,7.456257142857143,"N",34394,2666,"34394_20201231",0.02064573506757508,2.038170079436819,35,11.054218827970754,1.430332986744275,4,"SD"
3620042,2.935962692619627,"N",34395,196875,"34395_20201231",5.719059479563518,8.897511368489164,1233,11.454941964316765,3.4095415209857443,4,"IL"
942759,14.964428571428572,"NM",34401,9874,"34401_20201231",1.0989135067845843,1.8160183382285224,63,8.778058404081591,0.7242817372828207,4,"CO"
1765308,7.061232,"SM",34403,23302,"34403_20201231",0.046021410297678374,2.5106422446740804,250,9.287902850432099,1.083747242824414,4,"WA"
2686814,25.58870476190476,"NM",34404,22679,"34404_20201231",0.3458037562689599,2.2096140730697704,105,32.36145961875819,2.5836564236812647,4,"UT"
203305,7.529814814814815,"NM",34407,2555,"34407_20201231",0.6347214640147967,1.9626229588926414,27,10.719498104716923,1.2275370466884712,2,"IA"
314455,4.249391891891892,"NM",34409,5030,"34409_20201231",0.998270145596079,3.321081237935788,74,10.172916560085946,1.1930857215199238,4,"LA"
1655376,7.735401869158879,"NM",3440,22967,"3440_20201231",1.6892927426269053,2.3244137668949008,214,8.409721533304385,0.8136866676255233,4,"CA"
964639,11.48379761904762,"SB",34415,8388,"34415_20201231",0.04607912213914287,3.1566826406190946,84,6.96914241749787,1.8854783195793443,7,"TX"
281457,7.606945945945946,"SM",34416,3925,"34416_20201231",0,2.263525195102636,37,20.341471255335488,0.8287446878915531,4,"IL"
733316,11.281784615384616,"SM",34422,5764,"34422_20201231",0.08749067687949919,1.4527004584281502,65,10.27224448269184,1.3549239255437453,4,"PA"
30354,3.3726666666666665,"NM",34441,585,"34441_20201231",0,5.493639304710205,9,9.001970015693345,-2.738251905466908,7,"WY"
18434705,22.077491017964075,"SM",34444,126008,"34444_20201231",0.4576607584101591,1.6891260968200932,835,9.208361761862957,0.8881727689913209,4,"PA"
89339,5.955933333333333,"N",34455,1454,"34455_20201231",2.177179156013601,2.717839108843922,15,9.970104463869596,1.3773664262014447,2,"TX"
338692,7.206212765957447,"N",34456,5231,"34456_20201231",0.01934169956651838,3.087441610470496,47,9.776666830041334,0.2787874925887548,4,"TX"
228727,9.14908,"SM",34457,2111,"34457_20201231",0.3119151590767312,1.8666766773342842,25,8.953187723818171,1.053935600123882,7,"TN"
113036,7.06475,"NM",34460,1969,"34460_20201231",0,4.1400518104749695,16,9.730983482463461,0.4008431666211314,4,"AL"
233017,15.534466666666667,"NC",34465,1843,"34465_20201231",0,3.0326049999871536,15,98.33704724694614,1.2696517685628228,7,"DE"
138768,6.608,"NM",34468,2040,"34468_20201231",0.17558601833619705,2.753802804377185,21,13.044521442130593,1.265748917652682,2,"NE"
13687,0.68435,"N",34478,656,"34478_20201231",0,11.978598436729387,20,84.82856916620477,3.011462988148436,7,"NC"
92872,5.463058823529412,"NM",34488,1542,"34488_20201231",0,2.7224211308518544,17,10.634826938556479,1.2441171834538043,4,"IA"
419590,9.536136363636365,"N",34489,4181,"34489_20201231",0,2.1792050857869025,44,8.03656023270246,0.8564064729378804,7,"FL"
766539,8.423505494505495,"NM",34496,7104,"34496_20201231",0,1.4866403267930088,91,19.747968430530683,0.8931048479125125,4,"CA"
4523043,28.809191082802545,"SB",34507,11074,"34507_20201231",0.7649459210538402,0.5674868993934831,157,7.04704776485892,0.8896599971591247,5,"IA"
287265,3.264375,"NM",34517,4973,"34517_20201231",1.1510080342914888,3.336105287404787,88,10.08814713023418,1.167734454608276,4,"TN"
4439614,11.745010582010583,"NM",34519,48642,"34519_20201231",2.5750588108414165,6.122088934743145,378,25.858257660009524,6.338147885189873,3,"UT"
153097,4.938612903225807,"NM",34526,2115,"34526_20201231",2.951304919808857,2.86647284253152,31,8.257361612909264,0.27071460195083713,4,"IL"
1808025,4.356686746987952,"NM",34533,30220,"34533_20201231",0.7124555077622288,2.954488588771844,415,8.751205907282856,0.9766140590622259,4,"AR"
270507,2.8777340425531914,"N",34535,10363,"34535_20201231",0.811904664568088,12.702659743562572,94,19.021461565525303,-0.5706123154659989,3,"FL"
112895,3.641774193548387,"N",34548,3393,"34548_20201231",5.2096135463607816,5.307369440784948,31,10.830460278937993,-2.0157072503265274,4,"CA"
836548,7.403079646017699,"SM",34562,9398,"34562_20201231",0,2.650738422515326,113,10.344425706747398,0.6549923360238004,4,"AR"
288339,4.240279411764706,"NM",34566,5059,"34566_20201231",0.3240558100590144,3.0752894688742987,68,12.468202049371532,1.0143378118445063,2,"MO"
257940,15.172941176470587,"SI",34585,2816,"34585_20201231",0.9655522694446355,1.8317496204060577,17,10.919759676451566,1.009805463707722,4,"WA"
20255,,"NC",34588,0,"34588_20201231",0,1.6613827582002194,0,101.51621648759917,5.979961793277242,7,"OR"
19584709,10.422942522618413,"SM",34589,206657,"34589_20201231",0.3972359933973913,2.1901253429146474,1879,9.74824409927658,0.9165062421807979,4,"VA"
4418422,7.115011272141707,"NM",34598,56887,"34598_20201231",0.10521216854591435,2.282224137942883,621,9.528153708285805,1.217222204387105,4,"MI"
769474,36.64161904761905,"NM",34599,3228,"34599_20201231",1.2407173850685924,0.6523318865333261,21,9.644411110686384,8.209285377302207,4,"UT"
2327778,8.110724738675959,"NM",34603,50351,"34603_20201231",1.410016180851605,4.042944190100644,287,11.025191861084291,2.107448770607738,4,"WV"
341722,3.4517373737373735,"NM",34606,10614,"34606_20201231",0.560037012439463,4.630255903124389,99,8.173631889368105,1.113395497672336,4,"OK"
4243064,16.57446875,"NM",34607,32974,"34607_20201231",0.32829166149496347,1.2778255650184795,256,8.78138359141146,0.8395167922263289,4,"IN"
237820,5.9455,"NM",34610,2665,"34610_20201231",0.044279135671271695,2.4009387878234345,40,11.096503598300474,1.4700849023618225,8,"MO"
717331,1.0276948424068768,"SB",34617,0,"34617_20201231",2.883094279261663,0,698,14.706647902804937,0,4,"IL"
2641173,8.027881458966567,"NM",34618,25159,"34618_20201231",0.037149251473947084,1.922504846866377,329,9.626747788098502,1.338615591351891,4,"MI"
8751,,"NM",34619,0,"34619_20201231",0,1.2064438293946491,0,93.66391184573003,6.919310197998723,7,"IA"
503141,4.4923303571428574,"NM",34627,16297,"34627_20201231",0.07424227729824996,5.00023524490392,112,7.944494001717368,0.3586902495412725,4,"WA"
39919,0.23074566473988442,"NC",34629,8805,"34629_20201231",0,43.40097673431006,173,85.10823289560473,17.4993174993175,7,"MA"
503940,8.998928571428571,"NM",34643,7001,"34643_20201231",0.9116162301007699,2.1618726596694144,56,9.460209389391379,0.40878597563586183,8,"FL"
64355,5.362916666666667,"NM",34644,1062,"34644_20201231",0.5720505813145583,3.0063039229302233,12,9.239121931375463,0.7062697103447342,4,"MN"
49192,3.513714285714286,"SB",34652,1311,"34652_20201231",7.479923246393291,5.654172739599875,14,11.386175667078328,-3.3700247268086465,8,"FL"
2065901,8.943294372294371,"N",34656,23270,"34656_20201231",0.06029995952692934,1.8844169188394921,231,10.744546975817737,1.2548500136980696,4,"TX"
161828,5.057125,"N",34662,2269,"34662_20201231",0,3.0038336757416455,32,9.908666798081347,0.6074388321606197,4,"GA"
142248,5.927,"NM",34666,1502,"34666_20201231",0.8361327023514701,2.5773456883892853,24,10.87530146120017,0.7486816692346087,4,"KS"
1298458,24.04551851851852,"N",34681,7087,"34681_20201231",0.23193193862254008,1.4224779272033934,54,9.037751372864168,0.6559974873654456,4,"IL"
523378,4.937528301886793,"NM",34685,10524,"34685_20201231",0,3.681828166913669,106,9.474169849445788,1.3549392851949402,4,"OR"
194460,8.83909090909091,"NM",34686,2368,"34686_20201231",0,2.1331880195907735,22,10.290747525138357,1.2105786632464774,4,"IA"
2109409,31.48371641791045,"NM",34697,7177,"34697_20201231",1.1431921871421484,29.18576159706494,67,12.70830470057463,4.652732617489478,4,"UT"
4329311,22.906407407407407,"SM",34699,39797,"34699_20201231",0.20371313339113015,1.8978351131161117,189,9.045377639260067,1.087647434561415,4,"NY"
205705,1.4285069444444445,"SB",34710,75820,"34710_20201231",0,113.76227656771958,144,21.50657731447009,15.57828205680401,5,"OH"
114358,19.05966666666667,"SI",34711,856,"34711_20201231",2.0157073887022494,1.3558907051930058,6,19.1894207750678,0.8782684663596283,7,"PA"
3027707,16.454929347826088,"N",34717,20908,"34717_20201231",0.2936017838707078,1.7036721121401408,184,8.115185308365465,0.5827081257178225,4,"WI"
300408,13.654909090909092,"NM",34719,2075,"34719_20201231",0.05651139732135977,1.4637702999787248,22,12.475495743310294,1.561281114814552,2,"KS"
2032637,15.282984962406015,"NM",34726,10370,"34726_20201231",0.26556144251800295,2.037769288464935,133,8.111408376188816,1.0722687598501959,4,"NM"
1214017,5.4440224215246635,"NM",34728,24927,"34728_20201231",0.5278415841584159,3.4155572117510533,223,11.0669702640706,1.2576302056842568,4,"TN"
6645,0.3691666666666667,"NC",34732,2718,"34732_20201231",0,62.01058201058201,18,92.12468001806957,3.4315948601662885,7,"IN"
11021530,21.236088631984586,"SM",34742,74440,"34742_20201231",0.7765005350760542,1.4219060798611924,519,11.294817239171179,1.4802883405327083,4,"MD"
190372,7.61488,"NM",34747,1872,"34747_20201231",0,1.7586955789170338,25,11.89558931946808,1.015011951228298,8,"FL"
115698,4.132071428571429,"SB",34748,3136,"34748_20201231",0,5.3201390840123635,28,16.243612453281646,1.0440081483562798,7,"IN"
124247,5.647590909090909,"NM",34752,1275,"34752_20201231",0.33176626713537477,1.826276591643213,22,8.950410854194535,1.162480785961054,2,"IL"
848730,10.103928571428572,"N",34755,8924,"34755_20201231",0.023793661368611402,2.166104893468776,84,9.458316679140015,1.1903935497638496,4,"VA"
272184,8.780129032258065,"SM",34759,1934,"34759_20201231",0.4447408293656437,1.8885102395658733,31,11.431795707934207,0.8896998954260431,4,"PA"
454481,5.826679487179487,"SM",34760,6844,"34760_20201231",1.3804995073469561,2.58069933247557,78,10.261127795206145,0.7430932336286115,4,"OH"
41364818,17.572140186915888,"SB",34775,445116,"34775_20201231",7.872610813755693,3.411608985904123,2354,7.836666026571759,-1.0045570134571271,9,"FL"
352652,7.503234042553191,"NM",34778,3740,"34778_20201231",2.0451191229179844,2.116152158402147,47,8.661043783978858,0.7165451928766763,4,"IL"
959674,3.580873134328358,"NM",34781,27471,"34781_20201231",0.863040539915625,5.602357240745163,268,11.937560765355727,0.8124721489407815,4,"UT"
233568,5.561142857142857,"NM",34784,3257,"34784_20201231",2.713319005576208,2.613147717926148,42,10.871171513626871,1.5394799497842744,2,"LA"
392160,5.683478260869566,"NM",34786,5887,"34786_20201231",4.752305077955895,3.161113028140975,69,8.342635126432834,0.8586006596869925,4,"PA"
3454262,17.805474226804126,"NM",34788,37312,"34788_20201231",0.11669602263077962,1.805209037703733,194,6.975108122093597,0.9584322921697884,4,"CA"
75610,0.21979651162790698,"SB",34799,58989,"34799_20201231",0,108.65754909197472,344,34.30934179527862,0.9178395384262369,7,"WI"
937949,5.936386075949367,"NM",34803,14195,"34803_20201231",0.12397111867747294,2.584288559041569,158,10.860030923207368,1.1668934843279724,4,"LA"
1276708,11.101808695652174,"SM",34805,14189,"34805_20201231",0.015890080369047117,2.2087483270901838,115,8.40494018847837,1.3798569819485467,4,"CA"
850445,8.17735576923077,"N",34811,9149,"34811_20201231",0,2.021245693316321,104,10.717148959826785,0.8068558849737034,4,"NE"
1089284,5.473788944723618,"NM",34812,19946,"34812_20201231",0.35069347614521734,3.014733783402629,199,10.050088990109467,0.9640573604998246,4,"SC"
