"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
62136,3.452,"NM",5838,980,"5838_20231231",2.5662314136915994,3.1461738150826952,18,11.19687627202967,1.3012457346242388,8,"KY"
519279,6.038127906976744,"SM",58396,8642,"58396_20231231",0,2.560601924637171,86,9.307282548939035,1.4780077533712663,4,"WY"
492376,8.792428571428571,"NM",58401,7959,"58401_20231231",0.494761039238747,2.498919134290147,56,12.951354371205337,1.3818126329888694,4,"CA"
433560,2.5206976744186047,"N",58405,11161,"58405_20231231",1.8082980335521666,4.718348453486844,172,11.97300596852957,0.75819681412402,4,"AZ"
609906,10.700105263157896,"SM",58407,8206,"58407_20231231",3.0093592806072116,2.0842759428312885,57,10.15963035717782,-1.7788704654938388,4,"WA"
8712298,8.59200986193294,"NM",58410,173294,"58410_20231231",13.808896316770586,4.6004607728814095,1014,12.66083516144563,-0.20550531911305986,4,"NJ"
642930,10.045781250000001,"SM",58411,6963,"58411_20231231",0,2.0060332897459285,64,9.924625445015822,1.2717481867488687,4,"CA"
142856,5.71424,"N",58413,4095,"58413_20231231",0,5.208081589250327,25,15.856995966147275,1.3559655579569543,4,"GA"
136159,8.00935294117647,"NM",58423,1445,"58423_20231231",0.0539542808462303,2.6418166185966814,17,8.81752569803893,0.6966590852271687,7,"MO"
1443421,8.295522988505747,"NM",58424,23079,"58424_20231231",0.8329401311106464,2.580749468380846,174,10.294817234807779,0.197227778756706,4,"NY"
74818,3.5627619047619046,"N",58426,1985,"58426_20231231",0,5.393865308321014,21,14.433168879440588,-0.18815809215073306,4,"AZ"
390670,8.681555555555557,"NM",58428,5479,"58428_20231231",0.012111476580228972,2.5100072359600336,45,10.93461732347301,-0.5131295580903517,4,"OR"
1686991,16.53912745098039,"N",58433,15521,"58433_20231231",0.02257720780093309,1.7368087734004871,102,9.094668490397822,0.7862990275341961,4,"OH"
256095,10.670625000000001,"NM",58443,2857,"58443_20231231",0,1.9060853427515487,24,25.27284525986667,2.2922140286369963,4,"NV"
585965,7.710065789473685,"SM",58446,9609,"58446_20231231",0.1252581333152781,2.7065318950140154,76,10.171128346259694,0.5245901639344263,4,"WA"
187849,6.708892857142858,"N",58450,2509,"58450_20231231",1.0464728172304794,2.5024640293830243,28,10.375095059070508,1.0066718334063416,4,"TX"
19449826,45.443518691588785,"SM",58457,112986,"58457_20231231",0.235880432630442,1.180121955588807,428,7.10331462759855,0.8472858293906078,4,"PA"
19334969,9.814705076142133,"NM",58458,248352,"58458_20231231",0.8113633452630111,2.1757233366504365,1970,9.258813551406858,0.5357690326006086,4,"CO"
4821495,8.341686851211072,"SM",58463,65233,"58463_20231231",0.23488784764909187,2.3605218606827516,578,9.17689364557224,0.6750543097906494,4,"TN"
673257,14.961266666666669,"N",58469,5861,"58469_20231231",0.38579659821125956,1.3502177428635458,45,17.890115053929236,1.7420943289946276,4,"CA"
371595,6.0917213114754105,"NM",58470,3916,"58470_20231231",0.011513415431660972,2.1036687506837914,61,8.336486384225376,0.84889354733198,8,"PA"
1109820,11.210303030303029,"NM",58479,14045,"58479_20231231",0,1.9631522937174566,99,8.112465237415577,0.9282239367564896,4,"FL"
109397,4.9725909090909095,"NM",5847,2038,"5847_20231231",0,3.4249154562971973,22,10.753975645016807,1.4860587847382314,4,"KY"
3609326,12.620020979020978,"NM",58481,34339,"58481_20231231",0.2634121252979893,2.203057792908078,286,9.123302541180177,0.6701207961921413,4,"NJ"
303849,27.622636363636364,"NM",58482,5485,"58482_20231231",0,2.577923685280826,11,9.660097728615154,7.8407433883431565,4,"MT"
1211851,17.068323943661973,"SM",58483,14469,"58483_20231231",0,1.6590914236237708,71,10.562828039078394,2.041428919501571,4,"TX"
345031,7.1881458333333335,"NM",58484,5119,"58484_20231231",0.10821137523616163,2.5977826428909814,48,10.726532943108003,1.6310521982697164,4,"TX"
988433,9.984171717171717,"NM",58485,14756,"58485_20231231",0.28752387978441346,2.5058123499287275,99,10.130323091656088,0.42179397238398697,4,"CA"
4099078,15.46821886792453,"N",58486,46759,"58486_20231231",0.10026434774858795,2.000693814814358,265,8.977298021304247,0.18532803009245988,9,"FL"
1812569,6.763317164179104,"NM",58490,34645,"58490_20231231",1.6435878095563388,3.4912924635294837,268,11.957076514955798,0.39429716333543186,4,"CA"
297041,7.616435897435897,"NM",58500,3302,"58500_20231231",0.178937927941912,2.4188141284575098,39,11.798954980905023,1.3756533065141046,4,"CA"
1243582,13.972831460674158,"N",58504,14515,"58504_20231231",0.015815216922473806,2.0449056184582544,89,12.243598622846529,0.5886836212931316,4,"VA"
358745,5.881065573770492,"NM",58508,5687,"58508_20231231",0.08652982935596569,2.7097738740422352,61,11.195633054295575,1.2654840101423295,2,"CO"
861317,10.633543209876544,"NM",58509,8597,"58509_20231231",0.011945637112022772,2.3260571944289357,81,9.761339413230662,1.3973278818743724,4,"TX"
540766,7.510638888888888,"NM",58511,9058,"58511_20231231",1.1998280541460866,2.5651140435838293,72,9.180024792061898,1.516080917651609,4,"MN"
1916497,9.303383495145631,"NM",58513,23438,"58513_20231231",0.43323957670659125,2.7478508537840196,206,12.289007521433163,1.4539445773143564,4,"NJ"
162323,4.918878787878788,"NM",58517,2799,"58517_20231231",0.3457596683763623,3.058994360250171,33,10.18592985779732,1.3647153859115282,4,"TX"
341395,8.12845238095238,"NM",58523,5827,"58523_20231231",1.7723814338657722,2.870144731192684,42,10.710195800191693,0.6666999099194197,4,"GA"
1227867,19.185421875,"N",58534,8119,"58534_20231231",0.657834569657555,1.3904982618771726,64,7.59458899900068,1.4720916504514747,4,"CO"
2020406,7.831031007751938,"SB",58536,31606,"58536_20231231",0.08664615153205438,2.6293854489140283,258,16.44388346100376,0.5289336206087841,5,"MN"
321476,7.143911111111111,"NM",58537,4755,"58537_20231231",0.006532932102420043,2.361561455061303,45,12.442301046603475,0.4835216333975073,4,"FL"
1853741,6.765478102189781,"NM",5854,21357,"5854_20231231",0.748843198573632,2.303273081229728,274,9.627297166493793,1.1408306417853047,4,"KY"
460009,13.939666666666668,"NM",58556,7323,"58556_20231231",0.6955901762986707,2.1579811155311166,33,12.146617055682274,1.4656498173847607,4,"IL"
2447691,13.523154696132599,"NM",58558,24497,"58558_20231231",0.0624417095765529,1.7834918089587968,181,12.014917119584817,1.6278181021185625,4,"AL"
470396,8.875396226415095,"SM",58563,4941,"58563_20231231",0.5731675731675732,2.0097970744066367,53,8.608473400748357,0.7467282322131532,4,"VA"
8536052,15.352611510791366,"NM",58564,86696,"58564_20231231",0.36444450879186907,1.7305086336206026,556,9.46671698118403,0.4216037048500583,4,"NY"
2206019,9.387314893617022,"NM",58581,30942,"58581_20231231",0.011082701141180673,2.366217879856397,235,9.222904556368524,0.5426081043923957,4,"TX"
1982482,11.730662721893491,"NM",58583,32394,"58583_20231231",0.24227224582719536,2.31847463431271,169,12.137401990101653,1.1787609484902601,4,"CA"
330735,7.189891304347826,"NM",58584,5105,"58584_20231231",0.3861658302196871,2.7964554300947095,46,10.574129582660825,0.8360920872976312,4,"GA"
160393,13.366083333333334,"NM",58586,977,"58586_20231231",0.9215302987992181,1.0944956664943681,12,12.038579570363876,4.057627811369292,7,"ND"
487602,11.339581395348837,"NM",58588,7449,"58588_20231231",0,2.3118396269950057,43,10.771032623072525,0.967806442129875,4,"CA"
925159,11.861012820512821,"SM",58590,20282,"58590_20231231",4.472995002538817,4.184705745840485,78,12.662118965519111,0.6106187199980654,4,"CA"
1205202,16.97467605633803,"N",58595,12359,"58595_20231231",0,1.738921966012374,71,9.21467282725349,0.8335724396236276,9,"VA"
4509201,6.660562776957164,"NM",58596,54295,"58596_20231231",8.828948832114914,2.3453394305810082,677,9.410844703725761,0.5810197475465428,4,"VA"
251227,8.374233333333333,"NM",58597,5771,"58597_20231231",0,3.453997384899691,30,10.785038023271689,1.2405997146136678,4,"IL"
262144,6.5536,"NM",58602,4870,"58602_20231231",0.19084053771088544,3.0321522863830395,40,9.213997865845316,0.7325444107538636,4,"MN"
442292,7.898071428571429,"SM",58615,6803,"58615_20231231",0.5906335788643963,2.559447593364402,56,9.610470320333551,0.6817330456058177,4,"PA"
733191,10.183208333333333,"NM",58619,8121,"58619_20231231",0.05916002463384633,1.9679742446002222,72,11.24159716040529,2.2745324775625018,4,"MO"
916726,5.624085889570552,"NM",58626,19280,"58626_20231231",0.9211346131907413,4.041872920818712,163,14.06373786814423,1.727241738846031,4,"NV"
10636734,10.377301463414634,"NM",58629,162721,"58629_20231231",0.49451536018386066,2.672607400250417,1025,10.437856498958796,1.2806763184072298,4,"TX"
185454,4.880368421052632,"NM",58636,2737,"58636_20231231",0.03194727018983404,2.9941687721503296,38,9.291463565043461,0.9148700585260332,4,"AL"
282827,14.885631578947368,"NM",58644,2911,"58644_20231231",0,1.719743629155928,19,9.563915813299745,1.7236756973165421,4,"FL"
13298671,25.872900778210116,"NM",58647,67114,"58647_20231231",0.1332507614855583,3.240612730441119,514,8.347690976823099,-1.483611746516915,4,"CA"
7375011,16.388913333333335,"NM",58648,84898,"58648_20231231",0.4054219453007577,2.0795035124024897,450,9.8615901341848,0.9647009680179098,4,"KS"
715272,8.317116279069769,"NM",58657,8334,"58657_20231231",0.13606805224138874,1.973502129040015,86,10.983825741143434,1.7394154838036426,4,"GA"
313151,8.698638888888889,"SM",58658,4599,"58658_20231231",1.3675127415855073,2.432829168359793,36,22.767061301060615,0.5789437422754774,4,"VA"
11206067,12.10158423326134,"NM",58665,163582,"58665_20231231",2.0328493268675967,2.8665404656875624,926,7.4107058087176885,0.7391133750598275,4,"NC"
410724,9.551720930232557,"NM",58668,5262,"58668_20231231",2.394153608106673,2.2926864138241583,43,17.725939646523116,1.814217264648748,4,"NY"
2269227,12.967011428571428,"NM",58675,21563,"58675_20231231",0.735221169241289,1.9790309841935219,175,9.083557888158776,0.6999835092550648,4,"NY"
196449,12.2780625,"NM",58678,2071,"58678_20231231",0,1.6930685929849272,16,12.998645607286532,0.9344474264665935,4,"AZ"
621927,8.884671428571428,"NM",5867,4948,"5867_20231231",0.05817631787540087,1.4824783116235298,70,9.738752970847026,1.0701163227209847,4,"MD"
87333,5.137235294117647,"NM",58680,1636,"58680_20231231",0,3.614267168774877,17,11.776129530405484,0.2829723089467529,4,"OK"
528314,25.157809523809522,"N",58687,3829,"58687_20231231",4.717545149376013,1.621903132207425,21,10.381929825955023,1.8716055353024328,4,"GA"
1617504,9.923337423312883,"NM",58689,19069,"58689_20231231",0,2.1842122958179613,163,8.839577507653644,0.7533247016391633,4,"SC"
430129,11.625108108108108,"NM",58691,4439,"58691_20231231",0.012331942252877688,1.8875179970159057,37,12.37331670590863,1.7016656835348636,4,"NC"
503031,10.702787234042553,"NM",58692,6326,"58692_20231231",0.00969679507070349,1.995816558513667,47,10.102086018041238,1.648138651203547,4,"FL"
854494,7.7681272727272725,"NM",58694,10716,"58694_20231231",0.5243339664913307,2.184817907678033,110,10.145842977095212,1.115122168097116,4,"FL"
2183294,18.50249152542373,"SM",58696,19491,"58696_20231231",0.09996915612469676,1.5178688394766557,118,10.771387724990127,0.18941848698354236,4,"VA"
707349,13.099055555555557,"NM",58712,7324,"58712_20231231",0.31275513408277333,1.9886368666744183,54,10.551765995158775,0.7721701211921964,4,"NJ"
4389086,12.024893150684932,"SM",58716,62217,"58716_20231231",0.47595518068104,2.4372340806140276,365,11.91138340064467,1.008673836837598,4,"TX"
1209800,7.467901234567901,"NM",58722,21251,"58722_20231231",0.14082145543601052,2.5653084783445212,162,14.170288089579252,2.166036056386962,4,"NV"
483896,9.13011320754717,"N",58723,6754,"58723_20231231",0,2.2530576450705184,53,10.83663819718123,1.1415350165813123,4,"SD"
184493,7.37972,"NM",58724,2360,"58724_20231231",0,2.2841095629601593,25,10.502333241833654,0.706419653906611,4,"NE"
944766,7.323767441860466,"NM",58727,15202,"58727_20231231",0.0068137604587746635,2.5431359535378903,129,10.670668374677584,1.0324391925092815,4,"NE"
168037,8.001761904761905,"NM",58732,2005,"58732_20231231",0.01456329283715939,2.10754358604033,21,14.138267390111563,2.2501501920637907,2,"CO"
1193209,12.83020430107527,"NM",58739,13637,"58739_20231231",0.05597407326158098,1.879919188835083,93,8.83127092919703,0.8676872014003519,4,"TX"
412082,6.755442622950819,"NM",5873,5832,"5873_20231231",0.012146804854434834,2.59797261476475,61,7.574144804124142,0.9047040170436471,4,"MD"
1225404,14.943951219512195,"SM",58741,15703,"58741_20231231",0.8128769760283576,2.271317305030971,82,6.068841069815006,-2.7420612643657183,4,"CT"
156416,7.109818181818182,"SM",58743,2151,"58743_20231231",0,2.7612797013909294,22,10.836574738468931,0.3222679379640691,4,"VA"
154119,4.532911764705882,"NM",58745,3092,"58745_20231231",0,3.202419971076546,34,12.679939142533907,1.426595684216509,4,"NM"
851405,7.601830357142857,"NM",5874,8978,"5874_20231231",0.06933306457358428,1.8284941581677931,112,12.916633299533839,1.5228418371748196,4,"MD"
1319832,10.818295081967214,"NM",58752,21023,"58752_20231231",0.38545440593706665,2.358298303966745,122,12.234922831392762,1.511837384916474,4,"ID"
409248,9.744,"N",58764,7187,"58764_20231231",0.5218863842493966,3.6058479308305786,42,14.136353892952535,1.0076126254541937,4,"TX"
253296,10.554,"NM",58768,3351,"58768_20231231",0.025751524069791882,2.6322398927375525,24,8.256160667910663,1.7156224841394077,4,"TX"
182734,7.613916666666667,"NM",58772,3558,"58772_20231231",0.23079786574016625,2.8889121534875777,24,11.629587457300516,1.0579270140561032,4,"CO"
184903,9.731736842105263,"NM",58778,2854,"58778_20231231",0,2.5892712533351516,19,9.564714672949698,0.18593738012633088,4,"WA"
365399,10.747029411764705,"NM",58780,4392,"58780_20231231",0.6390236028157745,1.6610254985084505,34,12.582760376878024,0.8987850739027834,4,"WI"
1604236,10.218063694267517,"NM",58783,27568,"58783_20231231",0.4295360705005012,2.866170439604989,157,9.307612827914754,0.45719859609513763,4,"AL"
548652,5.963608695652175,"SM",58789,9422,"58789_20231231",0.09267473544135353,2.6640304545972215,92,8.145770433910645,-1.1874156346792577,4,"MI"
951302,8.808351851851851,"NM",58796,22308,"58796_20231231",0,3.2768984960760585,108,9.79433250477553,0.7157175662601485,4,"MO"
167658,6.98575,"NM",58806,3220,"58806_20231231",0,3.3487252530764566,24,18.706410070901462,1.85038314087653,4,"NV"
1578215,9.682300613496933,"NM",58811,20696,"58811_20231231",0.010167895417720608,1.9405356771737599,163,9.167354001512544,0.8464752679483092,4,"FL"
4019691,10.69066755319149,"NM",58816,37795,"58816_20231231",1.0426953640550443,1.725800574893566,376,13.615449024883953,1.2517604003294422,4,"CA"
3140973,8.558509536784742,"SM",58823,39884,"58823_20231231",0.6846196885501701,2.2717862350516627,367,11.824487676079727,1.0455634889367786,4,"TN"
250815,8.957678571428572,"NM",58826,3704,"58826_20231231",1.116603068097421,2.600919228987779,28,11.128767664789011,0.7005661701526497,4,"CO"
599874,9.9979,"N",58827,6757,"58827_20231231",0,2.0198746757943065,60,8.21643624492659,0.8667640795719964,8,"VA"
409459,13.648633333333333,"NM",58852,4344,"58852_20231231",0,1.5977884518593226,30,11.929655258805273,1.6716238468858082,4,"TX"
148509,5.711884615384616,"N",58857,2782,"58857_20231231",0.7469524893788354,3.767381276092548,26,12.393634115329261,0.21834454318720004,4,"VA"
214192,5.949777777777778,"SM",58859,3095,"58859_20231231",0.5791611269965578,2.8790513653898726,36,10.107681330854879,1.0593542115974606,4,"VA"
557404,7.432053333333333,"NM",5885,7004,"5885_20231231",0.0722615763572781,2.692803830488045,75,9.68481488885407,1.0226188131561804,4,"MD"
935860,9.549591836734693,"N",58864,11713,"58864_20231231",0,2.122810931976352,98,9.186196746840533,1.0152867103609575,4,"SC"
2279684,10.855638095238096,"SM",58892,29111,"58892_20231231",0.43319427000834837,2.2041630505409424,210,11.413774897873727,1.1487238673385465,4,"MO"
217262,5.717421052631579,"SM",58899,3440,"58899_20231231",0,2.99182197081611,38,11.719022972173434,1.1674703184296806,4,"NC"
207770947,9.796819454922671,"SM",588,2806751,"588_20231231",1.949789220650386,2.419829369683953,21208,8.831931747919748,1.2913542417935562,4,"NY"
13812,0.7269473684210527,"NC",58927,5475,"58927_20231231",0,70.91855435818488,19,96.52416220576373,2.9909830657576424,7,"NY"
121194,3.2755135135135136,"NM",5892,2128,"5892_20231231",0.5196497794412512,3.031170671704222,37,10.93169336008156,0.46947155258321327,8,"MI"
998144,5.8714352941176475,"NM",58935,16719,"58935_20231231",0.2439921120358301,3.049669100392083,170,9.184518725880938,0.6289134017676277,4,"TX"
189724,8.248869565217392,"SM",58952,2878,"58952_20231231",0.15211494758448793,2.9190173044263896,23,9.56429676683769,-0.14875022367422933,4,"CT"
358324,7.465083333333333,"NM",58961,4727,"58961_20231231",0.2633051377415002,2.3551915331075044,48,9.283180452610788,0.7128772940998028,4,"LA"
35721140,22.311767645221735,"N",58979,251484,"58979_20231231",1.6426450871091796,1.721962802743435,1601,9.106316954771195,0.6229016731206183,4,"FL"
5008,1.252,"NC",58999,551,"58999_20231231",0,41.811101125518896,4,92.1102863202545,8.794453716780074,7,"FL"
1182794,5.686509615384616,"NM",58,16813,"58_20231231",0.09228791705507265,2.705830609622532,208,12.479364369321873,2.204524090826772,4,"AL"
15849,0.660375,"NC",59025,5314,"59025_20231231",0,136.57538833326052,24,46.78690714762859,29.079500953545583,7,"DE"
320735,5.257950819672131,"SM",5902,4885,"5902_20231231",0.28144239226033424,3.2678713384833116,61,8.915702239114843,2.137823106456247,8,"MS"
7638543,6.7657599645704165,"NM",5903,126527,"5903_20231231",0.14109309778939363,3.010732192339409,1129,10.0118515051332,0.9331670545188747,4,"MS"
326364,81.59100000000001,"N",59043,732,"59043_20231231",0,1.2433403688481326,4,12.372583176667414,2.4276234966793853,7,"DE"
25701,0.9178928571428572,"NC",59046,9199,"59046_20231231",0,183.68892963699653,28,76.45277641715278,6.728617603182496,7,"NY"
7998,1.1425714285714286,"NC",59047,2031,"59047_20231231",0,162.5203613208944,7,101.94377990430623,4.750974875364036,7,"DE"
9914570,7.995620967741935,"SM",59052,128914,"59052_20231231",0.37342602014471343,2.3533202883582236,1240,8.88800956808071,1.5797727832066506,4,"CO"
7409,7.409,"NC",59069,205,"59069_20231231",0,6.293826876652489,1,99.64285714285714,12.673870559834462,7,"DE"
5671127,10.720466918714557,"NM",59070,76259,"59070_20231231",0.36714907787153744,2.506990362231604,529,8.996323936202973,0.32649135185425826,4,"MA"
1363451,8.911444444444445,"NM",59074,13064,"59074_20231231",0.01463569730686347,1.831497700477949,153,10.773091106001152,0.6191454664793066,2,"PA"
553944,4.578049586776859,"NM",5907,8373,"5907_20231231",0.06825449174780251,2.846692654639402,121,12.654688625616078,2.4270060089418233,4,"MS"
693138,11.179645161290322,"NM",59086,9217,"59086_20231231",0.6381568887303125,1.982098936920535,62,12.693139589732969,1.4561794951988738,4,"NH"
1535782,6.192669354838709,"NM",59093,12898,"59093_20231231",2.0121080415304764,2.410559238626352,248,14.722787663610228,1.5966172961967955,4,"OK"
304871,9.52721875,"NM",59098,6239,"59098_20231231",0.7061827016120731,2.792581869460841,32,13.26198248210328,1.347864659537458,4,"CA"
570132,9.663254237288136,"NM",59099,8558,"59099_20231231",0.42359769221776766,2.5955025778894356,59,10.14235191668592,0.8405590935902404,4,"CA"
562178,13.073906976744185,"NM",59101,13382,"59101_20231231",0.14914987067858204,4.226329629019012,43,10.056474580832282,-1.7145781115974392,4,"TN"
770425,25.680833333333336,"N",59105,5036,"59105_20231231",0.05009156646438559,1.1210585382231335,30,6.702144409106654,1.3171534931253068,4,"FL"
652485,9.886136363636364,"NM",59106,6742,"59106_20231231",0,2.165296216486503,66,8.443417970106653,0.25331914143414447,4,"SC"
10224000,40.09411764705882,"SM",59108,33000,"59108_20231231",0,0.8831044120925287,255,11.623583569405099,1.6118798977999553,5,"TX"
989815,12.529303797468355,"NM",59112,12682,"59112_20231231",0.7871437170366168,2.1390846456845747,79,9.7522531164092,0.45408133046938964,4,"TN"
730746,7.533463917525773,"N",59113,16889,"59113_20231231",0.032184705519580636,4.00452886162136,97,9.289539539192972,-1.1419438167075737,4,"NY"
629210,17.97742857142857,"NM",59114,5249,"59114_20231231",0.6058055225925124,1.4088511916609658,35,11.125196076346691,1.2648382656227264,4,"AL"
273605,9.771607142857144,"NM",59117,4107,"59117_20231231",0,2.8611976369706764,28,10.98890448240302,0.40029975201903156,4,"NV"
236195,11.80975,"NM",59138,3911,"59138_20231231",0.17326877078350156,2.9546803175358427,20,9.097580152004891,0.20645845809713664,4,"MI"
268693,9.265275862068965,"NM",59140,4296,"59140_20231231",0,2.3315412094604824,29,9.851157093098765,0.9817785701587598,4,"FL"
333217,10.097484848484848,"NM",59143,4558,"59143_20231231",0.7398928818244643,2.607644141306725,33,9.3079305032262,0.03087135381395871,4,"MA"
441201,17.64804,"NM",59144,2776,"59144_20231231",0,1.4487776348565455,25,11.152145390932503,0.03618908090421211,4,"OH"
313859,10.124483870967742,"NM",59148,4464,"59148_20231231",0,2.4872654477146363,31,13.998689047849751,1.004367111604725,4,"OK"
18379,,"NM",59149,0,"59149_20231231",0,0.5116019963846793,0,56.2514377731769,0.6821359951795722,7,"NY"
578346,12.048875,"NM",59154,9826,"59154_20231231",2.265912766148594,3.3309176102505744,48,13.070408292251296,0.03021198433425205,4,"NY"
160727,5.5423103448275866,"NM",59157,3155,"59157_20231231",0,3.0554772759734874,29,13.886150734849881,1.3208875231782626,4,"NC"
238058,8.816962962962963,"NM",59176,3041,"59176_20231231",0,2.387265066662517,27,10.432109127212009,-0.19160367412202722,4,"NH"
677682,5.465177419354839,"NM",59177,35424,"59177_20231231",0.5110085168086135,22.054958427637505,124,64.74587311600493,24.690083988583993,4,"UT"
216993,5.710342105263158,"NM",59178,5908,"59178_20231231",0.012931059817907167,4.405703073682062,38,10.770449464008662,1.3610380665500315,4,"GA"
145205,5.8082,"NM",59181,2373,"59181_20231231",0.9299057318330732,3.0778689515154447,25,9.0009780634344,0.9041004012181565,4,"FL"
198110,6.603666666666667,"NM",59182,3229,"59182_20231231",0,4.110847927102344,30,13.665865384615383,-0.7028307381664273,4,"GA"
803319,15.156962264150943,"NM",59183,9951,"59183_20231231",0.09838448392641434,2.3000009194431295,53,9.186677973779437,0.2593944101758393,4,"VA"
580214,12.613347826086958,"NM",59185,7446,"59185_20231231",4.233218378632238,2.2723584752574637,46,13.724609121226559,-1.3234511621237108,4,"TX"
511152,8.379540983606557,"NM",59188,8605,"59188_20231231",0,2.627239789706651,61,10.52405638229573,-0.8807073711129614,4,"NC"
486350,1.1258101851851852,"N",59190,95501,"59190_20231231",0,41.46495199587987,432,23.405428392531633,-20.23302560475967,7,"UT"
285861,9.857275862068965,"NM",59193,4653,"59193_20231231",0,2.7799442170641795,29,17.489704629366656,0.510359414194817,4,"DC"
30016,3.3351111111111114,"NC",59194,2724,"59194_20231231",0,17.927486132325747,9,55.92961801228892,63.49920947557413,7,"DE"
126933,4.2311000000000005,"NM",59195,4011,"59195_20231231",0.010375596596804317,5.315667152082138,30,18.502003194860887,-0.6913493079152141,4,"IL"
184540,14.195384615384615,"NM",59199,1478,"59199_20231231",0,1.8724053322817742,13,13.798823522210457,0.16909839746749478,4,"OH"
51129,4.648090909090909,"NM",59203,1535,"59203_20231231",0,6.3035193263574065,11,31.822719105609902,-3.293131468651099,5,"AZ"
62155,2.005,"NM",59204,4186,"59204_20231231",0,12.701121967758839,31,24.042013297786916,-8.975356779582652,4,"CA"
991252,19.062538461538463,"NM",59205,8864,"59205_20231231",0.28621928274131936,1.5088202651823541,52,12.544623960022925,0.09410147575488463,8,"UT"
225795,8.684423076923078,"N",59206,3292,"59206_20231231",0,2.712358089913449,26,17.4467255256533,-1.259902550594031,4,"TN"
214447,10.72235,"NM",59209,3182,"59209_20231231",0,3.873182191834146,20,13.859564981369143,1.3853238108540693,4,"GA"
206038,13.735866666666668,"NM",59219,2082,"59219_20231231",0,1.836140980036017,15,10.822222439922804,1.0203469760010524,4,"GA"
76638,3.1932500000000004,"N",59239,3199,"59239_20231231",0.0389992785133475,7.966699343058218,24,46.441161326098154,-4.219643876102828,4,"TX"
198670,4.620232558139535,"NM",59245,10432,"59245_20231231",0,8.263636021958245,43,27.14194991302427,-5.490114146619708,4,"CA"
150231,5.365392857142857,"NM",59249,4601,"59249_20231231",0,4.583366557690774,28,16.56285895707141,-1.3818674746830395,4,"OH"
27025,3.3781250000000003,"NC",59255,2377,"59255_20231231",0,44.0783917476021,8,71.37221648724376,19.06632683839054,7,"FL"
542273,7.531569444444445,"NM",59257,8825,"59257_20231231",0,3.088679973044608,72,9.72201337099429,-0.3099573041240661,4,"FL"
101017,8.418083333333334,"SM",59262,1909,"59262_20231231",0,3.220221953147672,12,24.60640859418411,-0.1791235952807437,4,"VA"
186843,6.920111111111112,"NM",59265,3390,"59265_20231231",0,3.5936893814150097,27,23.654731399804984,-0.04933972631997286,4,"FL"
39785,3.0603846153846157,"NM",59273,2571,"59273_20231231",0,12.058735508047832,13,28.888444622151138,-10.230570049314926,4,"AZ"
34333,0.3691720430107527,"NC",59276,17617,"59276_20231231",0,78.73046612962499,93,86.35169837749504,18.625352178402057,7,"SD"
192120,6.1974193548387095,"NM",59278,4223,"59278_20231231",0,4.781485821873089,31,18.784658846507085,-1.5756541760011924,4,"FL"
83540,3.2130769230769234,"NM",59281,3506,"59281_20231231",0,7.297983359187703,26,23.799558487628723,-3.458021905702063,4,"FL"
52975,1.7088709677419356,"NM",59283,3989,"59283_20231231",0,15.260472718921815,31,40.2370022419131,-11.980078981614485,4,"AZ"
83409,5.5606,"NM",59285,1647,"59285_20231231",0,3.743977344275674,15,25.805540613232917,-0.3323776350385477,2,"GA"
210189,11.677166666666666,"NM",59287,3363,"59287_20231231",0,3.1064523748498605,18,16.921436884468307,0.05716626210542715,4,"MN"
75597,5.815153846153847,"SI",59289,1851,"59289_20231231",0,8.078984065305612,13,27.495313461455908,-4.455682120865519,4,"NH"
47957,1.91828,"NM",59290,2319,"59290_20231231",0,11.958843896569507,25,45.331680968971405,-10.706480367359969,4,"CA"
44549,2.22745,"NM",59292,3719,"59292_20231231",0,18.223533267781058,20,49.26284402584187,-11.939453532373886,4,"OH"
199420,8.309166666666668,"NM",59296,2932,"59296_20231231",0,3.8013692783117925,24,15.509641128268925,0.20829420703078316,8,"CA"
159178,7.235363636363636,"NM",59298,3766,"59298_20231231",0,4.558598373732695,22,18.457669281867638,-2.1060097267253357,4,"VT"
224204,6.594235294117647,"NM",59304,5068,"59304_20231231",0,4.697651719427775,34,21.25278364643408,-0.05725518636563162,4,"TX"
32201,2.6834166666666666,"NM",59305,1624,"59305_20231231",0,9.911276343399326,12,82.34840354172258,-6.650853024359092,7,"MI"
99105,4.308913043478261,"NM",59306,3137,"59306_20231231",0,6.075135646846263,23,27.700148833424347,-2.9712453818636746,4,"FL"
33896,,"NM",59312,0,"59312_20231231",0,0.42066149019332894,0,39.15315794135885,2.506441379068585,7,"NY"
36054,1.638818181818182,"NM",59314,1674,"59314_20231231",0,12.837172671785785,22,62.797281993204976,-11.704302785224227,7,"CA"
43288,4.809777777777779,"NM",59318,295,"59318_20231231",0,1.2636296433191647,9,78.06479235050664,-0.5082239881722417,7,"AZ"
17486,1.092875,"NC",59321,3887,"59321_20231231",0,49.574663436542444,16,82.26962172971172,-1.8860828106505603,7,"TX"
106245,2.004622641509434,"SM",59324,9234,"59324_20231231",0,18.387156266076506,53,93.29660918385689,-17.219455849664637,7,"PR"
14441,0.32820454545454547,"NC",59337,6574,"59337_20231231",0,121.33072407045009,44,81.15011701771982,22.729578893962454,7,"MN"
