"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
354762,13.644692307692308,"NM",57250,2920,"57250_20211231",0.8139129279271797,1.572306973550012,26,9.529590198237559,1.5257153725477182,4,"KS"
604777,5.815163461538462,"NM",57252,13110,"57252_20211231",0.9075605392536662,4.576197850245946,104,8.447028775022536,1.895078034857594,4,"GA"
1739119,7.186442148760332,"N",57265,22267,"57265_20211231",0.8975185047733323,2.318727511964508,242,10.003705943619307,1.3912597957591495,4,"WI"
1307999,11.275853448275862,"N",57269,12803,"57269_20211231",0,1.5169536892484954,116,9.804305808056647,1.1544103190833086,4,"OH"
151459,10.097266666666666,"NM",57273,1690,"57273_20211231",0.5447386220890907,1.8735391033948172,15,8.642495784148398,1.326591385910148,2,"KS"
344630,6.5024528301886795,"NM",57279,5441,"57279_20211231",0.5782401387082792,2.7842901495615706,53,9.867765786667604,0.7556456664926844,4,"AZ"
290635,9.08234375,"SM",57280,4453,"57280_20211231",0.02244593871781157,2.3889744213821174,32,8.614233510719595,1.9573812340452028,4,"CO"
605032,4.583575757575758,"N",57295,24126,"57295_20211231",0,5.503385592908313,132,12.009712296133406,2.5510293534937705,7,"CO"
563017,7.929816901408452,"NM",57298,6762,"57298_20211231",0.2909817858729454,2.2788461397921287,71,8.549530554438768,1.3329961866370055,4,"AZ"
386830,6.669482758620689,"NM",57301,3938,"57301_20211231",0.12592070398910957,1.9885603045116347,58,10.820624354896466,1.4234488813897916,2,"KY"
107321,0.3322631578947368,"NC",57304,60151,"57304_20211231",0,114.25910459668387,323,70.74741761910373,1.2180419797099848,7,"PA"
86689,7.880818181818182,"NM",5730,768,"5730_20211231",2.8348397699260475,1.4475691953233158,11,13.418318385915859,1.0698875291787509,7,"IL"
18959414,85.0197937219731,"SM",57311,26184,"57311_20211231",0.11930633421178592,0.8141687773759232,223,7.080929462170054,1.4591238965947158,4,"MO"
270222,11.25925,"SM",57312,2402,"57312_20211231",0,1.6408842804442845,24,10.06422981759595,2.1506960357315568,4,"NV"
317605,15.88025,"SM",57335,3599,"57335_20211231",0.9667590525162673,1.9877267784207002,20,11.120182834513551,1.641900246112641,2,"CO"
193970,6.0615625,"NM",57336,3672,"57336_20211231",0.034807629832459275,3.1721244014781034,32,9.439498965683505,0.7702620001488321,4,"MN"
93458,2.2794634146341464,"NC",57337,12533,"57337_20211231",0,56.67341657798636,41,72.99444165788046,51.76601413270657,7,"DE"
2204883,8.962939024390245,"NM",57348,24071,"57348_20211231",3.764661533127315,2.312675717894629,246,8.66263639377014,0.798901636270791,4,"TN"
4843069,167.00237931034485,"SM",57358,9194,"57358_20211231",0,0.6248054748958454,29,7.063214662309206,1.4531900144233934,4,"MO"
351529,13.019592592592593,"NM",57359,4104,"57359_20211231",0.0018886668656062434,1.8977590123719836,27,9.107961182496181,1.0845956254643108,6,"IL"
47612,4.7612000000000005,"NM",57363,890,"57363_20211231",0,3.242184094616978,10,13.71274048385765,0.23870113372660207,4,"WY"
2452445,19.777782258064516,"NM",57368,15015,"57368_20211231",0.9323655744055847,1.5271176071627572,124,9.94112147171051,1.3569472024020435,4,"CT"
1853939,9.914112299465241,"NM",57369,21438,"57369_20211231",0.09999319374059412,2.120839523598464,187,9.550148806871848,1.2529342332282654,4,"FL"
422103,8.276529411764706,"NM",57373,5035,"57373_20211231",0.7149080543999445,2.088746151194292,51,8.692401470560222,1.509723420313474,2,"OR"
749092,4.928236842105263,"NM",57377,14242,"57377_20211231",0.5462194251026602,3.387751571948804,152,8.853389927727429,1.198507149803943,4,"PA"
62391,3.670058823529412,"NM",57379,2038,"57379_20211231",1.9955711195797712,5.631805737996735,17,30.9876221298526,1.4424788538738231,4,"RI"
30720,0.8777142857142857,"NC",57380,6907,"57380_20211231",0,48.616329178146415,35,84.73934237898594,9.86134391717884,7,"TX"
126394,6.652315789473684,"N",57391,1538,"57391_20211231",2.7983564713938867,2.1960895437801073,19,8.9146880020668,1.0123758624552708,4,"IA"
191216,4.902974358974359,"NM",57396,2802,"57396_20211231",0,2.5401494630963133,39,11.860883512100411,1.5994912256633262,4,"TN"
15988,1.3323333333333334,"NC",57405,1673,"57405_20211231",0,41.55016005162139,12,89.11542470036477,1.8282576514796867,7,"MN"
14893589,29.906805220883534,"NM",57408,40485,"57408_20211231",0.012982527707529615,1.1672968176303564,498,11.974563835211345,1.9021292689147058,9,"UT"
170863,9.49238888888889,"NM",5740,1323,"5740_20211231",2.8511580745010137,1.5547427559528202,18,11.433728183920937,1.0798288670346516,4,"IL"
539484,6.1305000000000005,"NM",57411,8296,"57411_20211231",0.20276873590815,2.727074063507287,88,8.143450218155818,1.1228124222245153,4,"AZ"
481106,8.747381818181818,"N",57414,6734,"57414_20211231",0.06888955339129646,2.4628287387879166,55,8.118180381662627,0.8878134794937376,4,"TX"
1509253,5.804819230769231,"N",57415,21060,"57415_20211231",0.1577277614044003,2.935755123192981,260,8.67935990759306,0.6619124489220656,4,"KY"
471428,5.069118279569892,"SM",57416,9904,"57416_20211231",0.15840003361273924,3.4695253769078485,93,8.812878813820497,1.5264957598544624,4,"TN"
2028541,10.733021164021164,"NM",57417,28811,"57417_20211231",0.019208458521203675,2.48152621896534,189,8.520616342746697,0.9151403462986221,4,"CA"
16843,0.52634375,"NC",57418,4700,"57418_20211231",0,51.99192542896158,32,83.17807237549265,20.512972748322746,7,"MI"
188320,6.493793103448276,"SM",57420,2191,"57420_20211231",1.8750373216027387,2.5252609067484486,29,11.736487280575233,0.9901899283854815,8,"VA"
728808,7.007769230769231,"NM",57425,10009,"57425_20211231",0,2.2865397023301886,104,6.15352609637057,1.3642762544149514,4,"FL"
159803,9.400176470588235,"SM",57429,2096,"57429_20211231",0,2.4600694951382605,17,8.99641087418189,0.5395296734684127,4,"FL"
336086,7.468577777777778,"NM",57444,4403,"57444_20211231",0,2.2012283730767983,45,12.128348808460338,1.6266351391189815,4,"CA"
1542395,16.58489247311828,"NM",57449,12237,"57449_20211231",1.3187660995298902,2.5170224409434327,93,17.53309095382443,4.954138284135688,6,"UT"
1684184,19.813929411764704,"N",5744,10245,"5744_20211231",0.3651204993434275,1.4493205565587373,85,8.485195124630485,0.8907090756318203,4,"IL"
420502000,497.0472813238771,"SM",57450,130000,"57450_20211231",0.09530292716133423,0.3851963583006844,846,7.07788860928357,0.6855738831466599,5,"TX"
919800,6.7632352941176475,"NM",57451,13892,"57451_20211231",0.8029111329952096,2.7186121040440545,136,10.919769355876367,1.1074895044526067,4,"WA"
2149703,8.70325101214575,"NM",57463,28102,"57463_20211231",0.056182601367486776,2.063433371164889,247,11.849176367490497,1.9748324894135798,4,"CA"
518979,8.109046875,"NM",57465,6713,"57465_20211231",0.023610569322684623,2.1011360650096043,64,9.11864043839243,1.2810589502454648,4,"TN"
77077,7.007,"NM",57468,1003,"57468_20211231",0,2.4086083183293234,11,8.756810561609388,0.7820674197882973,4,"MN"
41723,0.9070217391304347,"SB",57470,8181,"57470_20211231",0,67.42125265816378,46,89.88747111423692,1.3674032477043683,5,"FL"
964857,7.365320610687022,"NM",57483,9825,"57483_20211231",0.2961080956230511,2.268142162767488,131,9.385895237592294,0.8906946561652109,4,"AL"
262043,6.551075,"NM",57488,5060,"57488_20211231",2.733921029507639,4.2610024444912025,40,9.245607227980711,0.6945962040114352,4,"IL"
366814,5.73146875,"NM",57491,5160,"57491_20211231",3.8376367001926766,2.423361005751501,64,9.204039377042061,-0.2753205865300213,4,"OK"
120907,8.636214285714285,"NM",57495,318,"57495_20211231",0,0.6197785950732196,14,19.626626269827124,-0.11844203793821002,7,"TX"
1281614,7.960335403726709,"NM",57497,14531,"57497_20211231",0.9960731270473736,2.11046007459745,161,9.518191309934945,1.1269400893383774,4,"NY"
303828,6.905181818181819,"NM",5749,3675,"5749_20211231",1.3033235913186103,2.3016481294440716,44,9.298131290193059,0.9656088483415416,2,"IL"
516447,7.484739130434782,"N",57505,6807,"57505_20211231",0.010110712299681513,2.299582650553052,69,9.891332888969682,1.464243650143384,2,"IA"
2159605,17.139722222222222,"NM",57510,25256,"57510_20211231",0.26517479956578033,2.077610621415724,126,7.589344692650553,0.7620206787547816,4,"CA"
556452,2.78226,"NM",57511,17729,"57511_20211231",0.2801035802119024,5.345676182628145,200,7.336412755032192,1.0727129119880041,4,"IN"
55997292,17.219339483394833,"SM",57512,463973,"57512_20211231",1.322132366467462,1.9842510284383441,3252,8.176565269078258,1.709550281373684,4,"AZ"
972280,19.4456,"NM",57522,7092,"57522_20211231",0.038580246913580245,1.7772363637763244,50,8.19844837856399,2.0336703058155177,8,"TX"
126044,6.3022,"NM",5753,1085,"5753_20211231",0.31791072226163264,1.8284482367815282,20,8.387149849862203,0.13516077416061803,7,"IL"
528471,9.111568965517241,"NM",57540,6181,"57540_20211231",0.3016463169243152,2.687430983882833,58,12.286240573931149,1.511521298744707,8,"AL"
4410685,59.60385135135136,"NM",57542,15472,"57542_20211231",0.05593795731757674,0.6930948186942547,74,20.85684413227663,0.4557995130929778,5,"NV"
431817,17.992375,"N",57543,4175,"57543_20211231",0.10333930137825789,1.639552758761792,24,10.344653834525849,1.463356762457635,4,"TX"
86562,7.2135,"SM",57548,984,"57548_20211231",0.31481972428419935,2.6712253013844207,12,10.372712070189907,0.6756204407641965,4,"KS"
545003,7.266706666666667,"NM",57554,8400,"57554_20211231",0.14543838341166324,3.489266638011515,75,9.16401319871292,1.370441102907846,4,"AL"
121064212,238.78542800788955,"NM",57565,101600,"57565_20211231",0.032106409381742675,0.34575312417785775,507,7.6314519500633695,1.0559832161116587,6,"UT"
138595,4.779137931034483,"NM",57569,1660,"57569_20211231",0.34345754031561515,2.3813016254274424,29,10.685429027253948,1.0206669783673608,4,"AL"
10522820,93.95375,"NM",57570,26011,"57570_20211231",2.2356962435882566,10.050844802658931,112,17.298189386052083,3.488629308024417,3,"UT"
220057,6.6683939393939395,"NM",57571,5311,"57571_20211231",0.31049907902815543,3.2629157722438724,33,14.013164085078165,3.0114793215591975,4,"UT"
246437,4.649754716981132,"NM",57576,4423,"57576_20211231",0.0896197232774222,3.1747834704896443,53,8.481369504821048,1.45104469148284,2,"MO"
165080,8.688421052631579,"NM",57579,1675,"57579_20211231",2.1893058518362727,1.9195912215785336,19,9.211096662332032,1.0927963067740853,2,"GA"
97713,8.142750000000001,"NM",57581,1572,"57581_20211231",0,2.6464245831568407,12,11.052885458691458,1.9234471870306906,4,"MN"
526048,10.116307692307693,"NM",57585,6237,"57585_20211231",0.45767470481904543,2.213369904443229,52,9.047236574023966,0.8306923844149159,4,"CA"
323188,5.0498125,"NM",57587,6004,"57587_20211231",0.03563738956121464,2.902612188830958,64,7.934185134035139,1.2410118251207773,4,"CO"
1701250,11.192434210526315,"NM",57591,17562,"57591_20211231",0.040605589093072506,1.8156238961111637,152,9.5010548874074,1.3286637118045093,4,"CA"
769519,7.544303921568628,"NM",57598,9344,"57598_20211231",0.05135690344902151,2.1757905472471033,102,8.529128358008457,0.9737249938408139,4,"FL"
811151,6.759591666666667,"N",57603,12893,"57603_20211231",0.05587308701017067,2.8688478482033943,120,7.9828765143881,1.0900818224335866,4,"MN"
2522046,7.16490340909091,"NM",57607,54905,"57607_20211231",0.21903357250734282,3.8202224861469687,352,10.046835848042374,1.0342469754289032,4,"CO"
595994,7.544227848101266,"NM",57610,6077,"57610_20211231",0.4167657174839989,1.989395825652698,79,8.568933577640818,1.160688683597013,4,"CA"
4678422,17.32748888888889,"NM",57614,56351,"57614_20211231",0.6009313755664251,3.07102335684531,270,16.325750345618214,1.1950677640225982,4,"MD"
1969184,27.349777777777778,"NM",57620,8449,"57620_20211231",0.0396398810144735,1.9676178385368799,72,7.99393083389625,1.230322800430368,4,"AZ"
204796,4.654454545454545,"NM",57624,2847,"57624_20211231",0.4337465180154149,2.6222006035578143,44,9.294171376937923,0.7112650889453622,4,"PA"
456542,6.616550724637682,"NM",57626,6208,"57626_20211231",1.8227945508542847,2.2709718603007136,69,8.321325098700058,1.2031757743875078,4,"MI"
228757,5.865564102564103,"NM",57632,2379,"57632_20211231",1.3097827151785888,2.3653285718423587,39,6.686550691123141,0.44662336849324413,8,"TN"
2286020,4.264962686567164,"SI",57633,49721,"57633_20211231",0.30973058279668153,3.4207217390831017,536,12.160649106898646,1.7684222367778846,4,"WA"
88953,4.681736842105264,"NM",57640,1632,"57640_20211231",0.22503029253938028,3.5113187004821587,19,9.60116840804404,0.7529304193315769,4,"AL"
275398,9.835642857142858,"NM",57644,2703,"57644_20211231",0,1.7711450610460848,28,7.862186066005394,1.1420640089970462,4,"MN"
140387,4.679566666666667,"NM",57656,2137,"57656_20211231",0.23659380331608365,3.022702998604677,30,9.544259483668885,0.7750139085989354,4,"TN"
9754099,14.075178932178932,"SM",57665,94080,"57665_20211231",0.799713400161651,1.753966941996608,693,10.687823954352229,1.6133734303673677,4,"TX"
515469,8.18204761904762,"SM",57672,6576,"57672_20211231",0.4454514663458731,2.4355530260059837,63,9.893155416383099,1.0677352807418783,4,"NY"
265030,8.031212121212121,"NM",57684,2782,"57684_20211231",0.009637393085170462,2.312624422520892,33,9.730363866865977,0.9129798656991144,4,"TN"
424857,9.236021739130436,"N",57686,5616,"57686_20211231",0.5105837911884268,2.165404101796116,46,12.26847637176198,1.54911361138934,4,"GA"
601635,4.59263358778626,"NM",5768,8774,"5768_20211231",1.1060592963955398,2.5890572895530815,131,9.007507101312052,1.2523598637895443,2,"IN"
295528,6.872744186046512,"N",57694,3544,"57694_20211231",0.7585025691216051,2.744737333705274,43,8.55169010609425,0.38953238521988476,4,"GA"
94923,6.780214285714286,"SB",57695,1657,"57695_20211231",0,2.8082261697141604,14,11.16150057479144,1.0316376106838563,5,"MN"
1811267,10.592204678362574,"N",57701,26840,"57701_20211231",0.21174501456630648,2.7306886617315578,171,9.942264219713918,1.173909777536049,4,"IL"
578219,4.589039682539683,"N",57703,13327,"57703_20211231",0.5595566788970593,4.937216396700647,126,12.056582247862547,2.377632045257299,4,"TX"
448623,12.46175,"N",57704,4685,"57704_20211231",0,1.8442326602114232,36,9.196362036613067,0.8028882447894168,4,"TX"
898010,8.392616822429906,"NM",57706,12906,"57706_20211231",0.07131679781210253,2.2684498180912422,107,9.693458611232819,1.3192352042253996,4,"OR"
1051599,,"NM",57710,0,"57710_20211231",0,0.2403318181302318,0,8.214318113757123,0.8873362266613883,9,"NY"
2329894,7.589231270358307,"SM",57716,33761,"57716_20211231",0.4119399770246984,2.3954577244611386,307,10.868843060435562,1.0186131331199602,4,"CA"
230246,6.578457142857143,"NM",57733,3251,"57733_20211231",0.6693154849204022,2.676279966132825,35,6.68608653746859,0.7627657187251913,4,"NC"
317850,7.223863636363637,"N",57734,6117,"57734_20211231",1.4953625598346827,3.127116169554494,44,10.74628467192446,0.32585128259289403,4,"CA"
499319,8.759982456140351,"NM",57740,7088,"57740_20211231",0.2058458131689339,2.360085871688753,57,8.826801195323789,0.791453810377744,4,"CA"
428501,5.564948051948052,"NM",57741,6541,"57741_20211231",0.20584194761615204,2.856779065933492,77,7.546177307942544,0.7240531010282125,4,"CO"
1647008,11.934840579710146,"SM",57742,19344,"57742_20211231",0,1.9566334069747477,138,12.895012989963794,1.4086688891656627,4,"VA"
1361041,7.356978378378378,"NM",57754,19314,"57754_20211231",0.22644238817490248,2.441479928797379,185,10.020663379816664,1.5105357229060699,4,"IL"
1610074,9.817524390243904,"NM",57756,22236,"57756_20211231",0.3504421966536841,2.6954258418944965,164,8.251938314462553,1.0029812149753201,4,"SC"
40797,0.6089104477611941,"NC",57757,9949,"57757_20211231",0,40.599694747106454,67,102.26055281765589,46.9617797939543,7,"TX"
2476127,12.633301020408163,"NM",57776,26836,"57776_20211231",0.7876559297894962,1.9178537649136917,196,11.808971691831921,1.1493177695784937,4,"MD"
1713318,4.189041564792176,"NM",57777,78866,"57777_20211231",1.5734605295708761,5.999488238627017,409,11.50630065114536,2.1825049331066344,4,"PA"
231595,4.45375,"NM",57784,3112,"57784_20211231",0.5485162222355986,2.8022106328325678,52,6.727899497952479,2.5645231237976627,4,"NC"
152033,8.001736842105265,"NM",57785,2469,"57785_20211231",0.3587151475623675,2.583543148763546,19,8.336508770777215,1.2283862990185113,4,"MN"
38673,0.22354335260115607,"NC",57793,32870,"57793_20211231",0,95.21598215268835,173,78.64400629006894,38.92370370015751,7,"PA"
139945,7.774722222222222,"NM",57799,2263,"57799_20211231",1.302885139726671,2.941255301470692,18,10.33271022620238,1.4958347638635932,4,"WA"
271995,5.912934782608696,"NM",5779,3184,"5779_20211231",0.015484030802898612,2.0714276964162117,46,8.400117244189621,0.4976632794938229,5,"IN"
172820000,18.62083827173796,"SM",57803,1445000,"57803_20211231",1.1331514190944592,2.1008747023371352,9281,10.118290101048014,2.1592972468960103,6,"UT"
916091,2.595158640226629,"SB",57807,30283,"57807_20211231",0.8439479662792596,4.752395135696238,353,13.952846839270553,4.215098104467017,5,"NY"
1387533,10.278022222222223,"NM",57813,11171,"57813_20211231",0,1.8105564946762076,135,11.024661366045185,1.8066151074830883,4,"MO"
2133232,7.355972413793103,"NM",57815,37494,"57815_20211231",0.5966604124556115,2.7660720543867585,290,8.670453190442831,1.0105834337702648,4,"FL"
901679,14.781622950819672,"SM",57825,12967,"57825_20211231",0,2.3597135034872454,61,8.954289076937371,1.7688529749094322,4,"TN"
5386455,64.12446428571428,"NM",57833,22437,"57833_20211231",13.172044785744626,5.68722820041929,84,48.293899515430674,7.824072710912603,4,"NV"
3383,,"NM",57834,0,"57834_20211231",0,2.2641731357327686,0,85.03100088573959,-0.7939308398023994,7,"NY"
590351,7.3793875,"NM",57841,8864,"57841_20211231",0.3943665844783178,2.536237057198884,80,9.188038250223379,0.9632337910493085,4,"OK"
424642,212.321,"NM",57849,251,"57849_20211231",0,0.1489112877601561,2,7.186100531985693,0.36611310239121175,7,"NY"
646914,7.701357142857143,"NM",57857,8320,"57857_20211231",0,2.560395115705155,84,7.385187984856152,1.3887305263185485,4,"CO"
188103,3.617365384615385,"NM",57867,2343,"57867_20211231",0.17598466866658732,2.7315935034240875,52,13.304873896760338,2.105592063296422,8,"KY"
262138,5.041115384615385,"NM",57869,3217,"57869_20211231",1.0427511071844595,2.4573741732334646,52,9.73516373297399,0.5916115746927992,4,"KY"
139903,3.2535581395348836,"NM",5786,1715,"5786_20211231",2.256738236637734,2.450698687314742,43,10.376930063578566,0.303974351218922,8,"IN"
274693,8.324030303030302,"NM",57872,4656,"57872_20211231",0.009205889723669876,2.6491142410390665,33,12.110341059412205,0.5668917259269465,4,"OR"
1809170,8.825219512195122,"SM",57873,23482,"57873_20211231",0.10575605935773202,2.418156201027609,205,9.54583558981283,1.7330876739120478,4,"CA"
538832,5.671915789473684,"NM",57874,9614,"57874_20211231",0.7542608117065341,2.9997494864472167,95,9.562869959304477,0.8188787013377423,4,"TN"
143169,9.5446,"NM",57882,1385,"57882_20211231",0,2.0167680880895746,15,10.692771084337348,1.500618237580278,4,"GA"
153010,1.141865671641791,"NM",57884,26332,"57884_20211231",0,23.42950538031149,134,9.860066479418398,-2.045661784558857,8,"MO"
187956756,58.08305191594561,"N",57890,626373,"57890_20211231",2.3429863236201998,1.478661861347421,3236,10.474429525308997,0.4169696448319587,9,"VA"
274174,5.173094339622641,"NM",57892,4553,"57892_20211231",2.3976748435430086,2.8420237959149626,53,8.190197209770242,0.7214160145086492,4,"ND"
209458,5.512052631578947,"NM",57897,3034,"57897_20211231",1.060030096635583,2.468394810841466,38,10.900008538980446,1.9423899430515843,4,"IL"
133621,7.42338888888889,"NM",57899,2124,"57899_20211231",0,2.550224410875239,18,9.567652424795282,0.8872917637142033,4,"MO"
138791,4.477129032258064,"NM",57901,3019,"57901_20211231",0.11128042667522156,3.6608065581130265,31,14.284803716740205,2.104070980145791,4,"TX"
4058335,22.928446327683616,"NM",57903,21848,"57903_20211231",2.7760705568723303,1.0435110339632843,177,10.168486502432533,1.7817287489503504,4,"CA"
59269,7.408625,"NM",57910,671,"57910_20211231",0.969203127767796,1.9234559558502624,8,10.961810466760962,1.9023384156213483,2,"IA"
239140,6.293157894736843,"NM",57915,2695,"57915_20211231",0,2.1990219683479353,38,7.270380907289235,1.369718200757127,8,"OK"
8128599,18.348981941309255,"NM",57919,64072,"57919_20211231",1.1016607135116898,1.4063277831165382,443,11.426365274654081,1.7745232537971907,4,"NJ"
138469,12.588090909090909,"NM",5791,916,"5791_20211231",0.5270061905967367,1.2822208338463736,11,9.778174585892021,0.7053354675811706,2,"IA"
551705,21.21942307692308,"NM",57920,3043,"57920_20211231",2.71520969202617,1.2279534390754738,26,12.292042216397746,2.648350206181057,4,"UT"
345109,9.081815789473684,"NM",57922,4329,"57922_20211231",0,2.2067158464819756,38,10.47219406956965,1.7570350370933023,4,"TX"
552063,8.364590909090909,"NM",57923,7678,"57923_20211231",0.003370325205743034,2.435365640130488,66,8.566974164970317,0.6645669304375793,4,"GA"
79297,9.912125,"NM",5792,1013,"5792_20211231",0,1.8880264404444063,8,10.113129928008227,1.8301610541727673,2,"IA"
245784,7.0224,"SM",57931,2954,"57931_20211231",0.7343581083242178,3.9714071103551456,35,9.849500819549993,0.5245547492379989,4,"FL"
204954,7.319785714285715,"NM",57933,3110,"57933_20211231",0,2.4371360011432692,28,6.340398352955032,0.08276041718486145,4,"NV"
1726548,8.945844559585492,"NM",57944,21027,"57944_20211231",0.22815254156373557,2.2519272036944273,193,9.436229712210066,1.8720932935431553,4,"CA"
107665,4.486041666666667,"NM",57952,2040,"57952_20211231",0.3092373617635365,3.3208279918558183,24,8.420563354095007,0.6777392353517834,4,"MT"
934460,7.919152542372881,"N",57953,11185,"57953_20211231",1.1308817601875498,2.3104773453061602,118,8.182708287705646,1.0555642908917298,2,"AR"
217765,6.5989393939393945,"NM",57954,2781,"57954_20211231",0.0006578644404534002,2.39887791899294,33,9.484093718475156,1.0910206170664147,4,"TN"
188069637,11.000797671970053,"N",57957,2029297,"57957_20211231",0.9947806343774407,2.133074199558702,17096,9.399907341789525,1.2398849107133836,4,"RI"
469065,8.528454545454546,"NM",57967,6169,"57967_20211231",0,2.331211907670489,55,7.445801690110107,0.9216162303422041,4,"PA"
3400750,8.135765550239235,"SM",57968,36065,"57968_20211231",0.6549526301403965,2.1038279929137875,418,11.087529359480428,1.0807031584889553,4,"VA"
378097,6.001539682539682,"NM",5796,5164,"5796_20211231",0.28709183891161105,2.4562249644551186,63,7.673318690795414,0.33908125619921287,2,"IA"
276839,8.142323529411765,"NM",57971,5338,"57971_20211231",1.8305670640266374,2.8931733216789413,34,11.168703213853519,1.5318536980055635,4,"IL"
89932,5.290117647058824,"N",57974,1752,"57974_20211231",0,4.185190456318432,17,13.805380224236352,-0.37630530904073506,4,"CA"
479161,3.6858538461538464,"NM",57978,10583,"57978_20211231",0.4002918439827051,3.635358888431666,130,7.915254131600115,0.8782182161915567,4,"WA"
222537,5.706076923076923,"NM",5797,2670,"5797_20211231",0.2635606959451504,2.1657701635041517,39,11.622439300693642,1.2304885260163716,2,"IA"
237116,7.648903225806452,"NM",57990,2795,"57990_20211231",0,2.170757069262849,31,8.082492246730052,0.9675269754209703,4,"MI"
15447515,30.771942231075695,"NM",57993,67728,"57993_20211231",0.12688209667079503,0.9504283705437452,502,7.789817413866371,1.551250592548109,4,"AL"
2632604,9.897007518796993,"NM",57997,25672,"57997_20211231",0.35327558452647395,1.8137095173619702,266,7.981693136131061,0.7219999208637642,4,"AL"
250656,7.1616,"NM",58000,172,"58000_20211231",0.044165304425134076,0.09683849222467607,35,8.822148584034895,0.062317363051990614,4,"KS"
402700,8.754347826086956,"N",5800,4006,"5800_20211231",0.21662835744560774,1.7741420996906812,46,11.120728437967802,1.8281716101937062,2,"IA"
141590,6.156086956521739,"NM",58010,1772,"58010_20211231",0.9938019812470201,2.714464793951387,23,8.62033142996339,1.2062535970797625,4,"MT"
21902,1.2167777777777777,"NC",58011,5026,"58011_20211231",0,113.55058256536046,18,64.96758040701035,80.71272488577573,7,"DE"
981440,6.414640522875818,"NM",58013,12842,"58013_20211231",1.151617950392565,2.7615821475664366,153,9.5674479859867,1.0009914392346455,4,"IA"
609213,7.429426829268293,"NM",58018,10484,"58018_20211231",0.047879001170375586,2.7127049992552754,82,8.71269893762823,0.6644050020864595,4,"MO"
837128,11.626777777777779,"NM",58020,9272,"58020_20211231",1.045668359929911,1.8425037354972973,72,10.514991594361756,1.4553317506522436,4,"WI"
278443,18.562866666666665,"SM",58025,3590,"58025_20211231",0,1.8802915577302741,15,13.737856456325364,1.6076975127847677,4,"CO"
373745,7.7863541666666665,"SM",58029,5000,"58029_20211231",0.18496915849020423,2.2740945734568645,48,9.440389166998303,0.761259688159389,4,"FL"
377712,8.211130434782609,"SM",58030,7791,"58030_20211231",0,3.4827420596971983,46,8.691047726630895,2.879761431243283,4,"FL"
121611,13.512333333333334,"NM",58037,1236,"58037_20211231",0.22178765620528476,3.508601513400099,9,10.537317645398577,0.3224960416525008,4,"CA"
338992,8.071238095238096,"NM",58039,4410,"58039_20211231",0.0034677671047612445,2.2326638334107045,42,8.63372245682212,0.8454242574244729,4,"MN"
292541,7.698447368421053,"NM",58049,5469,"58049_20211231",0.22568000950231618,3.1333090441159372,38,9.516577816413383,0.7368159936744677,4,"KY"
1134437,7.272032051282052,"NM",58054,13359,"58054_20211231",0.9446143391097519,1.9624158580971958,156,15.117273624951663,1.5189695951174482,4,"NJ"
1786164,15.947892857142858,"NM",58057,19808,"58057_20211231",0.0029884277530011724,1.971487641394985,112,8.459677873886104,0.8953277994168217,4,"MN"
1246519,18.06549275362319,"NM",58060,8318,"58060_20211231",0.09945387608396002,1.179816555790349,69,14.602897219981473,2.3334795426099757,4,"CA"
193108,17.555272727272726,"NM",58063,1312,"58063_20211231",0,1.6347636855337937,11,8.490013198898083,2.5591050263041133,4,"MN"
599449,13.031500000000001,"NM",58069,7242,"58069_20211231",0.9242209841384497,1.7104507750480076,46,9.13208349105785,1.3685738172503954,4,"CA"
290457,6.915642857142857,"NM",58074,4441,"58074_20211231",1.5800195432186688,2.3810332623656705,42,8.237257179692064,1.681524582287941,4,"GA"
99364,3.8216923076923077,"NM",58076,1342,"58076_20211231",0,2.905769589315073,26,10.446587520887714,1.3019288462516314,4,"MO"
157241,6.047730769230769,"NM",58079,1578,"58079_20211231",0.05448051817026171,2.1287802308738972,26,10.226150346330552,1.349358040750746,4,"TN"
414678,2.2536847826086954,"SI",58082,25037,"58082_20211231",0.06218905472636816,11.749766110094068,184,6.6719786382855615,1.1121566132202394,6,"TX"
718818,7.18818,"NM",58088,15879,"58088_20211231",0.6252976643674288,3.847226224503306,100,9.05077486730334,1.4359924921533656,4,"AL"
1079350,13.837820512820512,"NM",58090,11508,"58090_20211231",0.40435548623747225,1.8828243483352103,78,11.438770744523483,2.224259698227667,4,"CA"
554700,6.933750000000001,"NM",58095,8632,"58095_20211231",0.16591478696741854,2.0219114583378053,80,9.366364212196356,0.8308597867583905,4,"ID"
211192,10.056761904761904,"NM",58103,3316,"58103_20211231",0.4121871793727974,2.9883776420930053,21,9.562135806873588,1.869361775778634,4,"GA"
181716,6.266068965517242,"NM",58106,3523,"58106_20211231",0.030917947553065293,2.9122363090477625,29,10.980108733172248,0.6976037829026436,4,"MN"
260509,4.4154067796610175,"NM",58107,5967,"58107_20211231",0.34364600999787387,3.743266082180205,59,8.755236810338706,1.440763270555925,4,"MO"
381098,6.146741935483871,"SM",58111,5848,"58111_20211231",0.282027906391884,2.737107758540704,62,9.085456482565405,1.1848974962695649,4,"AL"
442812,6.9189375,"NM",58113,6851,"58113_20211231",0.15941886593919263,2.6002864236153695,64,10.431721903812608,0.27447614004967413,4,"FL"
